onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1489388.6839	0.1332999998703599	states																																"        state_name
id                
1   nose_in_center"
1489388.8172	2.0	states																																"          state_name
id                  
2   punish_violation"
1489390.8771	2.469200000166893	trials	1.0	2.0	40.0	0.8480763743166355	0.35	True	570.0	False	False	2420.0	False	Mixed	True	True	0.025	0.0	1.7795950635323332	1.5	9.0													
1489390.8771	2.469200000166893	processed_trials			40.0	0.8480763743166355				False				Mixed					1.7795950635323332		9.0	40.0	40.0	False	True	False			16.328661017111735	0.4512	-0.3164248095715704	Right	0.4512	
1489390.8771	0.4512000000104308	states																																"       state_name
id               
3   wait_for_poke"
1489391.3283	0.01799999992363155	states																																"        state_name
id                
1   nose_in_center"
1489391.3462999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1489393.4056	3.509000000078231	trials	1.0	2.0	40.0	0.84807637	0.35	True	570.0	False	False	2421.0	False	Mixed	True	True	0.025	0.0	1.7795951	1.5	9.0													
1489393.4056	3.509000000078231	processed_trials			40.0	0.84807637				False				Mixed					1.7795951		9.0	40.0	40.0	True	False	False	1.7796	1.7796	16.328661017111735	0.1855	-0.33427481613339816	Left	0.1855	
1489393.4056	0.1854999999050051	states																																"       state_name
id               
3   wait_for_poke"
1489393.5910999998	0.8481000000610948	states																																"        state_name
id                
1   nose_in_center"
1489394.4392	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489394.4412	1.7796000000089407	states																																"            state_name
id                    
6   wait_for_side_poke"
1489396.2208	0.1056999999564141	states																																"         state_name
id                 
4   announce_reward"
1489396.3265	0.5881000000517815	states																																"   state_name
id           
7      reward"
1489396.9765	9.239599999971688	trials	1.0	2.0	10.0	1.113030624837173	0.35	True	610.0	True	False	2422.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1489396.9765	9.239599999971688	processed_trials			10.0	1.113030624837173				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	6.9932	0.12307365835269526	Right	0.3028999999999993	
1489396.9765	6.993199999909848	states																																"       state_name
id               
3   wait_for_poke"
1489403.9697	0.24640000006183982	states																																"        state_name
id                
1   nose_in_center"
1489404.2161	2.0	states																																"          state_name
id                  
2   punish_violation"
1489406.2772	2.421800000127405	trials	1.0	2.0	10.0	1.1130306	0.35	True	610.0	False	False	2423.0	False	Mixed	True	True	0.025	0.0	6.4094838638957015	1.5	9.0													
1489406.2772	2.421800000127405	processed_trials			10.0	1.1130306				False				Mixed					6.4094838638957015		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3405	-0.32386175246353244	Right	0.3405	
1489406.2772	0.3404999999329448	states																																"       state_name
id               
3   wait_for_poke"
1489406.6176999998	0.08129999996162951	states																																"        state_name
id                
1   nose_in_center"
1489406.6989999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1489408.7611	11.783899999922141	trials	1.0	2.0	10.0	0.9290048907885919	0.35	True	610.0	True	False	2424.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1489408.7611	11.783899999922141	processed_trials			10.0	0.9290048907885919				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.0615000000000006	7.0615000000000006	16.328661017111735	3.5914	-0.10546285772568546	Left	3.5914	
1489408.7611	3.5914000000339	states																																"       state_name
id               
3   wait_for_poke"
1489412.3525	0.9290000000037253	states																																"        state_name
id                
1   nose_in_center"
1489413.2815	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489413.2835	7.061500000068918	states																																"            state_name
id                    
6   wait_for_side_poke"
1489420.345	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1489420.6098	4.166800000006333	trials	1.0	2.0	40.0	0.8576634648576916	0.35	True	610.0	False	False	2425.0	False	Mixed	True	False	0.025	0.0	2.460485941123358	1.5	9.0													
1489420.6098	4.166800000006333	processed_trials			40.0	0.8576634648576916				False				Mixed					2.460485941123358		9.0	40.0	40.0	True	False	False	2.4605	2.4605	16.328661017111735	0.1884	-0.3340799910711878	Left	0.1884	
1489420.6098	0.18840000010095537	states																																"       state_name
id               
3   wait_for_poke"
1489420.7982	0.8576999998185784	states																																"        state_name
id                
1   nose_in_center"
1489421.6559	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489421.6579	2.4605000000447035	states																																"            state_name
id                    
6   wait_for_side_poke"
1489424.1184	0.07009999989531934	states																																"         state_name
id                 
4   announce_reward"
1489424.1885	0.5881000000517815	states																																"   state_name
id           
7      reward"
1489424.8426	9.431999999796972	trials	1.0	2.0	5.0	0.8537633330350128	0.35	True	650.0	False	False	2426.0	False	Mixed	True	False	0.025	0.0	1.01624118506829	1.5	9.0													
1489424.8426	9.431999999796972	processed_trials			5.0	0.8537633330350128				False				Mixed					1.01624118506829		9.0	40.0	40.0	True	False	False	1.0162000000000013	1.0162000000000013	16.328661017111735	6.9277	0.11867329918897783	Right	0.3943999999999992	
1489424.8426	6.927699999883771	states																																"       state_name
id               
3   wait_for_poke"
1489431.7703	0.8538000001572073	states																																"        state_name
id                
1   nose_in_center"
1489432.6241000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489432.6261	1.016200000187382	states																																"            state_name
id                    
6   wait_for_side_poke"
1489433.6423000002	0.5672999999951571	states																																"         state_name
id                 
4   announce_reward"
1489434.2096000002	0.06499999994412065	states																																"   state_name
id           
7      reward"
1489434.3397	4.497200000099838	trials	1.0	2.0	20.0	1.1651948492418067	0.35	True	655.0	False	False	2427.0	False	Mixed	True	False	0.025	0.0	5.249549733427573	1.5	9.0													
1489434.3397	4.497200000099838	processed_trials			20.0	1.1651948492418067				False				Mixed					5.249549733427573		9.0	40.0	40.0	False	True	False			16.328661017111735	2.1345	-0.20333893811682924	Right	0.6108	
1489434.3397	2.134499999927357	states																																"       state_name
id               
3   wait_for_poke"
1489436.4741999998	0.36270000017248094	states																																"        state_name
id                
1   nose_in_center"
1489436.8369	2.0	states																																"          state_name
id                  
2   punish_violation"
1489438.9017	3.4394999998621643	trials	1.0	2.0	20.0	1.1651948	0.35	True	655.0	False	False	2428.0	False	Mixed	True	True	0.025	0.0	4.706963315238419	1.5	9.0													
1489438.9017	3.4394999998621643	processed_trials			20.0	1.1651948				False				Mixed					4.706963315238419		9.0	40.0	40.0	False	True	False			16.328661017111735	0.9959	-0.2798312884039844	Left	0.9959	
1489438.9017	0.9958999999798834	states																																"       state_name
id               
3   wait_for_poke"
1489439.8976	0.44360000011511147	states																																"        state_name
id                
1   nose_in_center"
1489440.3412000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1489442.4073	6.902899999869987	trials	1.0	2.0	20.0	1.1890918326855973	0.35	True	655.0	False	False	2429.0	False	Mixed	True	True	0.025	0.0	4.7069633	1.5	9.0													
1489442.4073	6.902899999869987	processed_trials			20.0	1.1890918326855973				False				Mixed					4.7069633		9.0	40.0	40.0	False	False	True	3.1028999999999995	3.1028999999999995	16.328661017111735	2.4089	-0.1849044563683703	Right	2.4089	
1489442.4073	2.4088999999221414	states																																"       state_name
id               
3   wait_for_poke"
1489444.8162	1.189100000075996	states																																"        state_name
id                
1   nose_in_center"
1489446.0053	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489446.0073000002	3.1028999998234212	states																																"            state_name
id                    
6   wait_for_side_poke"
1489449.1102	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1489449.3787	2.58199999993667	trials	1.0	2.0	20.0	0.8010705415397134	0.35	True	655.0	False	False	2430.0	False	Mixed	True	False	0.025	0.0	5.289424705703222	1.5	9.0													
1489449.3787	2.58199999993667	processed_trials			20.0	0.8010705415397134				False				Mixed					5.289424705703222		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3414	-0.3238012895131913	Right	0.3414	
1489449.3787	0.34140000003390014	states																																"       state_name
id               
3   wait_for_poke"
1489449.7201	0.24059999990276992	states																																"        state_name
id                
1   nose_in_center"
1489449.9607	2.0	states																																"          state_name
id                  
2   punish_violation"
1489452.0278	6.720100000035018	trials	1.0	2.0	20.0	0.80107054	0.35	True	655.0	False	False	2431.0	False	Mixed	True	True	0.025	0.0	1.7823031496111756	1.5	9.0													
1489452.0278	6.720100000035018	processed_trials			20.0	0.80107054				False				Mixed					1.7823031496111756		9.0	40.0	40.0	False	True	False			16.328661017111735	4.4108	-0.05041470049286015	Left	4.4108	
1489452.0278	4.410799999954179	states																																"       state_name
id               
3   wait_for_poke"
1489456.4386	0.3093000000808388	states																																"        state_name
id                
1   nose_in_center"
1489456.7479	2.0	states																																"          state_name
id                  
2   punish_violation"
1489458.8178	2.4323999998159707	trials	1.0	2.0	20.0	1.052332297443579	0.35	True	655.0	False	False	2432.0	False	Mixed	True	True	0.025	0.0	0.154787854996836	1.5	9.0													
1489458.8178	2.4323999998159707	processed_trials			20.0	1.052332297443579				False				Mixed					0.154787854996836		9.0	40.0	40.0	True	False	False	0.15480000000000027	0.15480000000000027	16.328661017111735	0.6423	-0.30358650978246504	Left	0.6423	
1489458.8178	0.642299999948591	states																																"       state_name
id               
3   wait_for_poke"
1489459.4601	1.0523000000976026	states																																"        state_name
id                
1   nose_in_center"
1489460.5124000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489460.5144	0.1548000001348555	states																																"            state_name
id                    
6   wait_for_side_poke"
1489460.6692000001	0.2805999999400228	states																																"         state_name
id                 
4   announce_reward"
1489460.9498	0.3004000000655651	states																																"   state_name
id           
7      reward"
1489461.3196	9.007800000021234	trials	1.0	2.0	20.0	0.9933715560650689	0.35	True	675.0	False	False	2433.0	False	Mixed	True	False	0.025	0.0	0.4031720852387335	1.5	9.0													
1489461.3196	9.007800000021234	processed_trials			20.0	0.9933715560650689				False				Mixed					0.4031720852387335		9.0	40.0	40.0	False	True	False			16.328661017111735	6.4153	0.08424972612808002	Left	0.41600000000000037	
1489461.3196	6.4152999999932945	states																																"       state_name
id               
3   wait_for_poke"
1489467.7349	0.5925000000279397	states																																"        state_name
id                
1   nose_in_center"
1489468.3274	2.0	states																																"          state_name
id                  
2   punish_violation"
1489470.3967	11.324299999978393	trials	1.0	2.0	20.0	1.1100532447406135	0.35	True	675.0	True	False	2434.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1489470.3967	11.324299999978393	processed_trials			20.0	1.1100532447406135				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.7377	7.7377	16.328661017111735	2.2745	-0.19393359028598284	Left	2.2745	
1489470.3967	2.274500000057742	states																																"       state_name
id               
3   wait_for_poke"
1489472.6712	1.1100999999325722	states																																"        state_name
id                
1   nose_in_center"
1489473.7813	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489473.7833	7.73769999993965	states																																"            state_name
id                    
6   wait_for_side_poke"
1489481.521	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1489481.7924	3.8811000001151115	trials	1.0	2.0	10.0	1.1100532	0.35	True	675.0	False	False	2435.0	False	Mixed	True	False	0.025	0.0	1.0119340175669207	1.5	9.0													
1489481.7924	3.8811000001151115	processed_trials			10.0	1.1100532				False				Mixed					1.0119340175669207		9.0	40.0	40.0	True	False	False	1.0118999999999998	1.0118999999999998	16.328661017111735	0.994	-0.27995893241026015	Right	0.994	
1489481.7924	0.9939999999478459	states																																"       state_name
id               
3   wait_for_poke"
1489482.7863999999	1.110100000165403	states																																"        state_name
id                
1   nose_in_center"
1489483.8965	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489483.8985	1.0119000000413507	states																																"            state_name
id                    
6   wait_for_side_poke"
1489484.9104	0.6546000000089407	states																																"         state_name
id                 
4   announce_reward"
1489485.565	0.10850000008940697	states																																"   state_name
id           
7      reward"
1489485.7452	10.060400000074878	trials	1.0	2.0	5.0	0.9329662554775974	0.35	True	685.0	False	False	2436.0	False	Mixed	True	False	0.025	0.0	11.66393341992215	1.5	9.0													
1489485.7452	10.060400000074878	processed_trials			5.0	0.9329662554775974				False				Mixed					11.66393341992215		9.0	40.0	40.0	False	False	True	5.2346	5.2346	16.328661017111735	3.6908000000000003	-0.0987850607657845	Right	0.4038000000000004	
1489485.7452	3.6907999999821186	states																																"       state_name
id               
3   wait_for_poke"
1489489.436	0.9329999999608845	states																																"        state_name
id                
1   nose_in_center"
1489490.369	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489490.371	5.234599999850616	states																																"            state_name
id                    
6   wait_for_side_poke"
1489495.6056	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1489495.8783	7.397099999943748	trials	1.0	2.0	40.0	1.0097711072758646	0.35	True	685.0	True	False	2437.0	False	Mixed	True	False	0.025	0.0	11.663933	1.5	9.0													
1489495.8783	7.397099999943748	processed_trials			40.0	1.0097711072758646				False				Mixed					11.663933		9.0	40.0	40.0	False	False	True	5.816700000000001	5.816700000000001	16.328661017111735	0.36860000000000004	-0.32197396479176976	Right	0.36860000000000004	
1489495.8783	0.36859999992884696	states																																"       state_name
id               
3   wait_for_poke"
1489496.2469	1.009800000116229	states																																"        state_name
id                
1   nose_in_center"
1489497.2567	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489497.2587	5.816700000083074	states																																"            state_name
id                    
6   wait_for_side_poke"
1489503.0754	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1489503.349	2.406100000021979	trials	1.0	2.0	20.0	0.9281696864160935	0.35	True	685.0	False	False	2438.0	False	High	True	False	0.025	0.0	3.6006438765753197	1.5	9.0													
1489503.349	2.406100000021979	processed_trials			20.0	0.9281696864160935				False				High					3.6006438765753197		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2732	-0.32838303752793224	Left	0.2732	
1489503.349	0.27319999993778765	states																																"       state_name
id               
3   wait_for_poke"
1489503.6221999999	0.13290000008419156	states																																"        state_name
id                
1   nose_in_center"
1489503.7551	2.0	states																																"          state_name
id                  
2   punish_violation"
1489505.8288	11.305299999890849	trials	1.0	2.0	20.0	1.1803115114595961	0.35	True	685.0	True	False	2439.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
1489505.8288	11.305299999890849	processed_trials			20.0	1.1803115114595961				True				High					100.0		9.0	40.0	40.0	False	False	True	8.6398	8.6398	16.328661017111735	1.2832000000000001	-0.26053017103396886	Left	1.2832000000000001	
1489505.8288	1.2831999999471009	states																																"       state_name
id               
3   wait_for_poke"
1489507.112	1.1803000001236796	states																																"        state_name
id                
1   nose_in_center"
1489508.2923	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489508.2943	8.63980000000447	states																																"            state_name
id                    
6   wait_for_side_poke"
1489516.9341	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1489517.2095	5.622399999992922	trials	1.0	2.0	80.0	1.1803115	0.35	True	685.0	False	False	2440.0	False	High	True	False	0.025	0.0	1.7953227831762872	1.5	9.0													
1489517.2095	5.622399999992922	processed_trials			80.0	1.1803115				False				High					1.7953227831762872		9.0	40.0	40.0	True	False	False	1.7953000000000006	1.7953000000000006	16.328661017111735	1.3042	-0.25911936885934195	Left	1.3042	
1489517.2095	1.3041999998968095	states																																"       state_name
id               
3   wait_for_poke"
1489518.5137	1.1803000001236796	states																																"        state_name
id                
1   nose_in_center"
1489519.6940000001	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489519.6960000002	1.7952999998815358	states																																"            state_name
id                    
6   wait_for_side_poke"
1489521.4913	0.14180000009946525	states																																"         state_name
id                 
4   announce_reward"
1489521.6331000002	1.198799999896437	states																																"   state_name
id           
7      reward"
1489522.9063	12.533300000010058	trials	1.0	2.0	80.0	1.1187583199720477	0.35	True	765.0	False	False	2441.0	False	High	True	False	0.025	0.0	0.33128446125028516	1.5	9.0													
1489522.9063	12.533300000010058	processed_trials			80.0	1.1187583199720477				False				High					0.33128446125028516		9.0	40.0	40.0	False	True	False			16.328661017111735	9.489	0.2907441377543129	Left	0.5591000000000008	
1489522.9063	9.489000000059605	states																																"       state_name
id               
3   wait_for_poke"
1489532.3953	1.0442999999504536	states																																"        state_name
id                
1   nose_in_center"
1489533.4396	2.0	states																																"          state_name
id                  
2   punish_violation"
1489535.5155	5.354500000132248	trials	1.0	2.0	80.0	1.0583338314002915	0.35	True	765.0	False	False	2442.0	False	High	True	True	0.025	0.0	2.7998356432462272	1.5	9.0													
1489535.5155	5.354500000132248	processed_trials			80.0	1.0583338314002915				False				High					2.7998356432462272		9.0	40.0	40.0	True	False	False	2.7998000000000003	2.7998000000000003	16.328661017111735	0.133	-0.3378018215699656	Left	0.133	
1489535.5155	0.13299999991431832	states																																"       state_name
id               
3   wait_for_poke"
1489535.6485	1.0583000001497567	states																																"        state_name
id                
1   nose_in_center"
1489536.7068	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489536.7088	2.799800000153482	states																																"            state_name
id                    
6   wait_for_side_poke"
1489539.5086	0.16259999992325902	states																																"         state_name
id                 
4   announce_reward"
1489539.6712	1.198799999896437	states																																"   state_name
id           
7      reward"
1489540.9479	11.297000000020489	trials	1.0	2.0	20.0	1.0583338	0.35	True	845.0	True	False	2443.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
1489540.9479	11.297000000020489	processed_trials			20.0	1.0583338				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	8.7524	0.2412585719528738	Right	0.6961999999999993	
1489540.9479	8.752400000113994	states																																"       state_name
id               
3   wait_for_poke"
1489549.7003000001	0.5445999999064952	states																																"        state_name
id                
1   nose_in_center"
1489550.2449	2.0	states																																"          state_name
id                  
2   punish_violation"
1489552.3208	9.142400000011548	trials	1.0	2.0	20.0	1.1014461471575139	0.35	True	845.0	True	False	2444.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
1489552.3208	9.142400000011548	processed_trials			20.0	1.1014461471575139				True				High					100.0		9.0	40.0	40.0	False	False	True	6.620999999999999	6.620999999999999	16.328661017111735	1.218	-0.26491037588090594	Left	1.218	
1489552.3208	1.218000000109896	states																																"       state_name
id               
3   wait_for_poke"
1489553.5388000002	1.1013999998103827	states																																"        state_name
id                
1   nose_in_center"
1489554.6402	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489554.6422000001	6.621000000042841	states																																"            state_name
id                    
6   wait_for_side_poke"
1489561.2632000002	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1489561.5419	2.418999999994412	trials	1.0	2.0	20.0	1.136034424203932	0.35	True	845.0	False	False	2445.0	False	High	True	False	0.025	0.0	3.0837974605614553	1.5	9.0													
1489561.5419	2.418999999994412	processed_trials			20.0	1.136034424203932				False				High					3.0837974605614553		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2617	-0.3291556196711803	Left	0.2617	
1489561.5419	0.2616999999154359	states																																"       state_name
id               
3   wait_for_poke"
1489561.8036	0.15730000007897615	states																																"        state_name
id                
1   nose_in_center"
1489561.9609	2.0	states																																"          state_name
id                  
2   punish_violation"
1489564.0385	7.8795000000391155	trials	1.0	2.0	20.0	0.84362493423306	0.35	True	845.0	True	False	2446.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
1489564.0385	7.8795000000391155	processed_trials			20.0	0.84362493423306				True				High					100.0		9.0	40.0	40.0	False	False	True	5.7817	5.7817	16.328661017111735	1.0522	-0.27604899495486546	Right	1.0522	
1489564.0385	1.0522000000346452	states																																"       state_name
id               
3   wait_for_poke"
1489565.0907	0.8436000000219792	states																																"        state_name
id                
1   nose_in_center"
1489565.9343	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489565.9363	5.781700000166893	states																																"            state_name
id                    
6   wait_for_side_poke"
1489571.718	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1489571.9987	4.880699999863282	trials	1.0	2.0	40.0	0.9868354769467861	0.35	True	845.0	False	False	2447.0	False	High	True	False	0.025	0.0	2.951647346474771	1.5	9.0													
1489571.9987	4.880699999863282	processed_trials			40.0	0.9868354769467861				False				High					2.951647346474771		9.0	40.0	40.0	True	False	False	2.951600000000001	2.951600000000001	16.328661017111735	0.4332	-0.31763406857839344	Right	0.4332	
1489571.9987	0.43320000008679926	states																																"       state_name
id               
3   wait_for_poke"
1489572.4319000002	0.9867999998386949	states																																"        state_name
id                
1   nose_in_center"
1489573.4187	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489573.4207000001	2.95160000002943	states																																"            state_name
id                    
6   wait_for_side_poke"
1489576.3723000002	0.1319999999832362	states																																"         state_name
id                 
4   announce_reward"
1489576.5043000001	0.3751000000629574	states																																"   state_name
id           
7      reward"
1489576.9596	11.774900000076741	trials	1.0	2.0	40.0	1.1366631626392887	0.35	True	885.0	True	False	2448.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
1489576.9596	11.774900000076741	processed_trials			40.0	1.1366631626392887				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	8.7406	0.2404658354928454	Right	0.7887000000000013	
1489576.9596	8.74059999990277	states																																"       state_name
id               
3   wait_for_poke"
1489585.7001999998	1.034300000173971	states																																"        state_name
id                
1   nose_in_center"
1489586.7345	2.0	states																																"          state_name
id                  
2   punish_violation"
1489588.8157	2.2362000001594424	trials	1.0	2.0	40.0	1.0859747515064337	0.35	True	885.0	True	False	2449.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
1489588.8157	2.2362000001594424	processed_trials			40.0	1.0859747515064337				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.221	-0.33188988864771923	Left	0.221	
1489588.8157	0.22099999990314245	states																																"       state_name
id               
3   wait_for_poke"
1489589.0366999998	0.015200000023469329	states																																"        state_name
id                
1   nose_in_center"
1489589.0518999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1489591.1321	4.456000000005588	trials	1.0	2.0	40.0	1.0859748	0.35	True	885.0	False	False	2450.0	False	High	True	True	0.025	0.0	0.09683321004632686	1.5	9.0													
1489591.1321	4.456000000005588	processed_trials			40.0	1.0859748				False				High					0.09683321004632686		9.0	40.0	40.0	True	False	False	0.09679999999999955	0.09679999999999955	16.328661017111735	2.2863	-0.19314085382595436	Left	2.2863	
1489591.1321	2.2863000000361353	states																																"       state_name
id               
3   wait_for_poke"
1489593.4184	1.0859999998938292	states																																"        state_name
id                
1   nose_in_center"
1489594.5044	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489594.5064	0.09679999994114041	states																																"            state_name
id                    
6   wait_for_side_poke"
1489594.6032	0.39679999998770654	states																																"         state_name
id                 
4   announce_reward"
1489595.0	0.5881000000517815	states																																"   state_name
id           
7      reward"
1489595.6831	15.330399999860674	trials	1.0	2.0	80.0	0.9538300211332751	0.35	True	925.0	False	False	2451.0	False	High	True	False	0.025	0.0	13.305678451556876	1.5	9.0													
1489595.6831	15.330399999860674	processed_trials			80.0	0.9538300211332751				False				High					13.305678451556876		9.0	40.0	40.0	False	False	True	8.693200000000001	8.693200000000001	16.328661017111735	5.4814	0.021509337990741	Left	0.4095000000000004	
1489595.6831	5.481399999931455	states																																"       state_name
id               
3   wait_for_poke"
1489601.1645	0.9538000000175089	states																																"        state_name
id                
1   nose_in_center"
1489602.1183	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489602.1203	8.693199999863282	states																																"            state_name
id                    
6   wait_for_side_poke"
1489610.8135	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1489611.0993	5.438900000182912	trials	1.0	2.0	80.0	1.0629497423947056	0.35	True	925.0	False	False	2452.0	False	High	True	False	0.025	0.0	2.834455353553864	1.5	9.0													
1489611.0993	5.438900000182912	processed_trials			80.0	1.0629497423947056				False				High					2.834455353553864		9.0	40.0	40.0	True	False	False	2.8345000000000002	2.8345000000000002	16.328661017111735	0.2839	-0.3276642002294318	Left	0.2839	
1489611.0993	0.28389999992214143	states																																"       state_name
id               
3   wait_for_poke"
1489611.3831999998	1.062900000018999	states																																"        state_name
id                
1   nose_in_center"
1489612.4460999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489612.4481	2.8344999998807907	states																																"            state_name
id                    
6   wait_for_side_poke"
1489615.2825999998	0.056800000136718154	states																																"         state_name
id                 
4   announce_reward"
1489615.3394	1.198799999896437	states																																"   state_name
id           
7      reward"
1489616.6215	13.355400000000373	trials	1.0	2.0	80.0	1.0629497	0.35	True	1005.0	True	False	2453.0	False	High	True	False	0.025	0.0	2.8344554	1.5	9.0													
1489616.6215	13.355400000000373	processed_trials			80.0	1.0629497				False				High					2.8344554		9.0	40.0	40.0	False	False	False	2.8345000000000002	2.8345000000000002	16.328661017111735	9.456	0.28852716290847047	Left	0.444799999999999	
1489616.6215	9.456000000005588	states																																"       state_name
id               
3   wait_for_poke"
1489626.0775	1.062900000018999	states																																"        state_name
id                
1   nose_in_center"
1489627.1404	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489627.1423999998	2.8345000001136214	states																																"            state_name
id                    
6   wait_for_side_poke"
1489630.0628	10.832500000018626	trials	1.0	2.0	40.0	1.1785249135713798	0.35	True	1005.0	False	False	2454.0	False	High	True	False	0.025	0.0	4.151025277123595	1.5	9.0													
1489630.0628	10.832500000018626	processed_trials			40.0	1.1785249135713798				False				High					4.151025277123595		9.0	40.0	40.0	True	False	False	4.151000000000001	4.151000000000001	16.328661017111735	5.1027	-0.003932127891698546	Right	5.1027	
1489630.0628	5.102699999930337	states																																"       state_name
id               
3   wait_for_poke"
1489635.1655	1.1785000001545995	states																																"        state_name
id                
1   nose_in_center"
1489636.344	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1489636.346	4.1510000000707805	states																																"            state_name
id                    
6   wait_for_side_poke"
1489640.497	0.023199999937787652	states																																"         state_name
id                 
4   announce_reward"
1489640.5202	0.3751000000629574	states																																"   state_name
id           
7      reward"
1489640.9801	10.596200000029057	trials	1.0	2.0	20.0	1.1785249	0.35	True	1045.0	False	False	2455.0	False	High	True	False	0.025	0.0	0.03558574265962532	1.5	9.0													
1489640.9801	10.596200000029057	processed_trials			20.0	1.1785249				False				High					0.03558574265962532		9.0	40.0	40.0	False	True	False			16.328661017111735	7.4334	0.15264675917511375	Right	0.7318999999999996	
1489640.9801	7.433399999979883	states																																"       state_name
id               
3   wait_for_poke"
1489648.4135	1.1628000000491738	states																																"        state_name
id                
1   nose_in_center"
1489649.5763	2.0	states																																"          state_name
id                  
2   punish_violation"
1489651.6626	7.416700000176206	trials	1.0	2.0	20.0	1.0710841789618315	0.35	True	1045.0	True	False	2456.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
1489651.6626	7.416700000176206	processed_trials			20.0	1.0710841789618315				True				High					100.0		9.0	40.0	40.0	False	False	True	5.9308	5.9308	16.328661017111735	0.21280000000000002	-0.3324407733063831	Right	0.21280000000000002	
1489651.6626	0.21280000009573996	states																																"       state_name
id               
3   wait_for_poke"
1489651.8754	1.0710999998264015	states																																"        state_name
id                
1   nose_in_center"
1489652.9464999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1489652.9485	5.930799999972805	states																																"            state_name
id                    
6   wait_for_side_poke"
1489658.8793	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1489659.1658	2.9852999998256564	trials	1.0	2.0	40.0	1.108764935017285	0.35	True	1045.0	True	False	2457.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
