onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1309216.7233	2.236199999926612	states																																"       state_name
id               
3   wait_for_poke"
1309218.9594999999	0.04420000012032688	states																																"        state_name
id                
1   nose_in_center"
1309219.0037	2.0	states																																"          state_name
id                  
2   punish_violation"
1309221.0851	2.7231999998912215	trials	1.0	2.0	40.0	1.1393169832229963	0.35	True	655.0	False	False	5210.0	False	Mixed	True	True	0.025	0.0	5.102328569292095	1.5	9.0													
1309221.0851	2.7231999998912215	processed_trials			40.0	1.1393169832229963				False				Mixed					5.102328569292095		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6645	-0.21162715823725214	Right	0.6645	
1309221.0851	0.6644999999552965	states																																"       state_name
id               
3   wait_for_poke"
1309221.7496	0.05869999993592501	states																																"        state_name
id                
1   nose_in_center"
1309221.8083	2.0	states																																"          state_name
id                  
2   punish_violation"
1309223.8914	3.1202999998349696	trials	1.0	2.0	40.0	1.1431748753809978	0.35	True	655.0	False	False	5211.0	False	Mixed	True	True	0.025	0.0	5.741596993718339	1.5	9.0													
1309223.8914	3.1202999998349696	processed_trials			40.0	1.1431748753809978				False				Mixed					5.741596993718339		9.0	40.0	40.0	False	True	False			20.347301156158494	0.0554	-0.24276483410263291	Right	0.0554	
1309223.8914	0.0553999999538064	states																																"       state_name
id               
3   wait_for_poke"
1309223.9468	1.0649000001139939	states																																"        state_name
id                
1   nose_in_center"
1309225.0117000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1309227.0943	3.5390999999362975	trials	1.0	2.0	40.0	1.0928572506984189	0.35	True	655.0	False	False	5212.0	False	Mixed	True	True	0.025	0.0	1.207290615637986	1.5	9.0													
1309227.0943	3.5390999999362975	processed_trials			40.0	1.0928572506984189				False				Mixed					1.207290615637986		9.0	40.0	40.0	False	True	False			20.347301156158494	1.2105	-0.18371520449813236	Left	1.2105	
1309227.0943	1.2105000000447035	states																																"       state_name
id               
3   wait_for_poke"
1309228.3048	0.32859999989159405	states																																"        state_name
id                
1   nose_in_center"
1309228.6334	2.0	states																																"          state_name
id                  
2   punish_violation"
1309230.716	4.221399999922141	trials	1.0	2.0	40.0	1.000757632804826	0.35	True	655.0	False	False	5213.0	False	Mixed	True	True	0.025	0.0	1.6432989850715904	1.5	9.0													
1309230.716	4.221399999922141	processed_trials			40.0	1.000757632804826				False				Mixed					1.6432989850715904		9.0	40.0	40.0	True	False	False	1.6433	1.6433	20.347301156158494	0.4734	-0.2213963420459441	Right	0.4734	
1309230.716	0.47340000001713634	states																																"       state_name
id               
3   wait_for_poke"
1309231.1894	1.000800000037998	states																																"        state_name
id                
1   nose_in_center"
1309232.1902	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1309232.1922	1.6433000001125038	states																																"            state_name
id                    
6   wait_for_side_poke"
1309233.8355	0.7268000000622123	states																																"         state_name
id                 
4   announce_reward"
1309234.5623	0.37509999983012676	states																																"   state_name
id           
7      reward"
1309235.0217	7.015200000023469	trials	1.0	2.0	80.0	0.9907177005480049	0.35	True	695.0	False	False	5214.0	False	Mixed	True	False	0.025	0.0	2.682768237881783	1.5	9.0													
1309235.0217	7.015200000023469	processed_trials			80.0	0.9907177005480049				False				Mixed					2.682768237881783		9.0	40.0	40.0	False	True	False			20.347301156158494	4.6855	-0.006070443979008901	Right	0.9825000000000004	
1309235.0217	4.685499999905005	states																																"       state_name
id               
3   wait_for_poke"
1309239.7071999998	0.32970000011846423	states																																"        state_name
id                
1   nose_in_center"
1309240.0369	2.0	states																																"          state_name
id                  
2   punish_violation"
1309242.1205	2.3367000001017004	trials	1.0	2.0	80.0	1.0727384388793344	0.35	True	695.0	True	False	5215.0	False	Mixed	True	True	0.025	0.0	2.6827682	1.5	9.0													
1309242.1205	2.3367000001017004	processed_trials			80.0	1.0727384388793344				False				Mixed					2.6827682		9.0	40.0	40.0	False	True	False			20.347301156158494	0.298	-0.23036292938265035	Left	0.298	
1309242.1205	0.2979999999515712	states																																"       state_name
id               
3   wait_for_poke"
1309242.4185	0.0387000001501292	states																																"        state_name
id                
1   nose_in_center"
1309242.4572	2.0	states																																"          state_name
id                  
2   punish_violation"
1309244.5417	2.3845000001601875	trials	1.0	2.0	80.0	0.8514937253418929	0.35	True	695.0	False	False	5216.0	False	Mixed	True	True	0.025	0.0	3.0822407497296704	1.5	9.0													
1309244.5417	2.3845000001601875	processed_trials			80.0	0.8514937253418929				False				Mixed					3.0822407497296704		9.0	40.0	40.0	False	True	False			20.347301156158494	0.31310000000000004	-0.22959100538730104	Left	0.31310000000000004	
1309244.5417	0.31309999991208315	states																																"       state_name
id               
3   wait_for_poke"
1309244.8547999999	0.07140000001527369	states																																"        state_name
id                
1   nose_in_center"
1309244.9261999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1309247.0115	5.8760999999940395	trials	1.0	2.0	80.0	1.0722351446252818	0.35	True	695.0	False	False	5217.0	False	Mixed	True	True	0.025	0.0	3.0822407	1.5	9.0													
1309247.0115	5.8760999999940395	processed_trials			80.0	1.0722351446252818				False				Mixed					3.0822407		9.0	40.0	40.0	True	False	False	3.0822000000000003	3.0822000000000003	20.347301156158494	0.2494	-0.2328473999901984	Left	0.2494	
1309247.0115	0.24940000008791685	states																																"       state_name
id               
3   wait_for_poke"
1309247.2609	1.072199999820441	states																																"        state_name
id                
1   nose_in_center"
1309248.3331	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1309248.3351	3.082200000062585	states																																"            state_name
id                    
6   wait_for_side_poke"
1309251.4173	0.27150000003166497	states																																"         state_name
id                 
4   announce_reward"
1309251.6888000001	1.198799999896437	states																																"   state_name
id           
7      reward"
1309252.9749	32.218399999896064	trials	1.0	2.0	20.0	0.9532550657900544	0.35	True	775.0	True	False	5218.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309252.9749	32.218399999896064	processed_trials			20.0	0.9532550657900544				True				Mixed					100.0		9.0	40.0	40.0	False	False	True		22.9714	20.347301156158494	8.0917	0.1680572058858078	Right	2.082699999999999	
1309252.9749	8.091699999989942	states																																"       state_name
id               
3   wait_for_poke"
1309261.0666	0.9532999999355525	states																																"        state_name
id                
1   nose_in_center"
1309262.0199	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1309262.0219	22.97139999992214	states																																"            state_name
id                    
6   wait_for_side_poke"
1309284.9933	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1309285.2806	3.75760000012815	trials	1.0	2.0	20.0	1.1635044847831013	0.35	True	775.0	True	False	5219.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309285.2806	3.75760000012815	processed_trials			20.0	1.1635044847831013				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6086	-0.21448481064387634	Left	0.6086	
1309285.2806	0.6085999999195337	states																																"       state_name
id               
3   wait_for_poke"
1309285.8891999999	1.1489999999757856	states																																"        state_name
id                
1   nose_in_center"
1309287.0381999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1309289.1261	14.815299999900162	trials	1.0	2.0	20.0	0.89276762529206	0.35	True	775.0	False	False	5220.0	False	Mixed	True	True	0.025	0.0	9.816631553330438	1.5	9.0													
1309289.1261	14.815299999900162	processed_trials			20.0	0.89276762529206				False				Mixed					9.816631553330438		9.0	40.0	40.0	False	False	True	9.8166	9.8166	20.347301156158494	2.7818	-0.10338910026685215	Left	2.7818	
1309289.1261	2.7817999999970198	states																																"       state_name
id               
3   wait_for_poke"
1309291.9079	0.8928000000305474	states																																"        state_name
id                
1   nose_in_center"
1309292.8007	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1309292.8027	9.816600000020117	states																																"            state_name
id                    
6   wait_for_side_poke"
1309302.6193	1.1221000000368804	states																																"         state_name
id                 
4   announce_reward"
1309303.7414	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1309304.0308	4.1753999998327345	trials	1.0	2.0	20.0	0.879527341057395	0.35	True	775.0	True	False	5221.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309304.0308	4.1753999998327345	processed_trials			20.0	0.879527341057395				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	2.0858000000000003	-0.13896917316507082	Right	2.0858000000000003	
1309304.0308	2.085800000000745	states																																"       state_name
id               
3   wait_for_poke"
1309306.1166	0.08960000006482005	states																																"        state_name
id                
1   nose_in_center"
1309306.2062000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1309308.2952	41.63760000001639	trials	1.0	2.0	20.0	0.9615881850267585	0.35	True	775.0	False	False	5222.0	False	Mixed	True	True	0.025	0.0	3.5458578622946257	1.5	9.0													
1309308.2952	41.63760000001639	processed_trials			20.0	0.9615881850267585				False				Mixed					3.5458578622946257		9.0	40.0	40.0	True	False	False	3.545900000000003	3.545900000000003	20.347301156158494	36.7219	1.6316557735446877	Left	36.7219	
1309308.2952	36.7219000000041	states																																"       state_name
id               
3   wait_for_poke"
1309345.0171	0.961600000038743	states																																"        state_name
id                
1   nose_in_center"
1309345.9787	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1309345.9807	3.5459000000264496	states																																"            state_name
id                    
6   wait_for_side_poke"
1309349.5266	0.10580000001937151	states																																"         state_name
id                 
4   announce_reward"
1309349.6324	0.3004000000655651	states																																"   state_name
id           
7      reward"
1309350.0243	5.808799999998882	trials	1.0	2.0	40.0	1.147100055388604	0.35	True	795.0	True	False	5223.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309350.0243	5.808799999998882	processed_trials			40.0	1.147100055388604				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	0.3846000000000007	0.3846000000000007	20.347301156158494	4.0751	-0.037274576877101846	Right	1.9087	
1309350.0243	4.075100000016391	states																																"       state_name
id               
3   wait_for_poke"
1309354.0994	1.1470999999437481	states																																"        state_name
id                
1   nose_in_center"
1309355.2465	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1309355.2485	0.38459999999031425	states																																"            state_name
id                    
6   wait_for_side_poke"
1309355.6331	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1309355.9286	2.8618000000715256	trials	1.0	2.0	10.0	1.1976848531604694	0.35	True	795.0	True	False	5224.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309355.9286	2.8618000000715256	processed_trials			10.0	1.1976848531604694				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.7461	-0.20745570141470238	Right	0.7461	
1309355.9286	0.7461000001057982	states																																"       state_name
id               
3   wait_for_poke"
1309356.6747	0.11569999996572733	states																																"        state_name
id                
1   nose_in_center"
1309356.7904	2.0	states																																"          state_name
id                  
2   punish_violation"
1309358.8833	2.7617999999783933	trials	1.0	2.0	10.0	1.0098615100733723	0.35	True	795.0	False	False	5225.0	False	Mixed	True	True	0.025	0.0	1.7730822664370793	1.5	9.0													
1309358.8833	2.7617999999783933	processed_trials			10.0	1.0098615100733723				False				Mixed					1.7730822664370793		9.0	40.0	40.0	False	True	False			20.347301156158494	0.7461	-0.20745570141470238	Right	0.7461	
1309358.8833	0.7461000001057982	states																																"       state_name
id               
3   wait_for_poke"
1309359.6294000002	0.015699999872595072	states																																"        state_name
id                
1   nose_in_center"
1309359.6451	2.0	states																																"          state_name
id                  
2   punish_violation"
1309361.7377	3.7014999999664724	trials	1.0	2.0	10.0	0.8552621205802352	0.35	True	795.0	False	False	5226.0	False	Mixed	True	True	0.025	0.0	0.31387492432430636	1.5	9.0													
1309361.7377	3.7014999999664724	processed_trials			10.0	0.8552621205802352				False				Mixed					0.31387492432430636		9.0	40.0	40.0	True	False	False	0.31389999999999985	0.31389999999999985	20.347301156158494	0.9514	-0.19696060232561574	Right	0.9514	
1309361.7377	0.951399999903515	states																																"       state_name
id               
3   wait_for_poke"
1309362.6890999998	0.8553000001702458	states																																"        state_name
id                
1   nose_in_center"
1309363.5444	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1309363.5463999999	0.3138999999500811	states																																"            state_name
id                    
6   wait_for_side_poke"
1309363.8602999998	1.47040000022389	states																																"         state_name
id                 
4   announce_reward"
1309365.3307	0.10849999985657632	states																																"   state_name
id           
7      reward"
1309365.5332	4.876000000163913	trials	1.0	2.0	40.0	1.0831029279012971	0.35	True	805.0	False	False	5227.0	False	Mixed	True	False	0.025	0.0	0.23282187990833436	1.5	9.0													
1309365.5332	4.876000000163913	processed_trials			40.0	1.0831029279012971				False				Mixed					0.23282187990833436		9.0	40.0	40.0	True	False	False	0.23279999999999967	0.23279999999999967	20.347301156158494	2.5907	-0.1131582840755441	Left	0.9327000000000001	
1309365.5332	2.5907000000588596	states																																"       state_name
id               
3   wait_for_poke"
1309368.1239	1.0830999999307096	states																																"        state_name
id                
1   nose_in_center"
1309369.207	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1309369.209	0.23279999988153577	states																																"            state_name
id                    
6   wait_for_side_poke"
1309369.4418	0.3793000001460314	states																																"         state_name
id                 
4   announce_reward"
1309369.8211	0.5880999998189509	states																																"   state_name
id           
7      reward"
1309370.5036	7.456500000087544	trials	1.0	2.0	80.0	1.0148374846954729	0.35	True	845.0	True	False	5228.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309370.5036	7.456500000087544	processed_trials			80.0	1.0148374846954729				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	5.434	0.032193470624894374	Right	1.1758000000000006	
1309370.5036	5.433999999891967	states																																"       state_name
id               
3   wait_for_poke"
1309375.9375999998	0.02250000019557774	states																																"        state_name
id                
1   nose_in_center"
1309375.9601	2.0	states																																"          state_name
id                  
2   punish_violation"
1309378.0569	3.0475999999325722	trials	1.0	2.0	80.0	0.8042458026438174	0.35	True	845.0	False	False	5229.0	False	Mixed	True	True	0.025	0.0	0.08838920018060288	1.5	9.0													
1309378.0569	3.0475999999325722	processed_trials			80.0	0.8042458026438174				False				Mixed					0.08838920018060288		9.0	40.0	40.0	False	True	False			20.347301156158494	1.0102	-0.193954699615249	Left	1.0102	
1309378.0569	1.0101999999023974	states																																"       state_name
id               
3   wait_for_poke"
1309379.0670999999	0.03740000003017485	states																																"        state_name
id                
1   nose_in_center"
1309379.1045	2.0	states																																"          state_name
id                  
2   punish_violation"
1309381.1994	2.3963999999687076	trials	1.0	2.0	80.0	0.903523809432236	0.35	True	845.0	True	False	5230.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309381.1994	2.3963999999687076	processed_trials			80.0	0.903523809432236				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.3271	-0.2288753142657852	Right	0.3271	
1309381.1994	0.3271000001113862	states																																"       state_name
id               
3   wait_for_poke"
1309381.5265000002	0.06929999985732138	states																																"        state_name
id                
1   nose_in_center"
1309381.5958	2.0	states																																"          state_name
id                  
2   punish_violation"
1309383.6909	17.731999999843538	trials	1.0	2.0	80.0	0.9142630177337833	0.35	True	845.0	True	False	5231.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309383.6909	17.731999999843538	processed_trials			80.0	0.9142630177337833				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	16.112099999999998	16.112099999999998	20.347301156158494	0.5036	-0.21985249405524554	Right	0.5036	
1309383.6909	0.5035999999381602	states																																"       state_name
id               
3   wait_for_poke"
1309384.1945	0.9143000000622123	states																																"        state_name
id                
1   nose_in_center"
1309385.1088	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1309385.1108000001	16.112099999794737	states																																"            state_name
id                    
6   wait_for_side_poke"
1309401.2229	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1309401.5221	2.520900000119582	trials	1.0	2.0	10.0	1.0324730779169091	0.35	True	845.0	False	False	5232.0	False	Mixed	True	False	0.025	0.0	4.9897449140132935	1.5	9.0													
1309401.5221	2.520900000119582	processed_trials			10.0	1.0324730779169091				False				Mixed					4.9897449140132935		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4713	-0.22150369571417147	Right	0.4713	
1309401.5221	0.47130000009201467	states																																"       state_name
id               
3   wait_for_poke"
1309401.9934	0.049599999794736505	states																																"        state_name
id                
1   nose_in_center"
1309402.0429999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1309404.1395	3.4928999999538064	trials	1.0	2.0	10.0	0.9502974660870378	0.35	True	845.0	False	False	5233.0	False	Mixed	True	True	0.025	0.0	4.9897449	1.5	9.0													
1309404.1395	3.4928999999538064	processed_trials			10.0	0.9502974660870378				False				Mixed					4.9897449		9.0	40.0	40.0	False	True	False			20.347301156158494	1.4232	-0.17284181153053016	Left	1.4232	
1309404.1395	1.423200000077486	states																																"       state_name
id               
3   wait_for_poke"
1309405.5627000001	0.06969999987632036	states																																"        state_name
id                
1   nose_in_center"
1309405.6324	2.0	states																																"          state_name
id                  
2   punish_violation"
1309407.7329	4.038799999980256	trials	1.0	2.0	10.0	0.8750644196056863	0.35	True	845.0	True	False	5234.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309407.7329	4.038799999980256	processed_trials			10.0	0.8750644196056863				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	1.9949000000000001	-0.14361605337548472	Left	1.9949000000000001	
1309407.7329	1.9949000000488013	states																																"       state_name
id               
3   wait_for_poke"
1309409.7278	0.04389999993145466	states																																"        state_name
id                
1   nose_in_center"
1309409.7717	2.0	states																																"          state_name
id                  
2   punish_violation"
1309411.8723	2.718899999978021	trials	1.0	2.0	10.0	0.8947451654114665	0.35	True	845.0	False	False	5235.0	False	Mixed	True	True	0.025	0.0	1.449977428058318	1.5	9.0													
1309411.8723	2.718899999978021	processed_trials			10.0	0.8947451654114665				False				Mixed					1.449977428058318		9.0	40.0	40.0	True	False	False	1.45	1.45	20.347301156158494	0.18	-0.23639518312114147	Left	0.18	
1309411.8723	0.17999999993480742	states																																"       state_name
id               
3   wait_for_poke"
1309412.0522999999	0.8947000000625849	states																																"        state_name
id                
1   nose_in_center"
1309412.947	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1309412.949	1.4499999999534339	states																																"            state_name
id                    
6   wait_for_side_poke"
1309414.399	0.031199999852105975	states																																"         state_name
id                 
4   announce_reward"
1309414.4301999998	0.16100000008009374	states																																"   state_name
id           
7      reward"
1309414.6904	6.0242000001017	trials	1.0	2.0	5.0	0.8388502545964531	0.35	True	855.0	False	False	5236.0	False	Mixed	True	False	0.025	0.0	0.24367644756049	1.5	9.0													
1309414.6904	6.0242000001017	processed_trials			5.0	0.8388502545964531				False				Mixed					0.24367644756049		9.0	40.0	40.0	False	True	False			20.347301156158494	3.9137	-0.04552547309229221	Right	2.0035	
1309414.6904	3.9136999999172986	states																																"       state_name
id               
3   wait_for_poke"
1309418.6040999999	0.11050000018440187	states																																"        state_name
id                
1   nose_in_center"
1309418.7146	2.0	states																																"          state_name
id                  
2   punish_violation"
1309420.8175	2.563700000056997	trials	1.0	2.0	5.0	1.0349933256615675	0.35	True	855.0	True	False	5237.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309420.8175	2.563700000056997	processed_trials			5.0	1.0349933256615675				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2349	-0.23358865150891128	Right	0.2349	
1309420.8175	0.23490000003948808	states																																"       state_name
id               
3   wait_for_poke"
1309421.0524	0.32880000001750886	states																																"        state_name
id                
1   nose_in_center"
1309421.3812	2.0	states																																"          state_name
id                  
2   punish_violation"
1309423.4814	2.7273999999742955	trials	1.0	2.0	5.0	1.0378547975704138	0.35	True	855.0	False	False	5238.0	False	Mixed	True	True	0.025	0.0	0.7068396591663919	1.5	9.0													
1309423.4814	2.7273999999742955	processed_trials			5.0	1.0378547975704138				False				Mixed					0.7068396591663919		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6577000000000001	-0.2119747796391313	Right	0.6577000000000001	
1309423.4814	0.6577000000979751	states																																"       state_name
id               
3   wait_for_poke"
1309424.1391	0.06969999987632036	states																																"        state_name
id                
1   nose_in_center"
1309424.2088	2.0	states																																"          state_name
id                  
2   punish_violation"
1309426.3135	5.732599999988452	trials	1.0	2.0	5.0	1.039862828644344	0.35	True	855.0	False	False	5239.0	False	Mixed	True	True	0.025	0.0	3.2438366545870387	1.5	9.0													
1309426.3135	5.732599999988452	processed_trials			5.0	1.039862828644344				False				Mixed					3.2438366545870387		9.0	40.0	40.0	True	False	False	3.2438	3.2438	20.347301156158494	1.1576	-0.18641949452157452	Right	1.1576	
1309426.3135	1.1576000000350177	states																																"       state_name
id               
3   wait_for_poke"
1309427.4711	1.0398999999742955	states																																"        state_name
id                
1   nose_in_center"
1309428.511	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1309428.513	3.243799999821931	states																																"            state_name
id                    
6   wait_for_side_poke"
1309431.7567999999	0.2243000001180917	states																																"         state_name
id                 
4   announce_reward"
1309431.9811	0.06499999994412065	states																																"   state_name
id           
7      reward"
1309432.1476	5.465399999869987	trials	1.0	2.0	20.0	1.0398628	0.35	True	860.0	False	False	5240.0	False	Mixed	True	False	0.025	0.0	1.088682304100939	1.5	9.0													
1309432.1476	5.465399999869987	processed_trials			20.0	1.0398628				False				Mixed					1.088682304100939		9.0	40.0	40.0	True	False	False	1.0887000000000002	1.0887000000000002	20.347301156158494	2.9671999999999996	-0.09391130498620599	Left	0.9739999999999995	
1309432.1476	2.967200000071898	states																																"       state_name
id               
3   wait_for_poke"
1309435.1148	1.0398999999742955	states																																"        state_name
id                
1   nose_in_center"
1309436.1547	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1309436.1567	1.0887000001966953	states																																"            state_name
id                    
6   wait_for_side_poke"
1309437.2454000001	0.06719999993219972	states																																"         state_name
id                 
4   announce_reward"
1309437.3126	0.3004000000655651	states																																"   state_name
id           
7      reward"
1309437.7206	6.687600000062957	trials	1.0	2.0	10.0	1.1741377601132277	0.35	True	880.0	False	False	5241.0	False	Mixed	True	False	0.025	0.0	1.147309691749964	1.5	9.0													
1309437.7206	6.687600000062957	processed_trials			10.0	1.1741377601132277				False				Mixed					1.147309691749964		9.0	40.0	40.0	True	False	False	1.1472999999999995	1.1472999999999995	20.347301156158494	4.1693999999999996	-0.032453885965748386	Left	1.1009999999999995	
1309437.7206	4.169400000013411	states																																"       state_name
id               
3   wait_for_poke"
1309441.89	1.1740999999456108	states																																"        state_name
id                
1   nose_in_center"
1309443.0640999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1309443.0661	1.1472999998368323	states																																"            state_name
id                    
6   wait_for_side_poke"
1309444.2133999998	0.03380000009201467	states																																"         state_name
id                 
4   announce_reward"
1309444.2471999999	0.16100000008009374	states																																"   state_name
id           
7      reward"
1309444.5124	5.507900000084192	trials	1.0	2.0	5.0	1.1741378	0.35	True	890.0	True	False	5242.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1309444.5124	5.507900000084192	processed_trials			5.0	1.1741378				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	3.4915	-0.06710867248543578	Left	0.6844999999999999	
1309444.5124	3.4915000000037253	states																																"       state_name
id               
3   wait_for_poke"
1309448.0039	0.01640000008046627	states																																"        state_name
id                
1   nose_in_center"
1309448.0203	2.0	states																																"          state_name
id                  
2   punish_violation"
1309450.1278	24.618300000205636	trials	1.0	2.0	5.0	0.9024822608797127	0.35	True	890.0	True	False	5243.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1309450.1278	24.618300000205636	processed_trials			5.0	0.9024822608797127				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.065299999999997	8.065299999999997	20.347301156158494	15.4485	0.5441426660835308	Left	15.4485	
1309450.1278	15.448499999940395	states																																"       state_name
id               
3   wait_for_poke"
1309465.5762999998	0.902500000083819	states																																"        state_name
id                
1   nose_in_center"
1309466.4788	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1309466.4807999998	8.065300000132993	states																																"            state_name
id                    
6   wait_for_side_poke"
1309474.5461	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1309474.8509	2.603099999949336	trials	1.0	2.0	5.0	0.9639786114453167	0.35	True	890.0	False	False	5244.0	False	Mixed	True	False	0.025	0.0	0.5173685621726889	1.5	9.0													
1309474.8509	2.603099999949336	processed_trials			5.0	0.9639786114453167				False				Mixed					0.5173685621726889		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5947	-0.2151953896859528	Left	0.5947	
1309474.8509	0.5947000000160187	states																																"       state_name
id               
3   wait_for_poke"
1309475.4456	0.008399999933317304	states																																"        state_name
id                
1   nose_in_center"
1309475.454	2.0	states																																"          state_name
id                  
2   punish_violation"
1309477.5582	13.595099999802187	trials	1.0	2.0	5.0	0.9146060281909882	0.35	True	890.0	False	False	5245.0	False	Mixed	True	True	0.025	0.0	0.8217027777130439	1.5	9.0													
1309477.5582	13.595099999802187	processed_trials			5.0	0.9146060281909882				False				Mixed					0.8217027777130439		9.0	40.0	40.0	False	True	False			20.347301156158494	11.555200000000001	0.3451140772694004	Left	11.555200000000001	
1309477.5582	11.555200000060722	states																																"       state_name
id               
3   wait_for_poke"
1309489.1134000001	0.0398999999742955	states																																"        state_name
id                
1   nose_in_center"
1309489.1533000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1309491.2607	51.5054999999702	trials	1.0	2.0	5.0	0.8363911890247098	0.35	True	890.0	False	False	5246.0	False	Mixed	True	True	0.025	0.0	2.675476841666416	1.5	9.0													
1309491.2607	51.5054999999702	processed_trials			5.0	0.8363911890247098				False				Mixed					2.675476841666416		9.0	40.0	40.0	False	True	False			20.347301156158494	49.4703	2.28336410879706	Left	49.4703	
1309491.2607	49.4702999999281	states																																"       state_name
id               
3   wait_for_poke"
1309540.731	0.03520000004209578	states																																"        state_name
id                
1   nose_in_center"
1309540.7662	2.0	states																																"          state_name
id                  
2   punish_violation"
1309542.8743	24.142500000074506	trials	1.0	2.0	5.0	0.8529706664883534	0.35	True	890.0	False	False	5247.0	False	Mixed	True	True	0.025	0.0	0.8300319158626428	1.5	9.0													
1309542.8743	24.142500000074506	processed_trials			5.0	0.8529706664883534				False				Mixed					0.8300319158626428		9.0	40.0	40.0	False	True	False			20.347301156158494	22.1067	0.8845151393176107	Right	22.1067	
1309542.8743	22.106699999887496	states																																"       state_name
id               
3   wait_for_poke"
1309564.981	0.03580000018700957	states																																"        state_name
id                
1   nose_in_center"
1309565.0168	2.0	states																																"          state_name
id                  
2   punish_violation"
1309567.1299	11.314800000051036	trials	1.0	2.0	5.0	0.9371835829609839	0.35	True	890.0	False	False	5248.0	False	Mixed	True	True	0.025	0.0	2.103852663365566	1.5	9.0													
1309567.1299	11.314800000051036	processed_trials			5.0	0.9371835829609839				False				Mixed					2.103852663365566		9.0	40.0	40.0	False	True	False			20.347301156158494	9.0374	0.2164021411442064	Right	9.0374	
1309567.1299	9.037400000030175	states																																"       state_name
id               
3   wait_for_poke"
1309576.1673	0.2774000000208616	states																																"        state_name
id                
1   nose_in_center"
1309576.4447	2.0	states																																"          state_name
id                  
2   punish_violation"
