onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
190202.2769	2.146699999982957	states																																"            state_name
id                    
6   wait_for_side_poke"
190204.42359999998	0.2811000000219792	states																																"         state_name
id                 
4   announce_reward"
190204.7047	1.1987999999837484	states																																"   state_name
id           
7      reward"
190205.9713	18.57009999998263	trials	1.0	2.0	80.0	0.9303863067855126	0.35	True	560.0	False	False	4888.0	False	High	True	False	0.025	0.0	4.953807169467993	1.5	9.0													
190205.9713	18.57009999998263	processed_trials			80.0	0.9303863067855126				False				High					4.953807169467993		9.0	40.0	40.0	False	False	True	4.953799999999999	4.953799999999999	16.328661017111735	9.104299999999999	0.019512922964951624	Left	0.5891999999999982	
190205.9713	9.104300000006333	states																																"       state_name
id               
3   wait_for_poke"
190215.0756	0.9303999999829102	states																																"        state_name
id                
1   nose_in_center"
190216.006	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190216.008	4.953800000017509	states																																"            state_name
id                    
6   wait_for_side_poke"
190220.96180000002	3.3795999999856576	states																																"         state_name
id                 
4   announce_reward"
190224.3414	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
190224.6095	4.643600000010338	trials	1.0	2.0	40.0	1.0418866394637254	0.35	True	560.0	False	False	4889.0	False	High	True	False	0.025	0.0	2.69433859290133	1.5	9.0													
190224.6095	4.643600000010338	processed_trials			40.0	1.0418866394637254				False				High					2.69433859290133		9.0	40.0	40.0	True	False	False	2.6943	2.6943	16.328661017111735	0.15319999999999998	-0.29941395838315954	Left	0.15319999999999998	
190224.6095	0.15320000000065193	states																																"       state_name
id               
3   wait_for_poke"
190224.7627	1.0419000000110827	states																																"        state_name
id                
1   nose_in_center"
190225.8046	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
190225.80659999998	2.6943000000028405	states																																"            state_name
id                    
6   wait_for_side_poke"
190228.50089999998	0.1640999999945052	states																																"         state_name
id                 
4   announce_reward"
190228.66499999998	0.5881000000226777	states																																"   state_name
id           
7      reward"
190229.3215	14.63969999999972	trials	1.0	2.0	80.0	1.0418866	0.35	True	600.0	True	False	4890.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
190229.3215	14.63969999999972	processed_trials			80.0	1.0418866				True				High					100.0		9.0	40.0	40.0	False	False	True	5.4643	5.4643	16.328661017111735	7.9315	-0.02227383468998067	Left	1.5613000000000001	
190229.3215	7.931500000006054	states																																"       state_name
id               
3   wait_for_poke"
190237.253	1.041899999981979	states																																"        state_name
id                
1   nose_in_center"
190238.29489999998	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190238.2969	5.464299999992363	states																																"            state_name
id                    
6   wait_for_side_poke"
190243.76119999998	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
190244.0307	8.85800000000745	trials	1.0	2.0	80.0	0.9213987082548332	0.35	True	600.0	False	False	4891.0	False	High	True	False	0.025	0.0	6.651137131661096	1.5	9.0													
190244.0307	8.85800000000745	processed_trials			80.0	0.9213987082548332				False				High					6.651137131661096		9.0	40.0	40.0	False	False	True	6.6511	6.6511	16.328661017111735	0.2152	-0.29720490400508504	Right	0.2152	
190244.0307	0.21520000000600703	states																																"       state_name
id               
3   wait_for_poke"
190244.2459	0.9213999999919906	states																																"        state_name
id                
1   nose_in_center"
190245.1673	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190245.1693	6.651099999988219	states																																"            state_name
id                    
6   wait_for_side_poke"
190251.8204	0.8683000000019092	states																																"         state_name
id                 
4   announce_reward"
190252.6887	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
190252.9591	2.604300000006333	trials	1.0	2.0	20.0	1.0502631369162634	0.35	True	600.0	True	False	4892.0	False	High	True	False	0.025	0.0	6.6511371	1.5	9.0													
190252.9591	2.604300000006333	processed_trials			20.0	1.0502631369162634				False				High					6.6511371		9.0	40.0	40.0	False	True	False			16.328661017111735	0.5049	-0.2868829192739852	Right	0.5049	
190252.9591	0.5048999999999069	states																																"       state_name
id               
3   wait_for_poke"
190253.464	0.09940000000642613	states																																"        state_name
id                
1   nose_in_center"
190253.5634	2.0	states																																"          state_name
id                  
2   punish_violation"
190255.6345	2.3192000000271946	trials	1.0	2.0	20.0	1.0502631	0.35	True	600.0	False	False	4893.0	False	High	True	True	0.025	0.0	0.719798300773431	1.5	9.0													
190255.6345	2.3192000000271946	processed_trials			20.0	1.0502631				False				High					0.719798300773431		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1845	-0.29829874222132513	Left	0.1845	
190255.6345	0.1845000000030268	states																																"       state_name
id               
3   wait_for_poke"
190255.819	0.134699999995064	states																																"        state_name
id                
1   nose_in_center"
190255.95369999998	2.0	states																																"          state_name
id                  
2   punish_violation"
190258.0251	4.350999999995111	trials	1.0	2.0	20.0	1.100498475064894	0.35	True	600.0	True	False	4894.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
190258.0251	4.350999999995111	processed_trials			20.0	1.100498475064894				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	2.1512	-0.22822539955424176	Right	2.1512	
190258.0251	2.1511999999929685	states																																"       state_name
id               
3   wait_for_poke"
190260.1763	0.19980000000214204	states																																"        state_name
id                
1   nose_in_center"
190260.3761	2.0	states																																"          state_name
id                  
2   punish_violation"
190262.4485	8.314099999988684	trials	1.0	2.0	20.0	1.1004985	0.35	True	600.0	False	False	4895.0	False	High	True	True	0.025	0.0	10.520522205071202	1.5	9.0													
190262.4485	8.314099999988684	processed_trials			20.0	1.1004985				False				High					10.520522205071202		9.0	40.0	40.0	False	False	True	6.9007000000000005	6.9007000000000005	16.328661017111735	0.11090000000000001	-0.3009211035475555	Right	0.11090000000000001	
190262.4485	0.11089999999967404	states																																"       state_name
id               
3   wait_for_poke"
190262.5594	1.1005000000004657	states																																"        state_name
id                
1   nose_in_center"
190263.6599	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190263.6619	6.900699999998324	states																																"            state_name
id                    
6   wait_for_side_poke"
190270.5626	0.1999999999825377	states																																"   state_name
id           
0     opt_out"
190270.8353	2.7397999999811873	trials	1.0	2.0	20.0	1.0797056569578796	0.35	True	600.0	True	False	4896.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
190270.8353	2.7397999999811873	processed_trials			20.0	1.0797056569578796				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.5438	-0.28549691580129005	Left	0.5438	
190270.8353	0.5438000000140164	states																																"       state_name
id               
3   wait_for_poke"
190271.37910000002	0.1959999999962747	states																																"        state_name
id                
1   nose_in_center"
190271.57510000002	2.0	states																																"          state_name
id                  
2   punish_violation"
190273.6487	5.2198000000207685	trials	1.0	2.0	20.0	1.1953855495992807	0.35	True	600.0	False	False	4897.0	False	High	True	True	0.025	0.0	3.3248042184088558	1.5	9.0													
190273.6487	5.2198000000207685	processed_trials			20.0	1.1953855495992807				False				High					3.3248042184088558		9.0	40.0	40.0	True	False	False	3.3248000000000006	3.3248000000000006	16.328661017111735	0.1536	-0.29939970641943003	Right	0.1536	
190273.6487	0.15359999999054708	states																																"       state_name
id               
3   wait_for_poke"
190273.80229999998	1.19539999999688	states																																"        state_name
id                
1   nose_in_center"
190274.99769999998	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190274.9997	3.324800000002142	states																																"            state_name
id                    
6   wait_for_side_poke"
190278.3245	0.34770000001299195	states																																"         state_name
id                 
4   announce_reward"
190278.6722	0.19629999998142011	states																																"   state_name
id           
7      reward"
190278.9435	12.47630000000936	trials	1.0	2.0	80.0	1.1953855	0.35	True	620.0	False	False	4898.0	False	High	True	False	0.025	0.0	5.201212340909978	1.5	9.0													
190278.9435	12.47630000000936	processed_trials			80.0	1.1953855				False				High					5.201212340909978		9.0	40.0	40.0	False	False	True	5.201200000000001	5.201200000000001	16.328661017111735	5.0599	-0.12458868230415504	Left	1.1206999999999998	
190278.9435	5.059899999992922	states																																"       state_name
id               
3   wait_for_poke"
190284.0034	1.19539999999688	states																																"        state_name
id                
1   nose_in_center"
190285.19879999998	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190285.2008	5.201200000010431	states																																"            state_name
id                    
6   wait_for_side_poke"
190290.402	0.817799999989802	states																																"         state_name
id                 
4   announce_reward"
190291.2198	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
190291.4949	3.748600000020815	trials	1.0	2.0	80.0	1.0169439842316395	0.35	True	620.0	True	False	4899.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
190291.4949	3.748600000020815	processed_trials			80.0	1.0169439842316395				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.6823	-0.24493226403616344	Right	1.6823	
190291.4949	1.682299999985844	states																																"       state_name
id               
3   wait_for_poke"
190293.17719999998	0.06630000000586733	states																																"        state_name
id                
1   nose_in_center"
190293.24349999998	2.0	states																																"          state_name
id                  
2   punish_violation"
190295.3195	3.1252999999851454	trials	1.0	2.0	80.0	1.016944	0.35	True	620.0	False	False	4900.0	False	High	True	True	0.025	0.0	0.5475073601412663	1.5	9.0													
190295.3195	3.1252999999851454	processed_trials			80.0	1.016944				False				High					0.5475073601412663		9.0	40.0	40.0	True	False	False	0.5474999999999999	0.5474999999999999	16.328661017111735	0.1784	-0.29851608466820023	Left	0.1784	
190295.3195	0.17840000000433065	states																																"       state_name
id               
3   wait_for_poke"
190295.49790000002	1.0168999999877997	states																																"        state_name
id                
1   nose_in_center"
190296.5148	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190296.5168	0.5474999999860302	states																																"            state_name
id                    
6   wait_for_side_poke"
190297.0643	0.1817000000155531	states																																"         state_name
id                 
4   announce_reward"
190297.246	1.1988000000128523	states																																"   state_name
id           
7      reward"
190298.5213	11.778500000014901	trials	1.0	2.0	80.0	0.8112635808446989	0.35	True	700.0	False	False	4901.0	False	High	True	False	0.025	0.0	2.484386737544124	1.5	9.0													
190298.5213	11.778500000014901	processed_trials			80.0	0.8112635808446989				False				High					2.484386737544124		9.0	40.0	40.0	True	False	False	2.484400000000001	2.484400000000001	16.328661017111735	7.721	-0.029773930602636913	Right	1.0691000000000006	
190298.5213	7.720999999990454	states																																"       state_name
id               
3   wait_for_poke"
190306.24229999998	0.8113000000012107	states																																"        state_name
id                
1   nose_in_center"
190307.05359999998	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190307.0556	2.4843999999866355	states																																"            state_name
id                    
6   wait_for_side_poke"
190309.53999999998	0.014300000009825453	states																																"         state_name
id                 
4   announce_reward"
190309.5543	0.7454999999899883	states																																"   state_name
id           
7      reward"
190310.3777	9.149299999990035	trials	1.0	2.0	20.0	0.8675548469045198	0.35	True	780.0	False	False	4902.0	False	High	True	False	0.025	0.0	4.859728725853708	1.5	9.0													
190310.3777	9.149299999990035	processed_trials			20.0	0.8675548469045198				False				High					4.859728725853708		9.0	40.0	40.0	False	True	False			16.328661017111735	6.8318	-0.061456045973344475	Left	0.4139000000000008	
190310.3777	6.831800000014482	states																																"       state_name
id               
3   wait_for_poke"
190317.20950000003	0.3174999999755528	states																																"        state_name
id                
1   nose_in_center"
190317.527	2.0	states																																"          state_name
id                  
2   punish_violation"
190319.6044	3.1203999999852385	trials	1.0	2.0	20.0	0.8690212647131783	0.35	True	780.0	False	False	4903.0	False	High	True	True	0.025	0.0	3.6244456788427213	1.5	9.0													
190319.6044	3.1203999999852385	processed_trials			20.0	0.8690212647131783				False				High					3.6244456788427213		9.0	40.0	40.0	False	True	False			16.328661017111735	1.0475	-0.26755013047490067	Right	1.0475	
190319.6044	1.0474999999860302	states																																"       state_name
id               
3   wait_for_poke"
190320.6519	0.0729000000283122	states																																"        state_name
id                
1   nose_in_center"
190320.72480000003	2.0	states																																"          state_name
id                  
2   punish_violation"
190322.8025	5.828900000022259	trials	1.0	2.0	20.0	1.1686479208894966	0.35	True	780.0	True	False	4904.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
190322.8025	5.828900000022259	processed_trials			20.0	1.1686479208894966				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	3.5554	-0.17819388088178606	Right	3.5554	
190322.8025	3.555400000012014	states																																"       state_name
id               
3   wait_for_poke"
190326.3579	0.2734999999811407	states																																"        state_name
id                
1   nose_in_center"
190326.63139999998	2.0	states																																"          state_name
id                  
2   punish_violation"
190328.7105	6.270500000013271	trials	1.0	2.0	20.0	1.108249851682157	0.35	True	780.0	True	False	4905.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
190328.7105	6.270500000013271	processed_trials			20.0	1.108249851682157				True				High					100.0		9.0	40.0	40.0	False	False	True	4.6349	4.6349	16.328661017111735	0.32539999999999997	-0.29327848799760414	Left	0.32539999999999997	
190328.7105	0.3254000000015367	states																																"       state_name
id               
3   wait_for_poke"
190329.0359	1.1081999999878462	states																																"        state_name
id                
1   nose_in_center"
190330.14409999998	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190330.14609999998	4.6349000000045635	states																																"            state_name
id                    
6   wait_for_side_poke"
190334.781	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
190335.0611	6.741700000013225	trials	1.0	2.0	80.0	1.1249374365501728	0.35	True	780.0	False	False	4906.0	False	High	True	False	0.025	0.0	4.6697229232103235	1.5	9.0													
190335.0611	6.741700000013225	processed_trials			80.0	1.1249374365501728				False				High					4.6697229232103235		9.0	40.0	40.0	False	False	True	4.669700000000001	4.669700000000001	16.328661017111735	0.09659999999999999	-0.30143061125088566	Left	0.09659999999999999	
190335.0611	0.09659999998984858	states																																"       state_name
id               
3   wait_for_poke"
190335.15769999998	1.124900000024354	states																																"        state_name
id                
1   nose_in_center"
190336.2826	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
190336.28459999998	4.6696999999985565	states																																"            state_name
id                    
6   wait_for_side_poke"
190340.95429999998	0.6485000000102445	states																																"         state_name
id                 
4   announce_reward"
190341.6028	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
190341.8832	2.216599999985192	trials	1.0	2.0	20.0	1.0219881282278118	0.35	True	780.0	False	False	4907.0	False	High	True	False	0.025	0.0	7.470485144727304	1.5	9.0													
190341.8832	2.216599999985192	processed_trials			20.0	1.0219881282278118				False				High					7.470485144727304		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0915	-0.30161232378843694	Right	0.0915	
190341.8832	0.09150000000954606	states																																"       state_name
id               
3   wait_for_poke"
190341.97470000002	0.12510000000474975	states																																"        state_name
id                
1   nose_in_center"
190342.09980000003	2.0	states																																"          state_name
id                  
2   punish_violation"
190344.1808	2.408499999990454	trials	1.0	2.0	20.0	0.9367893719384562	0.35	True	780.0	False	False	4908.0	False	High	True	True	0.025	0.0	5.566599705248695	1.5	9.0													
190344.1808	2.408499999990454	processed_trials			20.0	0.9367893719384562				False				High					5.566599705248695		9.0	40.0	40.0	False	True	False			16.328661017111735	0.003	-0.30476557076359173	Right	0.003	
190344.1808	0.0029999999969732016	states																																"       state_name
id               
3   wait_for_poke"
190344.1838	0.40549999999348074	states																																"        state_name
id                
1   nose_in_center"
190344.5893	2.0	states																																"          state_name
id                  
2   punish_violation"
190346.6717	3.928199999994831	trials	1.0	2.0	20.0	0.861612244439339	0.35	True	780.0	False	False	4909.0	False	High	True	True	0.025	0.0	2.4470654162851306	1.5	9.0													
190346.6717	3.928199999994831	processed_trials			20.0	0.861612244439339				False				High					2.4470654162851306		9.0	40.0	40.0	True	False	False	2.4471000000000003	2.4471000000000003	16.328661017111735	0.2366	-0.2964424239455561	Left	0.2366	
190346.6717	0.23660000000381842	states																																"       state_name
id               
3   wait_for_poke"
190346.9083	0.8616000000038184	states																																"        state_name
id                
1   nose_in_center"
190347.7699	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
190347.7719	2.447100000019418	states																																"            state_name
id                    
6   wait_for_side_poke"
190350.219	0.08049999998183921	states																																"         state_name
id                 
4   announce_reward"
190350.2995	0.30040000000735745	states																																"   state_name
id           
7      reward"
190350.6832	7.731999999989057	trials	1.0	2.0	80.0	1.0316744661326704	0.35	True	800.0	True	False	4910.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
190350.6832	7.731999999989057	processed_trials			80.0	1.0316744661326704				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	5.528	-0.10791032174969237	Left	0.4728999999999992	
190350.6832	5.527999999991152	states																																"       state_name
id               
3   wait_for_poke"
190356.2112	0.20399999999790452	states																																"        state_name
id                
1   nose_in_center"
190356.4152	2.0	states																																"          state_name
id                  
2   punish_violation"
190358.5001	2.8870999999926426	trials	1.0	2.0	80.0	0.9935481443275016	0.35	True	800.0	False	False	4911.0	False	High	True	True	0.025	0.0	0.1401416190746832	1.5	9.0													
190358.5001	2.8870999999926426	processed_trials			80.0	0.9935481443275016				False				High					0.1401416190746832		9.0	40.0	40.0	True	False	False	0.1400999999999999	0.1400999999999999	16.328661017111735	0.15519999999999998	-0.29934269856451196	Left	0.15519999999999998	
190358.5001	0.15520000000833534	states																																"       state_name
id               
3   wait_for_poke"
190358.6553	0.9934999999823049	states																																"        state_name
id                
1   nose_in_center"
190359.6488	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190359.6508	0.14009999998961575	states																																"            state_name
id                    
6   wait_for_side_poke"
190359.7909	0.39750000002095476	states																																"         state_name
id                 
4   announce_reward"
190360.1884	1.1987999999837484	states																																"   state_name
id           
7      reward"
190361.4722	9.551399999996647	trials	1.0	2.0	20.0	1.165001983368383	0.35	True	880.0	True	False	4912.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
190361.4722	9.551399999996647	processed_trials			20.0	1.165001983368383				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	7.4036	-0.041082863822005544	Left	0.7784999999999993	
190361.4722	7.403599999990547	states																																"       state_name
id               
3   wait_for_poke"
190368.87579999998	0.14780000000610016	states																																"        state_name
id                
1   nose_in_center"
190369.0236	2.0	states																																"          state_name
id                  
2   punish_violation"
190371.1082	3.163200000009965	trials	1.0	2.0	20.0	1.023225683939183	0.35	True	880.0	False	False	4913.0	False	High	True	True	0.025	0.0	1.5581310867507945	1.5	9.0													
190371.1082	3.163200000009965	processed_trials			20.0	1.023225683939183				False				High					1.5581310867507945		9.0	40.0	40.0	True	False	False	1.5581000000000003	1.5581000000000003	16.328661017111735	0.2476	-0.29605049494299446	Left	0.2476	
190371.1082	0.24760000000242144	states																																"       state_name
id               
3   wait_for_poke"
190371.3558	1.0231999999959953	states																																"        state_name
id                
1   nose_in_center"
190372.379	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190372.381	1.558099999994738	states																																"            state_name
id                    
6   wait_for_side_poke"
190373.9391	0.03190000000176951	states																																"         state_name
id                 
4   announce_reward"
190373.971	0.30040000000735745	states																																"   state_name
id           
7      reward"
190374.3579	6.682399999990594	trials	1.0	2.0	20.0	1.166393044629653	0.35	True	900.0	False	False	4914.0	False	High	True	False	0.025	0.0	0.1774154077123522	1.5	9.0													
190374.3579	6.682399999990594	processed_trials			20.0	1.166393044629653				False				High					0.1774154077123522		9.0	40.0	40.0	True	False	False	0.17740000000000045	0.17740000000000045	16.328661017111735	4.7352	-0.1361577138615873	Right	0.5731999999999999	
190374.3579	4.73519999999553	states																																"       state_name
id               
3   wait_for_poke"
190379.0931	1.1664000000164378	states																																"        state_name
id                
1   nose_in_center"
190380.25950000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
190380.2615	0.17740000001504086	states																																"            state_name
id                    
6   wait_for_side_poke"
190380.4389	0.4051000000035856	states																																"         state_name
id                 
4   announce_reward"
190380.844	0.19629999998142011	states																																"   state_name
id           
7      reward"
190381.1271	6.194599999987986	trials	1.0	2.0	20.0	1.076262005110929	0.35	True	920.0	False	False	4915.0	False	High	True	False	0.025	0.0	0.17741541	1.5	9.0													
190381.1271	6.194599999987986	processed_trials			20.0	1.076262005110929				False				High					0.17741541		9.0	40.0	40.0	True	False	False	0.17739999999999956	0.17739999999999956	16.328661017111735	4.2723	-0.15265079888756627	Right	0.4172000000000007	
190381.1271	4.272300000011455	states																																"       state_name
id               
3   wait_for_poke"
190385.39940000002	1.0762999999860767	states																																"        state_name
id                
1   nose_in_center"
190386.4757	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190386.47770000002	0.17739999998593703	states																																"            state_name
id                    
6   wait_for_side_poke"
190386.6551	0.4703000000154134	states																																"         state_name
id                 
4   announce_reward"
190387.12540000002	0.19629999998142011	states																																"   state_name
id           
7      reward"
190387.4097	7.539100000023609	trials	1.0	2.0	20.0	1.1545198997638797	0.35	True	940.0	True	False	4916.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
190387.4097	7.539100000023609	processed_trials			20.0	1.1545198997638797				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	5.2942	-0.11624059454959275	Right	0.5075000000000003	
190387.4097	5.2942000000039116	states																																"       state_name
id               
3   wait_for_poke"
190392.7039	0.24489999999059364	states																																"        state_name
id                
1   nose_in_center"
190392.94879999998	2.0	states																																"          state_name
id                  
2   punish_violation"
190395.0358	8.210599999991246	trials	1.0	2.0	20.0	1.0181119560085927	0.35	True	940.0	True	False	4917.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
190395.0358	8.210599999991246	processed_trials			20.0	1.0181119560085927				True				High					100.0		9.0	40.0	40.0	False	False	True	5.8373	5.8373	16.328661017111735	1.1532	-0.26378404905937686	Right	1.1532	
190395.0358	1.153200000000652	states																																"       state_name
id               
3   wait_for_poke"
190396.189	1.018099999986589	states																																"        state_name
id                
1   nose_in_center"
190397.2071	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190397.2091	5.837300000013784	states																																"            state_name
id                    
6   wait_for_side_poke"
190403.04640000002	0.1999999999825377	states																																"   state_name
id           
0     opt_out"
190403.3361	2.6918000000005122	trials	1.0	2.0	20.0	1.0249306245702943	0.35	True	940.0	False	False	4918.0	True	Mixed	True	False	0.025	0.0	0.787118684027685	1.5	9.0													
190403.3361	2.6918000000005122	processed_trials			20.0	1.0249306245702943				False				Mixed					0.787118684027685		9.0	40.0	40.0	False	True	False			16.328661017111735	0.5716	-0.28450640432208885	Right	0.5716	
190403.3361	0.5715999999956694	states																																"       state_name
id               
3   wait_for_poke"
190403.90769999998	0.12020000000484288	states																																"        state_name
id                
1   nose_in_center"
190404.0279	2.0	states																																"          state_name
id                  
2   punish_violation"
190406.1171	6.766999999992549	trials	1.0	2.0	20.0	1.146266282879983	0.35	True	940.0	True	False	4919.0	True	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
190406.1171	6.766999999992549	processed_trials			20.0	1.146266282879983				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.945	4.945	16.328661017111735	0.4737	-0.2879945724448872	Left	0.4737	
190406.1171	0.47370000000228174	states																																"       state_name
id               
3   wait_for_poke"
190406.5908	1.1462999999930616	states																																"        state_name
id                
1   nose_in_center"
190407.7371	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190407.7391	4.945000000006985	states																																"            state_name
id                    
6   wait_for_side_poke"
190412.6841	0.1999999999825377	states																																"   state_name
id           
0     opt_out"
190412.9747	10.84320000000298	trials	1.0	2.0	80.0	1.0525082980108766	0.35	True	940.0	True	False	4920.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
190412.9747	10.84320000000298	processed_trials			80.0	1.0525082980108766				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	9.5691	9.5691	16.328661017111735	0.019600000000000003	-0.3041741142688169	Right	0.019600000000000003	
190412.9747	0.01959999999962747	states																																"       state_name
id               
3   wait_for_poke"
190412.9943	1.0524999999906868	states																																"        state_name
id                
1   nose_in_center"
190414.04679999998	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190414.0488	9.569099999993341	states																																"            state_name
id                    
6   wait_for_side_poke"
190423.61789999998	0.20000000001164153	states																																"   state_name
id           
0     opt_out"
190423.9086	2.761900000012247	trials	1.0	2.0	80.0	1.1040968468912902	0.35	True	940.0	False	False	4921.0	False	Mixed	True	False	0.025	0.0	1.4779979744272387	1.5	9.0													
190423.9086	2.761900000012247	processed_trials			80.0	1.1040968468912902				False				Mixed					1.4779979744272387		9.0	40.0	40.0	False	True	False			16.328661017111735	0.5927	-0.28375461323535706	Right	0.5927	
190423.9086	0.5927000000083353	states																																"       state_name
id               
3   wait_for_poke"
190424.5013	0.16920000000391155	states																																"        state_name
id                
1   nose_in_center"
190424.6705	2.0	states																																"          state_name
id                  
2   punish_violation"
190426.7617	3.104300000006333	trials	1.0	2.0	80.0	1.1040968	0.35	True	940.0	False	False	4922.0	False	Mixed	True	True	0.025	0.0	0.5525399427652989	1.5	9.0													
190426.7617	3.104300000006333	processed_trials			80.0	1.1040968				False				Mixed					0.5525399427652989		9.0	40.0	40.0	True	False	False	0.5525	0.5525	16.328661017111735	0.1031	-0.3011990168402811	Right	0.1031	
190426.7617	0.10310000000754371	states																																"       state_name
id               
3   wait_for_poke"
190426.8648	1.1040999999968335	states																																"        state_name
id                
1   nose_in_center"
190427.9689	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190427.97090000001	0.5524999999906868	states																																"            state_name
id                    
6   wait_for_side_poke"
190428.5234	0.5970999999844935	states																																"         state_name
id                 
4   announce_reward"
190429.1205	0.7455000000190921	states																																"   state_name
id           
7      reward"
190429.9574	8.744399999995949	trials	1.0	2.0	80.0	0.9559427788098716	0.35	True	1020.0	False	False	4923.0	False	Mixed	True	False	0.025	0.0	2.8948740591312165	1.5	9.0													
190429.9574	8.744399999995949	processed_trials			80.0	0.9559427788098716				False				Mixed					2.8948740591312165		9.0	40.0	40.0	False	False	True	1.2671999999999999	1.2671999999999999	16.328661017111735	6.3193	-0.07971637450178311	Left	0.3089000000000004	
190429.9574	6.3193000000028405	states																																"       state_name
id               
3   wait_for_poke"
190436.27670000002	0.9559000000008382	states																																"        state_name
id                
1   nose_in_center"
190437.23260000002	0.0020000000076834112	states																																"   state_name
id           
5      go_cue"
190437.23460000003	1.267200000002049	states																																"            state_name
id                    
6   wait_for_side_poke"
190438.50180000003	0.1999999999825377	states																																"   state_name
id           
0     opt_out"
190438.7948	9.792599999986123	trials	1.0	2.0	40.0	0.95594278	0.35	True	1020.0	True	False	4924.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
190438.7948	9.792599999986123	processed_trials			40.0	0.95594278				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.5402000000000005	6.5402000000000005	16.328661017111735	2.0945	-0.23024561541290023	Right	2.0945	
190438.7948	2.0945000000065193	states																																"       state_name
id               
3   wait_for_poke"
190440.8893	0.9559000000008382	states																																"        state_name
id                
1   nose_in_center"
190441.8452	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
190441.8472	6.540200000017649	states																																"            state_name
id                    
6   wait_for_side_poke"
190448.3874	0.1999999999825377	states																																"   state_name
id           
0     opt_out"
190448.6819	2.392200000002049	trials	1.0	2.0	40.0	0.8935694397935211	0.35	True	1020.0	False	False	4925.0	False	Mixed	True	False	0.025	0.0	1.2007443148806918	1.5	9.0													
