onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1574542.1861	2.2656000000424683	processed_trials			80.0	1.171422546482534				False				Mixed					1.393978104536927		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1988	-0.2895720156788966	Left	0.1988	
1574542.1861	0.19879999989643693	states																																"       state_name
id               
3   wait_for_poke"
1574542.3849	0.06670000008307397	states																																"        state_name
id                
1   nose_in_center"
1574542.4516	2.0	states																																"          state_name
id                  
2   punish_violation"
1574544.5188	3.3325000000186265	trials	1.0	2.0	80.0	1.1714225	0.35	True	555.0	False	False	3049.0	False	Mixed	True	True	0.025	0.0	0.7607933249493449	1.5	9.0													
1574544.5188	3.3325000000186265	processed_trials			80.0	1.1714225				False				Mixed					0.7607933249493449		9.0	40.0	40.0	True	False	False	0.7607999999999999	0.7607999999999999	16.328661017111735	0.048299999999999996	-0.2996662777627976	Left	0.048299999999999996	
1574544.5188	0.0482999999076128	states																																"       state_name
id               
3   wait_for_poke"
1574544.5670999999	1.171400000108406	states																																"        state_name
id                
1   nose_in_center"
1574545.7385	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574545.7405	0.7607999998144805	states																																"            state_name
id                    
6   wait_for_side_poke"
1574546.5013	0.15110000013373792	states																																"         state_name
id                 
4   announce_reward"
1574546.6524	1.198799999896437	states																																"   state_name
id           
7      reward"
1574547.9197	12.451000000117347	trials	1.0	2.0	80.0	1.1993988679939749	0.35	True	635.0	False	False	3050.0	False	Mixed	True	False	0.025	0.0	1.1342542504278796	1.5	9.0													
1574547.9197	12.451000000117347	processed_trials			80.0	1.1993988679939749				False				Mixed					1.1342542504278796		9.0	40.0	40.0	True	False	False	1.1342999999999996	1.1342999999999996	16.328661017111735	8.415700000000001	0.26154786549855064	Left	1.113500000000001	
1574547.9197	8.415700000012293	states																																"       state_name
id               
3   wait_for_poke"
1574556.3354	1.1994000000413507	states																																"        state_name
id                
1   nose_in_center"
1574557.5348	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1574557.5368	1.1343000000342727	states																																"            state_name
id                    
6   wait_for_side_poke"
1574558.6711	0.5006999999750406	states																																"         state_name
id                 
4   announce_reward"
1574559.1718	1.1988000001292676	states																																"   state_name
id           
7      reward"
1574560.4423	10.946199999889359	trials	1.0	2.0	20.0	1.0993468971257734	0.35	True	715.0	False	False	3051.0	False	Mixed	True	False	0.025	0.0	1.1342543	1.5	9.0													
1574560.4423	10.946199999889359	processed_trials			20.0	1.0993468971257734				False				Mixed					1.1342543		9.0	40.0	40.0	False	True	False			16.328661017111735	8.848600000000001	0.2905831216853993	Left	0.4502000000000024	
1574560.4423	8.84859999991022	states																																"       state_name
id               
3   wait_for_poke"
1574569.2909	0.09750000014901161	states																																"        state_name
id                
1   nose_in_center"
1574569.3884	2.0	states																																"          state_name
id                  
2   punish_violation"
1574571.4568	2.1610999999102205	trials	1.0	2.0	20.0	0.8886115980044049	0.35	True	715.0	False	False	3052.0	False	Mixed	True	True	0.025	0.0	0.8805209920577705	1.5	9.0													
1574571.4568	2.1610999999102205	processed_trials			20.0	0.8886115980044049				False				Mixed					0.8805209920577705		9.0	40.0	40.0	True	False	False	0.8805	0.8805	16.328661017111735	0.060200000000000004	-0.2988681268073264	Left	0.060200000000000004	
1574571.4568	0.06019999994896352	states																																"       state_name
id               
3   wait_for_poke"
1574571.517	0.8885999999474734	states																																"        state_name
id                
1   nose_in_center"
1574572.4056	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574572.4076	0.8804999999701977	states																																"            state_name
id                    
6   wait_for_side_poke"
1574573.2881	0.029300000052899122	states																																"         state_name
id                 
4   announce_reward"
1574573.3174	0.3004000000655651	states																																"   state_name
id           
7      reward"
1574573.6887	14.322999999858439	trials	1.0	2.0	80.0	0.8732354605949969	0.35	True	735.0	True	False	3053.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1574573.6887	14.322999999858439	processed_trials			80.0	0.8732354605949969				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.1262	7.1262	16.328661017111735	6.1215	0.10767240986475932	Right	0.5903999999999998	
1574573.6887	6.121499999891967	states																																"       state_name
id               
3   wait_for_poke"
1574579.8102	0.8732000000309199	states																																"        state_name
id                
1   nose_in_center"
1574580.6834	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574580.6854	7.126200000056997	states																																"            state_name
id                    
6   wait_for_side_poke"
1574587.8116000001	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574588.0836	2.3122000000439584	trials	1.0	2.0	80.0	1.1749540822880016	0.35	True	735.0	False	False	3054.0	False	Mixed	True	False	0.025	0.0	5.819685465279312	1.5	9.0													
1574588.0836	2.3122000000439584	processed_trials			80.0	1.1749540822880016				False				Mixed					5.819685465279312		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2501	-0.2861312472742181	Left	0.2501	
1574588.0836	0.2501000000629574	states																																"       state_name
id               
3   wait_for_poke"
1574588.3337	0.06199999991804361	states																																"        state_name
id                
1   nose_in_center"
1574588.3957	2.0	states																																"          state_name
id                  
2   punish_violation"
1574590.4705	2.974099999992177	trials	1.0	2.0	80.0	0.9502385217646866	0.35	True	735.0	False	False	3055.0	False	Mixed	True	True	0.025	0.0	0.16495091738202244	1.5	9.0													
1574590.4705	2.974099999992177	processed_trials			80.0	0.9502385217646866				False				Mixed					0.16495091738202244		9.0	40.0	40.0	True	False	False	0.16500000000000004	0.16500000000000004	16.328661017111735	0.1571	-0.29236889759848916	Left	0.1571	
1574590.4705	0.15709999995306134	states																																"       state_name
id               
3   wait_for_poke"
1574590.6276	0.9502000000793487	states																																"        state_name
id                
1   nose_in_center"
1574591.5778	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1574591.5798	0.1650000000372529	states																																"            state_name
id                    
6   wait_for_side_poke"
1574591.7448	0.5009000001009554	states																																"         state_name
id                 
4   announce_reward"
1574592.2457	1.198799999896437	states																																"   state_name
id           
7      reward"
1574593.5179	9.824299999978393	trials	1.0	2.0	5.0	0.8464750635004792	0.35	True	815.0	True	False	3056.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1574593.5179	9.824299999978393	processed_trials			5.0	0.8464750635004792				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	7.617100000000001	0.20798455852045555	Left	0.4195000000000002	
1574593.5179	7.617099999915808	states																																"       state_name
id               
3   wait_for_poke"
1574601.135	0.20709999999962747	states																																"        state_name
id                
1   nose_in_center"
1574601.3421	2.0	states																																"          state_name
id                  
2   punish_violation"
1574603.4151	2.529999999795109	trials	1.0	2.0	5.0	0.9987166270547441	0.35	True	815.0	False	False	3057.0	False	Mixed	True	True	0.025	0.0	1.0863860024369714	1.5	9.0													
1574603.4151	2.529999999795109	processed_trials			5.0	0.9987166270547441				False				Mixed					1.0863860024369714		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0989	-0.29627245941432323	Right	0.0989	
1574603.4151	0.09890000009909272	states																																"       state_name
id               
3   wait_for_poke"
1574603.5140000002	0.43099999986588955	states																																"        state_name
id                
1   nose_in_center"
1574603.945	2.0	states																																"          state_name
id                  
2   punish_violation"
1574606.0218	2.5605999999679625	trials	1.0	2.0	5.0	0.8815347629619922	0.35	True	815.0	True	False	3058.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1574606.0218	2.5605999999679625	processed_trials			5.0	0.8815347629619922				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	1.1756	1.1756	16.328661017111735	0.3014	-0.2826904788695396	Left	0.3014	
1574606.0218	0.30139999999664724	states																																"       state_name
id               
3   wait_for_poke"
1574606.3232	0.8814999999012798	states																																"        state_name
id                
1   nose_in_center"
1574607.2047	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574607.2067	1.1755999999586493	states																																"            state_name
id                    
6   wait_for_side_poke"
1574608.3823	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574608.6564	4.98949999990873	trials	1.0	2.0	5.0	1.1184058708165407	0.35	True	815.0	False	False	3059.0	False	Mixed	True	False	0.025	0.0	2.2429209644748362	1.5	9.0													
1574608.6564	4.98949999990873	processed_trials			5.0	1.1184058708165407				False				Mixed					2.2429209644748362		9.0	40.0	40.0	False	True	False			16.328661017111735	2.8894	-0.10910941393176092	Left	2.8894	
1574608.6564	2.8893999999854714	states																																"       state_name
id               
3   wait_for_poke"
1574611.5458	0.10000000009313226	states																																"        state_name
id                
1   nose_in_center"
1574611.6458	2.0	states																																"          state_name
id                  
2   punish_violation"
1574613.721	3.549400000134483	trials	1.0	2.0	5.0	1.1184059	0.35	True	815.0	False	False	3060.0	False	Mixed	True	True	0.025	0.0	2.242921	1.5	9.0													
1574613.721	3.549400000134483	processed_trials			5.0	1.1184059				False				Mixed					2.242921		9.0	40.0	40.0	False	True	False			16.328661017111735	1.3408	-0.21297635255720299	Right	1.3408	
1574613.721	1.3407999998889863	states																																"       state_name
id               
3   wait_for_poke"
1574615.0617999998	0.20850000018253922	states																																"        state_name
id                
1   nose_in_center"
1574615.2703	2.0	states																																"          state_name
id                  
2   punish_violation"
1574617.3483	7.535900000017136	trials	1.0	2.0	5.0	1.019485315320202	0.35	True	815.0	True	False	3061.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1574617.3483	7.535900000017136	processed_trials			5.0	1.019485315320202				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.7947	5.7947	16.328661017111735	0.5197	-0.2680487684847184	Right	0.5197	
1574617.3483	0.5197000000625849	states																																"       state_name
id               
3   wait_for_poke"
1574617.868	1.01949999993667	states																																"        state_name
id                
1   nose_in_center"
1574618.8875	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574618.8895	5.794699999969453	states																																"            state_name
id                    
6   wait_for_side_poke"
1574624.6842	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574624.9607	2.567100000102073	trials	1.0	2.0	40.0	1.186399925198942	0.35	True	815.0	False	False	3062.0	False	Mixed	True	False	0.025	0.0	1.1163986395943317	1.5	9.0													
1574624.9607	2.567100000102073	processed_trials			40.0	1.186399925198942				False				Mixed					1.1163986395943317		9.0	40.0	40.0	False	True	False			16.328661017111735	0.36510000000000004	-0.2784180237549582	Left	0.36510000000000004	
1574624.9607	0.3651000000536442	states																																"       state_name
id               
3   wait_for_poke"
1574625.3258	0.20189999998547137	states																																"        state_name
id                
1   nose_in_center"
1574625.5277	2.0	states																																"          state_name
id                  
2   punish_violation"
1574627.6046	6.925599999958649	trials	1.0	2.0	40.0	0.9455143653532612	0.35	True	815.0	False	False	3063.0	False	Mixed	True	True	0.025	0.0	1.1163986	1.5	9.0													
1574627.6046	6.925599999958649	processed_trials			40.0	0.9455143653532612				False				Mixed					1.1163986		9.0	40.0	40.0	True	False	False	1.1164000000000005	1.1164000000000005	16.328661017111735	4.1727	-0.023036546607707098	Left	4.1727	
1574627.6046	4.17269999999553	states																																"       state_name
id               
3   wait_for_poke"
1574631.7773	0.9454999999143183	states																																"        state_name
id                
1   nose_in_center"
1574632.7227999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574632.7248	1.1163999999407679	states																																"            state_name
id                    
6   wait_for_side_poke"
1574633.8412	0.10080000013113022	states																																"         state_name
id                 
4   announce_reward"
1574633.942	0.5880999998189509	states																																"   state_name
id           
7      reward"
1574634.6084	12.984500000020489	trials	1.0	2.0	40.0	0.8064735210782142	0.35	True	855.0	True	False	3064.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1574634.6084	12.984500000020489	processed_trials			40.0	0.8064735210782142				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.5083	4.5083	16.328661017111735	7.4676	0.19795736794541768	Right	0.4339999999999993	
1574634.6084	7.467600000090897	states																																"       state_name
id               
3   wait_for_poke"
1574642.0760000001	0.8064999999478459	states																																"        state_name
id                
1   nose_in_center"
1574642.8825	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1574642.8845	4.5083000001031905	states																																"            state_name
id                    
6   wait_for_side_poke"
1574647.3928	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574647.6714	7.034799999790266	trials	1.0	2.0	40.0	0.9711912654098973	0.35	True	855.0	True	False	3065.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1574647.6714	7.034799999790266	processed_trials			40.0	0.9711912654098973				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.4155999999999995	5.4155999999999995	16.328661017111735	0.44589999999999996	-0.2729986458388174	Right	0.44589999999999996	
1574647.6714	0.4458999999333173	states																																"       state_name
id               
3   wait_for_poke"
1574648.1173	0.9712000000290573	states																																"        state_name
id                
1   nose_in_center"
1574649.0885	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574649.0905000002	5.415599999949336	states																																"            state_name
id                    
6   wait_for_side_poke"
1574654.5061	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574654.785	5.268300000112504	trials	1.0	2.0	80.0	0.8148098852133013	0.35	True	855.0	False	False	3066.0	False	Mixed	True	False	0.025	0.0	2.923921951420695	1.5	9.0													
1574654.785	5.268300000112504	processed_trials			80.0	0.8148098852133013				False				Mixed					2.923921951420695		9.0	40.0	40.0	True	False	False	2.9239	2.9239	16.328661017111735	0.1306	-0.29414629258336206	Left	0.1306	
1574654.785	0.13060000003315508	states																																"       state_name
id               
3   wait_for_poke"
1574654.9156	0.8148000000510365	states																																"        state_name
id                
1   nose_in_center"
1574655.7304	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1574655.7323999999	2.9239000000525266	states																																"            state_name
id                    
6   wait_for_side_poke"
1574658.6563	0.19809999992139637	states																																"         state_name
id                 
4   announce_reward"
1574658.8543999998	1.1988000001292676	states																																"   state_name
id           
7      reward"
1574660.1336	12.41219999990426	trials	1.0	2.0	20.0	0.81480989	0.35	True	935.0	False	False	3067.0	False	Mixed	True	False	0.025	0.0	6.298924254287172	1.5	9.0													
1574660.1336	12.41219999990426	processed_trials			20.0	0.81480989				False				Mixed					6.298924254287172		9.0	40.0	40.0	False	True	False			16.328661017111735	10.2849	0.3869179298655119	Left	0.3926000000000016	
1574660.1336	10.284900000086054	states																																"       state_name
id               
3   wait_for_poke"
1574670.4185000001	0.12719999998807907	states																																"        state_name
id                
1   nose_in_center"
1574670.5457000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1574672.6258	2.1566999999340624	trials	1.0	2.0	20.0	0.8211596044248473	0.35	True	935.0	False	False	3068.0	False	Mixed	True	True	0.025	0.0	2.8312913684424075	1.5	9.0													
1574672.6258	2.1566999999340624	processed_trials			20.0	0.8211596044248473				False				Mixed					2.8312913684424075		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1041	-0.295923687568235	Right	0.1041	
1574672.6258	0.10410000011324883	states																																"       state_name
id               
3   wait_for_poke"
1574672.7299000002	0.052499999990686774	states																																"        state_name
id                
1   nose_in_center"
1574672.7824000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1574674.8642	3.881599999964237	trials	1.0	2.0	20.0	1.0225039032703156	0.35	True	935.0	False	False	3069.0	False	Mixed	True	True	0.025	0.0	0.09150837321310244	1.5	9.0													
1574674.8642	3.881599999964237	processed_trials			20.0	1.0225039032703156				False				Mixed					0.09150837321310244		9.0	40.0	40.0	False	True	False			16.328661017111735	1.777	-0.18371976039110596	Right	1.777	
1574674.8642	1.7770000000018626	states																																"       state_name
id               
3   wait_for_poke"
1574676.6412	0.10449999989941716	states																																"        state_name
id                
1   nose_in_center"
1574676.7456999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1574678.8289	2.6365000000223517	trials	1.0	2.0	20.0	1.1790835768271384	0.35	True	935.0	False	False	3070.0	False	Mixed	True	True	0.025	0.0	3.568204506081946	1.5	9.0													
1574678.8289	2.6365000000223517	processed_trials			20.0	1.1790835768271384				False				Mixed					3.568204506081946		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0394	-0.3002632141916795	Right	0.0394	
1574678.8289	0.03939999989233911	states																																"       state_name
id               
3   wait_for_poke"
1574678.8683	0.5970000000670552	states																																"        state_name
id                
1   nose_in_center"
1574679.4653	2.0	states																																"          state_name
id                  
2   punish_violation"
1574681.5509	2.9215000001713634	trials	1.0	2.0	20.0	0.8108550592304175	0.35	True	935.0	False	False	3071.0	False	Mixed	True	True	0.025	0.0	1.439199633049423	1.5	9.0													
1574681.5509	2.9215000001713634	processed_trials			20.0	0.8108550592304175				False				Mixed					1.439199633049423		9.0	40.0	40.0	True	False	False	1.4392000000000005	1.4392000000000005	16.328661017111735	0.0692	-0.29826448322755816	Left	0.0692	
1574681.5509	0.06920000002719462	states																																"       state_name
id               
3   wait_for_poke"
1574681.6201	0.8108999999240041	states																																"        state_name
id                
1   nose_in_center"
1574682.4309999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574682.433	1.4391999999061227	states																																"            state_name
id                    
6   wait_for_side_poke"
1574683.8721999999	0.29970000009052455	states																																"         state_name
id                 
4   announce_reward"
1574684.1719	0.3004000000655651	states																																"   state_name
id           
7      reward"
1574684.5562	6.6825999999418855	trials	1.0	2.0	5.0	1.0195957724891023	0.35	True	955.0	False	False	3072.0	False	Mixed	True	False	0.025	0.0	1.4391996	1.5	9.0													
1574684.5562	6.6825999999418855	processed_trials			5.0	1.0195957724891023				False				Mixed					1.4391996		9.0	40.0	40.0	False	True	False			16.328661017111735	4.491	-0.0016876853365730522	Right	0.4618000000000002	
1574684.5562	4.490999999921769	states																																"       state_name
id               
3   wait_for_poke"
1574689.0472	0.1915000001899898	states																																"        state_name
id                
1   nose_in_center"
1574689.2387	2.0	states																																"          state_name
id                  
2   punish_violation"
1574691.3286	3.1474000001326203	trials	1.0	2.0	5.0	0.842541844376143	0.35	True	955.0	False	False	3073.0	False	Mixed	True	True	0.025	0.0	0.9739610026740131	1.5	9.0													
1574691.3286	3.1474000001326203	processed_trials			5.0	0.842541844376143				False				Mixed					0.9739610026740131		9.0	40.0	40.0	False	True	False			16.328661017111735	0.8364	-0.2468072216277654	Left	0.8364	
1574691.3286	0.8363999999128282	states																																"       state_name
id               
3   wait_for_poke"
1574692.1649999998	0.3109000001568347	states																																"        state_name
id                
1   nose_in_center"
1574692.4759	2.0	states																																"          state_name
id                  
2   punish_violation"
1574694.5609	2.6264000001829118	trials	1.0	2.0	5.0	0.84254184	0.35	True	955.0	False	False	3074.0	False	Mixed	True	True	0.025	0.0	2.5623316310266753	1.5	9.0													
1574694.5609	2.6264000001829118	processed_trials			5.0	0.84254184				False				Mixed					2.5623316310266753		9.0	40.0	40.0	False	True	False			16.328661017111735	0.4442	-0.2731126674038847	Right	0.4442	
1574694.5609	0.4442000000271946	states																																"       state_name
id               
3   wait_for_poke"
1574695.0051	0.18209999985992908	states																																"        state_name
id                
1   nose_in_center"
1574695.1871999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1574697.2721	4.162699999986216	trials	1.0	2.0	5.0	0.8148915923320835	0.35	True	955.0	False	False	3075.0	False	Mixed	True	True	0.025	0.0	9.676382469392724	1.5	9.0													
1574697.2721	4.162699999986216	processed_trials			5.0	0.8148915923320835				False				Mixed					9.676382469392724		9.0	40.0	40.0	False	True	False			16.328661017111735	1.8574000000000002	-0.17832721107851035	Right	1.8574000000000002	
1574697.2721	1.8574000000953674	states																																"       state_name
id               
3   wait_for_poke"
1574699.1295	0.3051999998278916	states																																"        state_name
id                
1   nose_in_center"
1574699.4346999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1574701.5206	5.341000000014901	trials	1.0	2.0	5.0	0.8903568722168195	0.35	True	955.0	False	False	3076.0	False	Mixed	True	True	0.025	0.0	6.236257118559513	1.5	9.0													
1574701.5206	5.341000000014901	processed_trials			5.0	0.8903568722168195				False				Mixed					6.236257118559513		9.0	40.0	40.0	False	False	True	3.4277999999999995	3.4277999999999995	16.328661017111735	0.8207000000000001	-0.24786024431691653	Left	0.8207000000000001	
1574701.5206	0.8207000000402331	states																																"       state_name
id               
3   wait_for_poke"
1574702.3413	0.8903999999165535	states																																"        state_name
id                
1   nose_in_center"
1574703.2317	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574703.2337	3.4277999999467283	states																																"            state_name
id                    
6   wait_for_side_poke"
1574706.6615	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574706.9498	7.142599999904633	trials	1.0	2.0	80.0	1.0897316993990065	0.35	True	955.0	True	False	3077.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1574706.9498	7.142599999904633	processed_trials			80.0	1.0897316993990065				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.7082999999999995	5.7082999999999995	16.328661017111735	0.1425	-0.2933481416278908	Right	0.1425	
1574706.9498	0.1425000000745058	states																																"       state_name
id               
3   wait_for_poke"
1574707.0923000001	1.0896999998949468	states																																"        state_name
id                
1   nose_in_center"
1574708.182	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574708.1840000001	5.708299999823794	states																																"            state_name
id                    
6   wait_for_side_poke"
1574713.8923	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1574714.1828	2.3370999998878688	trials	1.0	2.0	10.0	0.8834101808187251	0.35	True	955.0	True	False	3078.0	False	Low	True	False	0.025	0.0	100.0	1.5	9.0													
1574714.1828	2.3370999998878688	processed_trials			10.0	0.8834101808187251				True				Low					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2306	-0.28743914169704915	Right	0.2306	
1574714.1828	0.2305999998934567	states																																"       state_name
id               
3   wait_for_poke"
1574714.4134	0.1064000001642853	states																																"        state_name
id                
1   nose_in_center"
1574714.5198000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1574716.6087	5.882100000046194	trials	1.0	2.0	10.0	1.193283675878969	0.35	True	955.0	False	False	3079.0	False	Low	True	True	0.025	0.0	3.4314478560701325	1.5	9.0													
1574716.6087	5.882100000046194	processed_trials			10.0	1.193283675878969				False				Low					3.4314478560701325		9.0	40.0	40.0	False	False	True	3.4314	3.4314	16.328661017111735	0.8687	-0.24464081189148632	Left	0.8687	
1574716.6087	0.8686999999918044	states																																"       state_name
id               
3   wait_for_poke"
1574717.4774	1.1932999999262393	states																																"        state_name
id                
1   nose_in_center"
1574718.6707	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574718.6727	3.4313999998848885	states																																"            state_name
id                    
6   wait_for_side_poke"
1574722.1040999999	0.18660000013187528	states																																"         state_name
id                 
4   announce_reward"
1574722.2907	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574722.5804	2.368199999909848	trials	1.0	2.0	10.0	0.989847906267867	0.35	True	955.0	False	False	3080.0	False	Low	True	False	0.025	0.0	3.4314479	1.5	9.0													
1574722.5804	2.368199999909848	processed_trials			10.0	0.989847906267867				False				Low					3.4314479		9.0	40.0	40.0	False	True	False			16.328661017111735	0.1628	-0.29198658999796934	Right	0.1628	
1574722.5804	0.16280000004917383	states																																"       state_name
id               
3   wait_for_poke"
1574722.7432000001	0.20530000003054738	states																																"        state_name
id                
1   nose_in_center"
1574722.9485000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1574725.0418	6.551200000103563	trials	1.0	2.0	10.0	1.0049233909484943	0.35	True	955.0	False	False	3081.0	False	Low	True	True	0.025	0.0	3.5598149384702547	1.5	9.0													
1574725.0418	6.551200000103563	processed_trials			10.0	1.0049233909484943				False				Low					3.5598149384702547		9.0	40.0	40.0	False	False	True	3.5598	3.5598	16.328661017111735	1.5347	-0.19997118698864222	Left	1.5347	
1574725.0418	1.5346999999601394	states																																"       state_name
id               
3   wait_for_poke"
1574726.5765	1.0049000000581145	states																																"        state_name
id                
1   nose_in_center"
1574727.5814	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1574727.5834000001	3.5597999999299645	states																																"            state_name
id                    
6   wait_for_side_poke"
1574731.1432	0.24970000004395843	states																																"         state_name
id                 
4   announce_reward"
1574731.3929	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574731.6835	2.6765000000596046	trials	1.0	2.0	20.0	0.9617501955591733	0.35	True	955.0	False	False	3082.0	False	Low	True	False	0.025	0.0	10.69657162170097	1.5	9.0													
1574731.6835	2.6765000000596046	processed_trials			20.0	0.9617501955591733				False				Low					10.69657162170097		9.0	40.0	40.0	False	True	False			16.328661017111735	0.502	-0.26923593419159586	Right	0.502	
1574731.6835	0.5020000000949949	states																																"       state_name
id               
3   wait_for_poke"
1574732.1855000001	0.17439999990165234	states																																"        state_name
id                
1   nose_in_center"
1574732.3599	2.0	states																																"          state_name
id                  
2   punish_violation"
1574734.4512	9.300800000084564	trials	1.0	2.0	20.0	0.9159958139534182	0.35	True	955.0	False	False	3083.0	False	Low	True	True	0.025	0.0	10.696572	1.5	9.0													
1574734.4512	9.300800000084564	processed_trials			20.0	0.9159958139534182				False				Low					10.696572		9.0	40.0	40.0	False	False	True	4.088300000000002	4.088300000000002	16.328661017111735	4.0944	-0.028288245751690096	Right	4.0944	
1574734.4512	4.094400000059977	states																																"       state_name
id               
3   wait_for_poke"
1574738.5456	0.915999999968335	states																																"        state_name
id                
1   nose_in_center"
1574739.4616	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1574739.4636	4.088300000177696	states																																"            state_name
id                    
6   wait_for_side_poke"
1574743.5519	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1574743.8437	2.5079999999143183	trials	1.0	2.0	20.0	0.8042113506668072	0.35	True	955.0	False	False	3084.0	False	Low	True	False	0.025	0.0	6.697093721586247	1.5	9.0													
1574743.8437	2.5079999999143183	processed_trials			20.0	0.8042113506668072				False				Low					6.697093721586247		9.0	40.0	40.0	False	True	False			16.328661017111735	0.3297	-0.28079235516871304	Left	0.3297	
1574743.8437	0.3296999998856336	states																																"       state_name
id               
3   wait_for_poke"
1574744.1734	0.17820000019855797	states																																"        state_name
id                
1   nose_in_center"
1574744.3516000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1574746.4444	5.56650000018999	trials	1.0	2.0	20.0	0.879857129441106	0.35	True	955.0	True	False	3085.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
1574746.4444	5.56650000018999	processed_trials			20.0	0.879857129441106				True				Low					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	3.381	-0.07613706017464658	Left	3.381	
1574746.4444	3.381000000052154	states																																"       state_name
id               
3   wait_for_poke"
1574749.8254	0.1853999998420477	states																																"        state_name
id                
1   nose_in_center"
1574750.0107999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1574752.1054	6.568399999989197	trials	1.0	2.0	20.0	1.0782944361878317	0.35	True	955.0	False	False	3086.0	False	Low	True	True	0.025	0.0	4.515917887956028	1.5	9.0													
1574752.1054	6.568399999989197	processed_trials			20.0	1.0782944361878317				False				Low					4.515917887956028		9.0	40.0	40.0	False	False	True	3.3492000000000006	3.3492000000000006	16.328661017111735	1.9387999999999999	-0.17286759025705167	Right	1.9387999999999999	
1574752.1054	1.9387999998871237	states																																"       state_name
id               
3   wait_for_poke"
1574754.0442	1.0783000001683831	states																																"        state_name
id                
1   nose_in_center"
1574755.1225	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
