onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
882409.9251	0.7476999999489635	states																																"       state_name
id               
3   wait_for_poke"
882410.6728	0.11360000004060566	states																																"        state_name
id                
1   nose_in_center"
882410.7864	2.0	states																																"          state_name
id                  
2   punish_violation"
882412.8944	16.772499999962747	trials	1.0	2.0	20.0	0.8982982913919985	0.35	True	865.0	False	False	6583.0	False	Mixed	True	True	0.025	0.0	1.3205059888260315	1.5	9.0													
882412.8944	16.772499999962747	processed_trials			20.0	0.8982982913919985				False				Mixed					1.3205059888260315		9.0	40.0	40.0	True	False	False	1.320500000000001	1.320500000000001	16.328661017111735	14.1616	0.162322025415687	Right	14.1616	
882412.8944	14.161599999992177	states																																"       state_name
id               
3   wait_for_poke"
882427.056	0.8983000000007451	states																																"        state_name
id                
1   nose_in_center"
882427.9543	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882427.9563	1.3205000000307336	states																																"            state_name
id                    
6   wait_for_side_poke"
882429.2768	0.19380000000819564	states																																"         state_name
id                 
4   announce_reward"
882429.4706	0.19629999995231628	states																																"   state_name
id           
7      reward"
882429.7767	7.381799999973737	trials	1.0	2.0	5.0	1.1572525722760383	0.35	True	885.0	False	False	6584.0	False	Mixed	True	False	0.025	0.0	1.810595563838811	1.5	9.0													
882429.7767	7.381799999973737	processed_trials			5.0	1.1572525722760383				False				Mixed					1.810595563838811		9.0	40.0	40.0	False	True	False			16.328661017111735	5.1913	-0.13546325019149988	Left	0.4006999999999996	
882429.7767	5.19129999994766	states																																"       state_name
id               
3   wait_for_poke"
882434.968	0.19050000002607703	states																																"        state_name
id                
1   nose_in_center"
882435.1585	2.0	states																																"          state_name
id                  
2   punish_violation"
882437.2703	7.572400000062771	trials	1.0	2.0	5.0	1.1812088207482148	0.35	True	885.0	True	False	6585.0	False	Mixed	True	True	0.025	0.0	1.8105956	1.5	9.0													
882437.2703	7.572400000062771	processed_trials			5.0	1.1812088207482148				False				Mixed					1.8105956		9.0	40.0	40.0	False	False	True	0.8615999999999993	0.8615999999999993	16.328661017111735	5.3276	-0.13093852603898998	Right	5.3276	
882437.2703	5.327599999960512	states																																"       state_name
id               
3   wait_for_poke"
882442.5978999999	1.1811999999918044	states																																"        state_name
id                
1   nose_in_center"
882443.7790999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
882443.7811	0.8615999999456108	states																																"            state_name
id                    
6   wait_for_side_poke"
882444.6427	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
882444.9548	12.184200000017881	trials	1.0	2.0	80.0	1.139272151157654	0.35	True	885.0	False	False	6586.0	False	Mixed	True	False	0.025	0.0	8.090462542749396	1.5	9.0													
882444.9548	12.184200000017881	processed_trials			80.0	1.139272151157654				False				Mixed					8.090462542749396		9.0	40.0	40.0	False	False	True	8.090499999999999	8.090499999999999	16.328661017111735	2.4596	-0.22614695501476692	Left	2.4596	
882444.9548	2.459599999943748	states																																"       state_name
id               
3   wait_for_poke"
882447.4143999999	1.1393000000389293	states																																"        state_name
id                
1   nose_in_center"
882448.5536999999	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882448.5556999999	8.09050000004936	states																																"            state_name
id                    
6   wait_for_side_poke"
882456.6462	0.2927999999374151	states																																"         state_name
id                 
4   announce_reward"
882456.9389999999	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
882457.25	2.339299999992363	trials	1.0	2.0	40.0	1.1392722	0.35	True	885.0	True	False	6587.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
882457.25	2.339299999992363	processed_trials			40.0	1.1392722				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0831	-0.30503915566362816	Left	0.0831	
882457.25	0.08310000004712492	states																																"       state_name
id               
3   wait_for_poke"
882457.3331	0.25619999994523823	states																																"        state_name
id                
1   nose_in_center"
882457.5893	2.0	states																																"          state_name
id                  
2   punish_violation"
882459.7029	7.915500000002794	trials	1.0	2.0	40.0	0.9202455475961757	0.35	True	885.0	False	False	6588.0	False	Mixed	True	True	0.025	0.0	4.232647005011499	1.5	9.0													
882459.7029	7.915500000002794	processed_trials			40.0	0.9202455475961757				False				Mixed					4.232647005011499		9.0	40.0	40.0	True	False	False	4.2326	4.2326	16.328661017111735	1.9766	-0.24218101052219382	Left	1.9766	
882459.7029	1.9766000000527129	states																																"       state_name
id               
3   wait_for_poke"
882461.6795000001	0.9201999999349937	states																																"        state_name
id                
1   nose_in_center"
882462.5997	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882462.6017	4.232599999988452	states																																"            state_name
id                    
6   wait_for_side_poke"
882466.8343	0.1959999999962747	states																																"         state_name
id                 
4   announce_reward"
882467.0303	0.5881000000517815	states																																"   state_name
id           
7      reward"
882467.7319	9.632899999967776	trials	1.0	2.0	5.0	0.802406937314273	0.35	True	925.0	True	False	6589.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
882467.7319	9.632899999967776	processed_trials			5.0	0.802406937314273				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	7.1756	-0.06959083540187848	Right	0.7885	
882467.7319	7.175599999958649	states																																"       state_name
id               
3   wait_for_poke"
882474.9075	0.45730000000912696	states																																"        state_name
id                
1   nose_in_center"
882475.3648	2.0	states																																"          state_name
id                  
2   punish_violation"
882477.4793	3.1585999999661	trials	1.0	2.0	5.0	1.079373687281499	0.35	True	925.0	True	False	6590.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
882477.4793	3.1585999999661	processed_trials			5.0	1.079373687281499				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.063	-0.2725096090969043	Right	1.063	
882477.4793	1.062999999965541	states																																"       state_name
id               
3   wait_for_poke"
882478.5423	0.0956000000005588	states																																"        state_name
id                
1   nose_in_center"
882478.6379	2.0	states																																"          state_name
id                  
2   punish_violation"
882480.7525	4.053000000072643	trials	1.0	2.0	5.0	1.0508817099687915	0.35	True	925.0	True	False	6591.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
882480.7525	4.053000000072643	processed_trials			5.0	1.0508817099687915				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.8794000000000002	-0.24540773970505486	Left	1.8794000000000002	
882480.7525	1.8793999999761581	states																																"       state_name
id               
3   wait_for_poke"
882482.6318999999	0.1735999999800697	states																																"        state_name
id                
1   nose_in_center"
882482.8054999999	2.0	states																																"          state_name
id                  
2   punish_violation"
882484.919	4.180300000007264	trials	1.0	2.0	5.0	1.0147011104391677	0.35	True	925.0	False	False	6592.0	False	Mixed	True	True	0.025	0.0	8.315108822741575	1.5	9.0													
882484.919	4.180300000007264	processed_trials			5.0	1.0147011104391677				False				Mixed					8.315108822741575		9.0	40.0	40.0	False	True	False			16.328661017111735	2.1283000000000003	-0.23714505561437463	Left	2.1283000000000003	
882484.919	2.1282999999821186	states																																"       state_name
id               
3   wait_for_poke"
882487.0473	0.05200000002514571	states																																"        state_name
id                
1   nose_in_center"
882487.0993	2.0	states																																"          state_name
id                  
2   punish_violation"
882489.2144	5.219799999962561	trials	1.0	2.0	5.0	0.8172434943910095	0.35	True	925.0	False	False	6593.0	False	Mixed	True	True	0.025	0.0	0.19353889196709867	1.5	9.0													
882489.2144	5.219799999962561	processed_trials			5.0	0.8172434943910095				False				Mixed					0.19353889196709867		9.0	40.0	40.0	False	True	False			16.328661017111735	3.1290999999999998	-0.20392169587973116	Left	3.1290999999999998	
882489.2144	3.1291000000201166	states																																"       state_name
id               
3   wait_for_poke"
882492.3435000001	0.09069999994244426	states																																"        state_name
id                
1   nose_in_center"
882492.4342	2.0	states																																"          state_name
id                  
2   punish_violation"
882494.5522	3.5174999999580905	trials	1.0	2.0	5.0	1.0979225159634285	0.35	True	925.0	False	False	6594.0	False	Mixed	True	True	0.025	0.0	14.830556934085308	1.5	9.0													
882494.5522	3.5174999999580905	processed_trials			5.0	1.0979225159634285				False				Mixed					14.830556934085308		9.0	40.0	40.0	False	True	False			16.328661017111735	1.4042000000000001	-0.2611828601545978	Left	1.4042000000000001	
882494.5522	1.4041999999899417	states																																"       state_name
id               
3   wait_for_poke"
882495.9564	0.11329999996814877	states																																"        state_name
id                
1   nose_in_center"
882496.0697	2.0	states																																"          state_name
id                  
2   punish_violation"
882498.1889	10.8701000000583	trials	1.0	2.0	5.0	1.0979225	0.35	True	925.0	True	False	6595.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
882498.1889	10.8701000000583	processed_trials			5.0	1.0979225				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.0479	7.0479	16.328661017111735	2.5223	-0.2240655155110078	Right	2.5223	
882498.1889	2.5222999999532476	states																																"       state_name
id               
3   wait_for_poke"
882500.7111999999	1.0979000000515953	states																																"        state_name
id                
1   nose_in_center"
882501.8091	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882501.8110999999	7.047900000005029	states																																"            state_name
id                    
6   wait_for_side_poke"
882508.8589999999	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
882509.1796	2.379799999995157	trials	1.0	2.0	5.0	1.0621140326099836	0.35	True	925.0	False	False	6596.0	False	Mixed	True	False	0.025	0.0	3.1581035879100625	1.5	9.0													
882509.1796	2.379799999995157	processed_trials			5.0	1.0621140326099836				False				Mixed					3.1581035879100625		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2872	-0.29826368831566574	Left	0.2872	
882509.1796	0.28720000002067536	states																																"       state_name
id               
3   wait_for_poke"
882509.4668	0.09259999997448176	states																																"        state_name
id                
1   nose_in_center"
882509.5594	2.0	states																																"          state_name
id                  
2   punish_violation"
882511.6811	6.258999999961816	trials	1.0	2.0	5.0	1.1143952727851554	0.35	True	925.0	True	False	6597.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
882511.6811	6.258999999961816	processed_trials			5.0	1.1143952727851554				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	4.0587	4.0587	16.328661017111735	0.8839	-0.2784551563875465	Right	0.8839	
882511.6811	0.8839000000152737	states																																"       state_name
id               
3   wait_for_poke"
882512.5650000001	1.1143999999621883	states																																"        state_name
id                
1   nose_in_center"
882513.6794	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882513.6814	4.05870000005234	states																																"            state_name
id                    
6   wait_for_side_poke"
882517.7401	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
882518.0618	2.906100000021979	trials	1.0	2.0	20.0	1.1631921832881074	0.35	True	925.0	False	False	6598.0	False	High	True	False	0.025	0.0	3.0039845957950644	1.5	9.0													
882518.0618	2.906100000021979	processed_trials			20.0	1.1631921832881074				False				High					3.0039845957950644		9.0	40.0	40.0	False	True	False			16.328661017111735	0.7687999999999999	-0.2822761083314488	Right	0.7687999999999999	
882518.0618	0.7687999999616295	states																																"       state_name
id               
3   wait_for_poke"
882518.8306	0.1373000000603497	states																																"        state_name
id                
1   nose_in_center"
882518.9679	2.0	states																																"          state_name
id                  
2   punish_violation"
882521.0871	6.034800000023097	trials	1.0	2.0	20.0	1.1363550390723667	0.35	True	925.0	False	False	6599.0	False	High	True	True	0.025	0.0	0.544163658888394	1.5	9.0													
882521.0871	6.034800000023097	processed_trials			20.0	1.1363550390723667				False				High					0.544163658888394		9.0	40.0	40.0	False	True	False			16.328661017111735	3.8708	-0.17929962761915452	Left	3.8708	
882521.0871	3.8708000000333413	states																																"       state_name
id               
3   wait_for_poke"
882524.9579	0.16399999998975545	states																																"        state_name
id                
1   nose_in_center"
882525.1219	2.0	states																																"          state_name
id                  
2   punish_violation"
882527.2426	2.686199999996461	trials	1.0	2.0	20.0	1.178634433287078	0.35	True	925.0	False	False	6600.0	False	High	True	True	0.025	0.0	2.088219343164389	1.5	9.0													
882527.2426	2.686199999996461	processed_trials			20.0	1.178634433287078				False				High					2.088219343164389		9.0	40.0	40.0	False	True	False			16.328661017111735	0.45080000000000003	-0.2928326914605622	Right	0.45080000000000003	
882527.2426	0.45079999999143183	states																																"       state_name
id               
3   wait_for_poke"
882527.6934	0.23540000000502914	states																																"        state_name
id                
1   nose_in_center"
882527.9288	2.0	states																																"          state_name
id                  
2   punish_violation"
882530.0525	4.5799999999580905	trials	1.0	2.0	20.0	0.8842938229091186	0.35	True	925.0	False	False	6601.0	False	High	True	True	0.025	0.0	1.5828703154077994	1.5	9.0													
882530.0525	4.5799999999580905	processed_trials			20.0	0.8842938229091186				False				High					1.5828703154077994		9.0	40.0	40.0	False	True	False			16.328661017111735	2.0835	-0.2386322723570925	Left	2.0835	
882530.0525	2.0834999999497086	states																																"       state_name
id               
3   wait_for_poke"
882532.1359999999	0.4965000000083819	states																																"        state_name
id                
1   nose_in_center"
882532.6325	2.0	states																																"          state_name
id                  
2   punish_violation"
882534.7536	3.446599999908358	trials	1.0	2.0	20.0	1.0486119514027932	0.35	True	925.0	False	False	6602.0	False	High	True	True	0.025	0.0	1.5828703	1.5	9.0													
882534.7536	3.446599999908358	processed_trials			20.0	1.0486119514027932				False				High					1.5828703		9.0	40.0	40.0	True	False	False	1.5829	1.5829	16.328661017111735	0.2345	-0.3000131597964968	Left	0.2345	
882534.7536	0.2345000000204891	states																																"       state_name
id               
3   wait_for_poke"
882534.9881000001	1.0485999999800697	states																																"        state_name
id                
1   nose_in_center"
882536.0367	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882536.0387	1.5829000000376254	states																																"            state_name
id                    
6   wait_for_side_poke"
882537.6216000001	0.27819999994244426	states																																"         state_name
id                 
4   announce_reward"
882537.8998	0.3004000000655651	states																																"   state_name
id           
7      reward"
882538.3242	7.663799999980256	trials	1.0	2.0	20.0	0.8708598832877462	0.35	True	945.0	False	False	6603.0	False	High	True	False	0.025	0.0	3.3424195658580214	1.5	9.0													
882538.3242	7.663799999980256	processed_trials			20.0	0.8708598832877462				False				High					3.3424195658580214		9.0	40.0	40.0	False	True	False			16.328661017111735	5.4673	-0.12630093275868454	Left	0.6281999999999996	
882538.3242	5.46730000001844	states																																"       state_name
id               
3   wait_for_poke"
882543.7915	0.19649999996181577	states																																"        state_name
id                
1   nose_in_center"
882543.988	2.0	states																																"          state_name
id                  
2   punish_violation"
882546.1114	3.1942999999737367	trials	1.0	2.0	20.0	0.998836331639915	0.35	True	945.0	True	False	6604.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
882546.1114	3.1942999999737367	processed_trials			20.0	0.998836331639915				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.0545	-0.27279178191639325	Right	1.0545	
882546.1114	1.0544999999692664	states																																"       state_name
id               
3   wait_for_poke"
882547.1659	0.13980000000447035	states																																"        state_name
id                
1   nose_in_center"
882547.3057	2.0	states																																"          state_name
id                  
2   punish_violation"
882549.4325	3.51679999998305	trials	1.0	2.0	20.0	1.0843286493722677	0.35	True	945.0	False	False	6605.0	False	High	True	True	0.025	0.0	3.2947719156423787	1.5	9.0													
882549.4325	3.51679999998305	processed_trials			20.0	1.0843286493722677				False				High					3.2947719156423787		9.0	40.0	40.0	False	True	False			16.328661017111735	1.1407	-0.269930217558753	Right	1.1407	
882549.4325	1.1406999999890104	states																																"       state_name
id               
3   wait_for_poke"
882550.5732	0.37609999999403954	states																																"        state_name
id                
1   nose_in_center"
882550.9493	2.0	states																																"          state_name
id                  
2   punish_violation"
882553.0753	4.084199999924749	trials	1.0	2.0	20.0	1.0002685018805793	0.35	True	945.0	True	False	6606.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
882553.0753	4.084199999924749	processed_trials			20.0	1.0002685018805793				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	1.4313	-0.2602832268124627	Right	1.4313	
882553.0753	1.4313000000547618	states																																"       state_name
id               
3   wait_for_poke"
882554.5066000001	0.6528999999864027	states																																"        state_name
id                
1   nose_in_center"
882555.1595000001	2.0	states																																"          state_name
id                  
2   punish_violation"
882557.2865	1.852299999911338	trials	1.0	2.0	20.0	0.8974404455522099	0.35	True	945.0	False	False	6607.0	False	High	True	True	0.025	0.0	0.38844418498393574	1.5	9.0													
882557.2865	1.852299999911338	processed_trials			20.0	0.8974404455522099				False				High					0.38844418498393574		9.0	40.0	40.0	True	False	False	0.3884000000000001	0.3884000000000001	16.328661017111735	0.1144	-0.3040000957518632	Left	0.1144	
882557.2865	0.1143999999621883	states																																"       state_name
id               
3   wait_for_poke"
882557.4009	0.897400000016205	states																																"        state_name
id                
1   nose_in_center"
882558.2983	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882558.3003	0.38840000005438924	states																																"            state_name
id                    
6   wait_for_side_poke"
882558.6887	0.14969999995082617	states																																"         state_name
id                 
4   announce_reward"
882558.8384	0.3004000000655651	states																																"   state_name
id           
7      reward"
882559.268	17.250399999902584	trials	1.0	2.0	40.0	0.9648951995271358	0.35	True	965.0	True	False	6608.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
882559.268	17.250399999902584	processed_trials			40.0	0.9648951995271358				True				High					100.0		9.0	40.0	40.0	False	False	True	9.2041	9.2041	16.328661017111735	6.8793999999999995	-0.0794237282410086	Left	0.4007999999999994	
882559.268	6.879399999976158	states																																"       state_name
id               
3   wait_for_poke"
882566.1474	0.9649000000208616	states																																"        state_name
id                
1   nose_in_center"
882567.1123	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882567.1143	9.20409999997355	states																																"            state_name
id                    
6   wait_for_side_poke"
882576.3184	0.2000000000698492	states																																"   state_name
id           
0     opt_out"
882576.6482	3.204399999929592	trials	1.0	2.0	40.0	0.9250551439989162	0.35	True	965.0	False	False	6609.0	False	High	True	False	0.025	0.0	1.3733771514897442	1.5	9.0													
882576.6482	3.204399999929592	processed_trials			40.0	0.9250551439989162				False				High					1.3733771514897442		9.0	40.0	40.0	True	False	False	1.3734000000000002	1.3734000000000002	16.328661017111735	0.0598	-0.3058126411570506	Left	0.0598	
882576.6482	0.059800000046379864	states																																"       state_name
id               
3   wait_for_poke"
882576.7080000001	0.9250999999931082	states																																"        state_name
id                
1   nose_in_center"
882577.6331000001	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882577.6351000001	1.373399999924004	states																																"            state_name
id                    
6   wait_for_side_poke"
882579.0085	0.25600000005215406	states																																"         state_name
id                 
4   announce_reward"
882579.2645	0.5881000000517815	states																																"   state_name
id           
7      reward"
882579.9831	9.521900000050664	trials	1.0	2.0	20.0	1.0290775630643325	0.35	True	1005.0	False	False	6610.0	False	High	True	False	0.025	0.0	0.8215461854482438	1.5	9.0													
882579.9831	9.521900000050664	processed_trials			20.0	1.0290775630643325				False				High					0.8215461854482438		9.0	40.0	40.0	False	True	False			16.328661017111735	7.3193	-0.06482045491240179	Right	1.1503000000000005	
882579.9831	7.319299999973737	states																																"       state_name
id               
3   wait_for_poke"
882587.3023999999	0.20260000007692724	states																																"        state_name
id                
1   nose_in_center"
882587.505	2.0	states																																"          state_name
id                  
2   punish_violation"
882589.6341	6.6881999999750406	trials	1.0	2.0	20.0	1.0290776	0.35	True	1005.0	False	False	6611.0	False	High	True	True	0.025	0.0	2.1388296636072597	1.5	9.0													
882589.6341	6.6881999999750406	processed_trials			20.0	1.0290776				False				High					2.1388296636072597		9.0	40.0	40.0	False	True	False			16.328661017111735	4.6387	-0.15380780313850628	Left	4.6387	
882589.6341	4.638700000010431	states																																"       state_name
id               
3   wait_for_poke"
882594.2728	0.04949999996460974	states																																"        state_name
id                
1   nose_in_center"
882594.3223	2.0	states																																"          state_name
id                  
2   punish_violation"
882596.4522	3.2229999999981374	trials	1.0	2.0	20.0	1.1553812904045195	0.35	True	1005.0	False	False	6612.0	False	High	True	True	0.025	0.0	0.43317588985208577	1.5	9.0													
882596.4522	3.2229999999981374	processed_trials			20.0	1.1553812904045195				False				High					0.43317588985208577		9.0	40.0	40.0	False	True	False			16.328661017111735	1.1362999999999999	-0.2700762834888414	Right	1.1362999999999999	
882596.4522	1.1363000000128523	states																																"       state_name
id               
3   wait_for_poke"
882597.5885000001	0.0866999999852851	states																																"        state_name
id                
1   nose_in_center"
882597.6752	2.0	states																																"          state_name
id                  
2   punish_violation"
882599.8066	20.02960000000894	trials	1.0	2.0	20.0	1.0164167758246405	0.35	True	1005.0	False	False	6613.0	False	High	True	True	0.025	0.0	2.273595214195294	1.5	9.0													
882599.8066	20.02960000000894	processed_trials			20.0	1.0164167758246405				False				High					2.273595214195294		9.0	40.0	40.0	True	False	False	2.273600000000002	2.273600000000002	16.328661017111735	16.374200000000002	0.2357732701687568	Left	16.374200000000002	
882599.8066	16.374199999962002	states																																"       state_name
id               
3   wait_for_poke"
882616.1808	1.0164000000804663	states																																"        state_name
id                
1   nose_in_center"
882617.1972	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882617.1992	2.2735999999567866	states																																"            state_name
id                    
6   wait_for_side_poke"
882619.4728	0.06299999996554106	states																																"         state_name
id                 
4   announce_reward"
882619.5358	0.3004000000655651	states																																"   state_name
id           
7      reward"
882619.9697	10.415700000012293	trials	1.0	2.0	80.0	0.890712960084461	0.35	True	1025.0	False	False	6614.0	False	High	True	False	0.025	0.0	2.2735952	1.5	9.0													
882619.9697	10.415700000012293	processed_trials			80.0	0.890712960084461				False				High					2.2735952		9.0	40.0	40.0	True	False	False	2.2736	2.2736	16.328661017111735	6.3609	-0.09663627022983018	Right	0.42490000000000006	
882619.9697	6.36089999997057	states																																"       state_name
id               
3   wait_for_poke"
882626.3306	0.8906999999890104	states																																"        state_name
id                
1   nose_in_center"
882627.2213	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
882627.2233000001	2.2735999999567866	states																																"            state_name
id                    
6   wait_for_side_poke"
882629.4969	0.14300000004004687	states																																"         state_name
id                 
4   announce_reward"
882629.6399000001	0.7454999999608845	states																																"   state_name
id           
7      reward"
882630.5182	9.383399999933317	trials	1.0	2.0	20.0	0.830571364643997	0.35	True	1105.0	True	False	6615.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
882630.5182	9.383399999933317	processed_trials			20.0	0.830571364643997				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	7.0988999999999995	-0.07213703013773697	Left	0.4123999999999999	
882630.5182	7.098899999982677	states																																"       state_name
id               
3   wait_for_poke"
882637.6171	0.2845000000670552	states																																"        state_name
id                
1   nose_in_center"
882637.9016000001	2.0	states																																"          state_name
id                  
2   punish_violation"
882640.0364	2.5895000000018626	trials	1.0	2.0	20.0	0.9239592623923931	0.35	True	1105.0	False	False	6616.0	False	High	True	True	0.025	0.0	2.27541881879751	1.5	9.0													
882640.0364	2.5895000000018626	processed_trials			20.0	0.9239592623923931				False				High					2.27541881879751		9.0	40.0	40.0	False	True	False			16.328661017111735	0.4778	-0.29193637779865633	Right	0.4778	
882640.0364	0.4777999999932945	states																																"       state_name
id               
3   wait_for_poke"
882640.5142	0.11170000000856817	states																																"        state_name
id                
1   nose_in_center"
882640.6259	2.0	states																																"          state_name
id                  
2   punish_violation"
882642.7585	4.4605000000447035	trials	1.0	2.0	20.0	1.1718493316265592	0.35	True	1105.0	False	False	6617.0	False	High	True	True	0.025	0.0	0.46637318131972355	1.5	9.0													
882642.7585	4.4605000000447035	processed_trials			20.0	1.1718493316265592				False				High					0.46637318131972355		9.0	40.0	40.0	True	False	False	0.46639999999999926	0.46639999999999926	16.328661017111735	2.48	-0.2254697402479936	Left	2.48	
882642.7585	2.4799999999813735	states																																"       state_name
id               
3   wait_for_poke"
882645.2385	1.1718000000109896	states																																"        state_name
id                
1   nose_in_center"
882646.4103	0.001999999978579581	states																																"   state_name
id           
5      go_cue"
882646.4123	0.46640000003390014	states																																"            state_name
id                    
6   wait_for_side_poke"
882646.8787	0.0398999999742955	states																																"         state_name
id                 
4   announce_reward"
882646.9186	0.3004000000655651	states																																"   state_name
id           
7      reward"
882647.3546	8.29210000007879	trials	1.0	2.0	40.0	1.1718493	0.35	True	1125.0	False	False	6618.0	False	High	True	False	0.025	0.0	0.8536400334065707	1.5	9.0													
882647.3546	8.29210000007879	processed_trials			40.0	1.1718493				False				High					0.8536400334065707		9.0	40.0	40.0	False	True	False			16.328661017111735	5.1682	-0.13623009632446378	Left	0.45669999999999966	
882647.3546	5.168199999956414	states																																"       state_name
id               
3   wait_for_poke"
882652.5227999999	1.1239000000059605	states																																"        state_name
id                
1   nose_in_center"
882653.6466999999	2.0	states																																"          state_name
id                  
2   punish_violation"
882655.7828	3.36469999991823	trials	1.0	2.0	40.0	1.089400329309393	0.35	True	1125.0	True	False	6619.0	False	High	True	True	0.025	0.0	100.0	1.5	9.0													
882655.7828	3.36469999991823	processed_trials			40.0	1.089400329309393				True				High					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.311	-0.2974736044210969	Left	0.311	
882655.7828	0.3109999999869615	states																																"       state_name
id               
3   wait_for_poke"
882656.0938	1.0537000000476837	states																																"        state_name
id                
1   nose_in_center"
882657.1475000001	2.0	states																																"          state_name
id                  
2   punish_violation"
882659.2844	3.2643999999854714	trials	1.0	2.0	40.0	0.9926936274254997	0.35	True	1125.0	False	False	6620.0	False	High	True	True	0.025	0.0	4.539766714653206	1.5	9.0													
882659.2844	3.2643999999854714	processed_trials			40.0	0.9926936274254997				False				High					4.539766714653206		9.0	40.0	40.0	False	True	False			16.328661017111735	1.2392	-0.2666603325329113	Left	1.2392	
882659.2844	1.2391999999526888	states																																"       state_name
id               
3   wait_for_poke"
882660.5236	0.025200000032782555	states																																"        state_name
id                
1   nose_in_center"
882660.5488	2.0	states																																"          state_name
id                  
2   punish_violation"
882662.6869	2.158999999985099	trials	1.0	2.0	40.0	1.147500225224689	0.35	True	1125.0	False	False	6621.0	False	High	True	True	0.025	0.0	0.3318044263151597	1.5	9.0													
882662.6869	2.158999999985099	processed_trials			40.0	1.147500225224689				False				High					0.3318044263151597		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0889	-0.3048466142103298	Right	0.0889	
882662.6869	0.08889999997336417	states																																"       state_name
id               
3   wait_for_poke"
882662.7758	0.07010000001173466	states																																"        state_name
id                
1   nose_in_center"
882662.8459	2.0	states																																"          state_name
id                  
2   punish_violation"
882664.9838	6.698299999930896	trials	1.0	2.0	40.0	1.1475002	0.35	True	1125.0	False	False	6622.0	False	High	True	True	0.025	0.0	4.69664700447521	1.5	9.0													
882664.9838	6.698299999930896	processed_trials			40.0	1.1475002				False				High					4.69664700447521		9.0	40.0	40.0	True	False	False	4.696599999999999	4.696599999999999	16.328661017111735	0.12830000000000003	-0.30353866019999315	Left	0.12830000000000003	
882664.9838	0.1282999999821186	states																																"       state_name
id               
3   wait_for_poke"
882665.1121	1.147499999962747	states																																"        state_name
id                
1   nose_in_center"
882666.2596	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
882666.2616000001	4.696599999908358	states																																"            state_name
id                    
6   wait_for_side_poke"
882670.9582	0.1358000000473112	states																																"         state_name
id                 
4   announce_reward"
882671.094	0.5881000000517815	states																																"   state_name
id           
7      reward"
882671.82	9.555700000026263	trials	1.0	2.0	80.0	1.142757066340555	0.35	True	1165.0	False	False	6623.0	False	High	True	False	0.025	0.0	5.240624383965125	1.5	9.0													
