onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1220057.1672	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220057.1692000001	12.680899999802932	states																																"            state_name
id                    
6   wait_for_side_poke"
1220069.8501	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1220070.1381	8.963099999818951	trials	1.0	2.0	40.0	1.1239585054079946	0.35	True	770.0	False	False	4642.0	False	Mixed	True	False	0.025	0.0	6.222769029631499	1.5	9.0													
1220070.1381	8.963099999818951	processed_trials			40.0	1.1239585054079946				False				Mixed					6.222769029631499		9.0	40.0	40.0	True	False	False	6.2228	6.2228	20.347301156158494	0.7904	-0.2108486491948335	Left	0.7904	
1220070.1381	0.7904000000562519	states																																"       state_name
id               
3   wait_for_poke"
1220070.9285000002	1.1239999998360872	states																																"        state_name
id                
1   nose_in_center"
1220072.0525	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220072.0545	6.222800000105053	states																																"            state_name
id                    
6   wait_for_side_poke"
1220078.2773000002	0.2357999999076128	states																																"         state_name
id                 
4   announce_reward"
1220078.5131	0.5881000000517815	states																																"   state_name
id           
7      reward"
1220079.1912	11.018900000024587	trials	1.0	2.0	5.0	0.9339971165509864	0.35	True	810.0	False	False	4643.0	False	Mixed	True	False	0.025	0.0	6.222769	1.5	9.0													
1220079.1912	11.018900000024587	processed_trials			5.0	0.9339971165509864				False				Mixed					6.222769		9.0	40.0	40.0	False	True	False			20.347301156158494	8.907200000000001	0.050121609930679004	Left	2.5450000000000017	
1220079.1912	8.907200000016019	states																																"       state_name
id               
3   wait_for_poke"
1220088.0984	0.11170000000856817	states																																"        state_name
id                
1   nose_in_center"
1220088.2101	2.0	states																																"          state_name
id                  
2   punish_violation"
1220090.3018	3.4562999999616295	trials	1.0	2.0	5.0	0.9698426770728914	0.35	True	810.0	False	False	4644.0	False	Mixed	True	True	0.025	0.0	1.4532345973694316	1.5	9.0													
1220090.3018	3.4562999999616295	processed_trials			5.0	0.9698426770728914				False				Mixed					1.4532345973694316		9.0	40.0	40.0	False	True	False			20.347301156158494	1.4038	-0.1911266951060806	Left	1.4038	
1220090.3018	1.4037999999709427	states																																"       state_name
id               
3   wait_for_poke"
1220091.7056	0.052499999990686774	states																																"        state_name
id                
1   nose_in_center"
1220091.7581	2.0	states																																"          state_name
id                  
2   punish_violation"
1220093.8487	12.99420000007376	trials	1.0	2.0	5.0	1.0843855684951258	0.35	True	810.0	True	False	4645.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220093.8487	12.99420000007376	processed_trials			5.0	1.0843855684951258				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.6268	6.6268	20.347301156158494	5.081	-0.07289785654207331	Right	5.081	
1220093.8487	5.081000000005588	states																																"       state_name
id               
3   wait_for_poke"
1220098.9297	1.084400000050664	states																																"        state_name
id                
1   nose_in_center"
1220100.0141	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220100.0161	6.62679999996908	states																																"            state_name
id                    
6   wait_for_side_poke"
1220106.6428999999	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1220106.9328	8.299699999857694	trials	1.0	2.0	40.0	1.0843856	0.35	True	810.0	False	False	4646.0	False	Mixed	True	False	0.025	0.0	6.058921751869075	1.5	9.0													
1220106.9328	8.299699999857694	processed_trials			40.0	1.0843856				False				Mixed					6.058921751869075		9.0	40.0	40.0	True	False	False	6.0588999999999995	6.0588999999999995	20.347301156158494	0.6404	-0.21567142896873787	Right	0.6404	
1220106.9328	0.6403999999165535	states																																"       state_name
id               
3   wait_for_poke"
1220107.5732	1.084400000050664	states																																"        state_name
id                
1   nose_in_center"
1220108.6576	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220108.6596000001	6.058899999829009	states																																"            state_name
id                    
6   wait_for_side_poke"
1220114.7185	0.13890000013634562	states																																"         state_name
id                 
4   announce_reward"
1220114.8574	0.3751000000629574	states																																"   state_name
id           
7      reward"
1220115.3234	8.035799999954179	trials	1.0	2.0	5.0	0.9523023903789765	0.35	True	850.0	False	False	4647.0	False	Mixed	True	False	0.025	0.0	1.2579389197865507	1.5	9.0													
1220115.3234	8.035799999954179	processed_trials			5.0	0.9523023903789765				False				Mixed					1.2579389197865507		9.0	40.0	40.0	True	False	False	1.2579000000000002	1.2579000000000002	20.347301156158494	5.0739	-0.0731261347847048	Right	0.7384000000000004	
1220115.3234	5.073899999959394	states																																"       state_name
id               
3   wait_for_poke"
1220120.3973	0.9523000000044703	states																																"        state_name
id                
1   nose_in_center"
1220121.3496	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220121.3516000002	1.257899999851361	states																																"            state_name
id                    
6   wait_for_side_poke"
1220122.6095	0.6847000000998378	states																																"         state_name
id                 
4   announce_reward"
1220123.2942000001	0.06499999994412065	states																																"   state_name
id           
7      reward"
1220123.4513	15.766700000036508	trials	1.0	2.0	5.0	0.9919504544297606	0.35	True	855.0	True	False	4648.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1220123.4513	15.766700000036508	processed_trials			5.0	0.9919504544297606				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	12.1729	12.1729	20.347301156158494	2.3998000000000004	-0.1591034374073557	Left	1.1440000000000003	
1220123.4513	2.3998000000137836	states																																"       state_name
id               
3   wait_for_poke"
1220125.8511	0.9920000000856817	states																																"        state_name
id                
1   nose_in_center"
1220126.8431000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220126.8451	12.172900000121444	states																																"            state_name
id                    
6   wait_for_side_poke"
1220139.0180000002	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1220139.3095	2.8381000000517815	trials	1.0	2.0	80.0	1.1596942817712304	0.35	True	855.0	False	False	4649.0	False	Mixed	True	False	0.025	0.0	0.3499525823697506	1.5	9.0													
1220139.3095	2.8381000000517815	processed_trials			80.0	1.1596942817712304				False				Mixed					0.3499525823697506		9.0	40.0	40.0	False	True	False			20.347301156158494	0.8027000000000001	-0.21045318125337334	Right	0.8027000000000001	
1220139.3095	0.8026999998837709	states																																"       state_name
id               
3   wait_for_poke"
1220140.1121999999	0.03540000016801059	states																																"        state_name
id                
1   nose_in_center"
1220140.1476	2.0	states																																"          state_name
id                  
2   punish_violation"
1220142.24	3.9910999999847263	trials	1.0	2.0	80.0	0.9004122708171326	0.35	True	855.0	True	False	4650.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220142.24	3.9910999999847263	processed_trials			80.0	0.9004122708171326				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	1.5647	-0.1859534600019392	Left	1.5647	
1220142.24	1.564699999988079	states																																"       state_name
id               
3   wait_for_poke"
1220143.8047	0.42639999999664724	states																																"        state_name
id                
1   nose_in_center"
1220144.2311	2.0	states																																"          state_name
id                  
2   punish_violation"
1220146.3245	2.300099999876693	trials	1.0	2.0	80.0	1.088883649369764	0.35	True	855.0	True	False	4651.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220146.3245	2.300099999876693	processed_trials			80.0	1.088883649369764				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2422	-0.22847430167519595	Right	0.2422	
1220146.3245	0.24219999997876585	states																																"       state_name
id               
3   wait_for_poke"
1220146.5667	0.05790000013075769	states																																"        state_name
id                
1   nose_in_center"
1220146.6246000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1220148.717	2.408199999947101	trials	1.0	2.0	80.0	1.0260099546673405	0.35	True	855.0	True	False	4652.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220148.717	2.408199999947101	processed_trials			80.0	1.0260099546673405				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4053	-0.22323033246770393	Left	0.4053	
1220148.717	0.40529999998398125	states																																"       state_name
id               
3   wait_for_poke"
1220149.1223	0.002899999963119626	states																																"        state_name
id                
1   nose_in_center"
1220149.1252	2.0	states																																"          state_name
id                  
2   punish_violation"
1220151.2194	4.378299999982119	trials	1.0	2.0	80.0	1.02601	0.35	True	855.0	False	False	4653.0	False	Mixed	True	True	0.025	0.0	1.509754126445676	1.5	9.0													
1220151.2194	4.378299999982119	processed_trials			80.0	1.02601				False				Mixed					1.509754126445676		9.0	40.0	40.0	True	False	False	1.5097999999999996	1.5097999999999996	20.347301156158494	0.3469	-0.2251080013930107	Left	0.3469	
1220151.2194	0.3469000000040978	states																																"       state_name
id               
3   wait_for_poke"
1220151.5663	1.0260000000707805	states																																"        state_name
id                
1   nose_in_center"
1220152.5923000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220152.5943	1.509800000116229	states																																"            state_name
id                    
6   wait_for_side_poke"
1220154.1041	0.29480000003241	states																																"         state_name
id                 
4   announce_reward"
1220154.3989000001	1.198799999896437	states																																"   state_name
id           
7      reward"
1220155.6946	11.119299999903888	trials	1.0	2.0	40.0	1.037624229250913	0.35	True	935.0	False	False	4654.0	False	Mixed	True	False	0.025	0.0	1.5097541	1.5	9.0													
1220155.6946	11.119299999903888	processed_trials			40.0	1.037624229250913				False				Mixed					1.5097541		9.0	40.0	40.0	False	True	False			20.347301156158494	8.555	0.038797723021551524	Right	1.8488999999999995	
1220155.6946	8.554999999934807	states																																"       state_name
id               
3   wait_for_poke"
1220164.2496	0.5642999999690801	states																																"        state_name
id                
1   nose_in_center"
1220164.8139	2.0	states																																"          state_name
id                  
2   punish_violation"
1220166.9107	14.300400000065565	trials	1.0	2.0	40.0	0.8840679910434084	0.35	True	935.0	True	False	4655.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220166.9107	14.300400000065565	processed_trials			40.0	0.8840679910434084				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	13.0541	13.0541	20.347301156158494	0.16019999999999998	-0.23111075461826366	Left	0.16019999999999998	
1220166.9107	0.16020000004209578	states																																"       state_name
id               
3   wait_for_poke"
1220167.0709	0.8840999999083579	states																																"        state_name
id                
1   nose_in_center"
1220167.9549999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220167.957	13.054100000066683	states																																"            state_name
id                    
6   wait_for_side_poke"
1220181.0111	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1220181.3135	2.510800000047311	trials	1.0	2.0	20.0	0.9193129002733891	0.35	True	935.0	False	False	4656.0	False	Mixed	True	False	0.025	0.0	0.0523537331607116	1.5	9.0													
1220181.3135	2.510800000047311	processed_trials			20.0	0.9193129002733891				False				Mixed					0.0523537331607116		9.0	40.0	40.0	False	True	False			20.347301156158494	0.44739999999999996	-0.2218767389444948	Left	0.44739999999999996	
1220181.3135	0.4473999999463558	states																																"       state_name
id               
3   wait_for_poke"
1220181.7608999999	0.06340000010095537	states																																"        state_name
id                
1   nose_in_center"
1220181.8243	2.0	states																																"          state_name
id                  
2   punish_violation"
1220183.9216	3.1114999998826534	trials	1.0	2.0	20.0	1.0063218043897557	0.35	True	935.0	True	False	4657.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220183.9216	3.1114999998826534	processed_trials			20.0	1.0063218043897557				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	1.0785	-0.2015856968424212	Left	1.0785	
1220183.9216	1.0785000000614673	states																																"       state_name
id               
3   wait_for_poke"
1220185.0001	0.03300000005401671	states																																"        state_name
id                
1   nose_in_center"
1220185.0331000001	2.0	states																																"          state_name
id                  
2   punish_violation"
1220187.1305	2.4993000000249594	trials	1.0	2.0	20.0	1.1762014008013628	0.35	True	935.0	False	False	4658.0	False	Mixed	True	True	0.025	0.0	3.917450518369574	1.5	9.0													
1220187.1305	2.4993000000249594	processed_trials			20.0	1.1762014008013628				False				Mixed					3.917450518369574		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2979	-0.22668344278581945	Left	0.2979	
1220187.1305	0.2978999998886138	states																																"       state_name
id               
3   wait_for_poke"
1220187.4283999999	0.20140000013634562	states																																"        state_name
id                
1   nose_in_center"
1220187.6298	2.0	states																																"          state_name
id                  
2   punish_violation"
1220189.7292	8.85910000000149	trials	1.0	2.0	20.0	0.8392715170388506	0.35	True	935.0	True	False	4659.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220189.7292	8.85910000000149	processed_trials			20.0	0.8392715170388506				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.236800000000001	7.236800000000001	20.347301156158494	0.581	-0.217581249759204	Left	0.581	
1220189.7292	0.5810000000055879	states																																"       state_name
id               
3   wait_for_poke"
1220190.3102	0.8393000001087785	states																																"        state_name
id                
1   nose_in_center"
1220191.1495	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220191.1515	7.236800000071526	states																																"            state_name
id                    
6   wait_for_side_poke"
1220198.3883	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1220198.6885	2.7617000001482666	trials	1.0	2.0	10.0	1.004963306272027	0.35	True	935.0	False	False	4660.0	False	Mixed	True	False	0.025	0.0	2.373372796603887	1.5	9.0													
1220198.6885	2.7617000001482666	processed_trials			10.0	1.004963306272027				False				Mixed					2.373372796603887		9.0	40.0	40.0	False	True	False			20.347301156158494	0.6957000000000001	-0.2138934308254251	Left	0.6957000000000001	
1220198.6885	0.6957000000402331	states																																"       state_name
id               
3   wait_for_poke"
1220199.3842	0.06599999987520278	states																																"        state_name
id                
1   nose_in_center"
1220199.4501999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1220201.5497	2.9753999998793006	trials	1.0	2.0	10.0	0.933423767143645	0.35	True	935.0	False	False	4661.0	False	Mixed	True	True	0.025	0.0	1.380563042170696	1.5	9.0													
1220201.5497	2.9753999998793006	processed_trials			10.0	0.933423767143645				False				Mixed					1.380563042170696		9.0	40.0	40.0	False	True	False			20.347301156158494	0.9508	-0.20569149002327178	Right	0.9508	
1220201.5497	0.9507999999914318	states																																"       state_name
id               
3   wait_for_poke"
1220202.5005	0.024600000120699406	states																																"        state_name
id                
1   nose_in_center"
1220202.5251000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1220204.6262	1.723499999847263	trials	1.0	2.0	10.0	0.867140930840594	0.35	True	935.0	False	False	4662.0	False	Mixed	True	True	0.025	0.0	0.34089220422008304	1.5	9.0													
1220204.6262	1.723499999847263	processed_trials			10.0	0.867140930840594				False				Mixed					0.34089220422008304		9.0	40.0	40.0	True	False	False	0.3409	0.3409	20.347301156158494	0.1253	-0.2322328547123254	Left	0.1253	
1220204.6262	0.12529999995604157	states																																"       state_name
id               
3   wait_for_poke"
1220204.7515	0.8671000001486391	states																																"        state_name
id                
1   nose_in_center"
1220205.6186000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220205.6206	0.34089999995194376	states																																"            state_name
id                    
6   wait_for_side_poke"
1220205.9615	0.22720000008121133	states																																"         state_name
id                 
4   announce_reward"
1220206.1887	0.16100000008009374	states																																"   state_name
id           
7      reward"
1220206.4517	6.780799999833107	trials	1.0	2.0	40.0	1.1140401994159352	0.35	True	945.0	False	False	4663.0	False	Mixed	True	False	0.025	0.0	3.811872376921721	1.5	9.0													
1220206.4517	6.780799999833107	processed_trials			40.0	1.1140401994159352				False				Mixed					3.811872376921721		9.0	40.0	40.0	False	True	False			20.347301156158494	4.342899999999999	-0.09662914821619871	Right	2.0402999999999993	
1220206.4517	4.342900000046939	states																																"       state_name
id               
3   wait_for_poke"
1220210.7946000001	0.437900000018999	states																																"        state_name
id                
1   nose_in_center"
1220211.2325000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1220213.3381	3.156199999852106	trials	1.0	2.0	40.0	0.8913847166270302	0.35	True	945.0	False	False	4664.0	False	Mixed	True	True	0.025	0.0	1.3454600777494885	1.5	9.0													
1220213.3381	3.156199999852106	processed_trials			40.0	0.8913847166270302				False				Mixed					1.3454600777494885		9.0	40.0	40.0	True	False	False	1.3455	1.3455	20.347301156158494	0.1395	-0.23177629822706247	Left	0.1395	
1220213.3381	0.13950000004842877	states																																"       state_name
id               
3   wait_for_poke"
1220213.4776	0.8913999998476356	states																																"        state_name
id                
1   nose_in_center"
1220214.369	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220214.371	1.3455000000540167	states																																"            state_name
id                    
6   wait_for_side_poke"
1220215.7165	0.18969999998807907	states																																"         state_name
id                 
4   announce_reward"
1220215.9062	0.5881000000517815	states																																"   state_name
id           
7      reward"
1220216.5965	10.454600000055507	trials	1.0	2.0	40.0	1.1302042198566646	0.35	True	985.0	False	False	4665.0	False	Mixed	True	False	0.025	0.0	2.2836717358024456	1.5	9.0													
1220216.5965	10.454600000055507	processed_trials			40.0	1.1302042198566646				False				Mixed					2.2836717358024456		9.0	40.0	40.0	True	False	False	2.2836999999999987	2.2836999999999987	20.347301156158494	6.4046	-0.03034164781714129	Left	1.9892000000000003	
1220216.5965	6.404600000008941	states																																"       state_name
id               
3   wait_for_poke"
1220223.0011	1.130200000014156	states																																"        state_name
id                
1   nose_in_center"
1220224.1313	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220224.1332999999	2.2837000000290573	states																																"            state_name
id                    
6   wait_for_side_poke"
1220226.417	0.04600000008940697	states																																"         state_name
id                 
4   announce_reward"
1220226.463	0.5881000000517815	states																																"   state_name
id           
7      reward"
1220227.1564	10.499000000068918	trials	1.0	2.0	20.0	1.0576360493385866	0.35	True	1025.0	False	False	4666.0	False	Mixed	True	False	0.025	0.0	2.694260762904589	1.5	9.0													
1220227.1564	10.499000000068918	processed_trials			20.0	1.0576360493385866				False				Mixed					2.694260762904589		9.0	40.0	40.0	True	False	False	2.694300000000001	2.694300000000001	20.347301156158494	6.3837	-0.03101362179897197	Left	1.1267000000000005	
1220227.1564	6.383699999889359	states																																"       state_name
id               
3   wait_for_poke"
1220233.5400999999	1.0576000001747161	states																																"        state_name
id                
1   nose_in_center"
1220234.5977	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220234.5997	2.694300000090152	states																																"            state_name
id                    
6   wait_for_side_poke"
1220237.294	0.060999999986961484	states																																"         state_name
id                 
4   announce_reward"
1220237.355	0.3004000000655651	states																																"   state_name
id           
7      reward"
1220237.7592	7.629399999976158	trials	1.0	2.0	80.0	1.1192871030743161	0.35	True	1045.0	False	False	4667.0	False	Mixed	True	False	0.025	0.0	0.2152710464148424	1.5	9.0													
1220237.7592	7.629399999976158	processed_trials			80.0	1.1192871030743161				False				Mixed					0.2152710464148424		9.0	40.0	40.0	False	True	False			20.347301156158494	4.6466	-0.08686462676730033	Left	2.5128	
1220237.7592	4.646600000094622	states																																"       state_name
id               
3   wait_for_poke"
1220242.4058	0.9827999998815358	states																																"        state_name
id                
1   nose_in_center"
1220243.3886	2.0	states																																"          state_name
id                  
2   punish_violation"
1220245.4979	1.8183999999891967	trials	1.0	2.0	80.0	1.1876453362531858	0.35	True	1045.0	True	False	4668.0	False	Mixed	True	True	0.025	0.0	0.21527105	1.5	9.0													
1220245.4979	1.8183999999891967	processed_trials			80.0	1.1876453362531858				False				Mixed					0.21527105		9.0	40.0	40.0	False	False	False	0.21530000000000005	0.21530000000000005	20.347301156158494	0.4135	-0.22296668717339718	Right	0.4135	
1220245.4979	0.4135000000242144	states																																"       state_name
id               
3   wait_for_poke"
1220245.9114	1.1876000000629574	states																																"        state_name
id                
1   nose_in_center"
1220247.0990000002	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220247.101	0.2153000000398606	states																																"            state_name
id                    
6   wait_for_side_poke"
1220247.4268	14.076099999947473	trials	1.0	2.0	80.0	1.0101291406794461	0.35	True	1045.0	False	False	4669.0	False	Mixed	True	False	0.025	0.0	2.0505434669170417	1.5	9.0													
1220247.4268	14.076099999947473	processed_trials			80.0	1.0101291406794461				False				Mixed					2.0505434669170417		9.0	40.0	40.0	False	True	False			20.347301156158494	11.8937	0.1461431552291147	Right	11.8937	
1220247.4268	11.893699999898672	states																																"       state_name
id               
3   wait_for_poke"
1220259.3205	0.1824000000488013	states																																"        state_name
id                
1   nose_in_center"
1220259.5029	2.0	states																																"          state_name
id                  
2   punish_violation"
1220261.6101	2.844400000059977	trials	1.0	2.0	80.0	0.8880464312847207	0.35	True	1045.0	False	False	4670.0	False	Mixed	True	True	0.025	0.0	0.4313488812556032	1.5	9.0													
1220261.6101	2.844400000059977	processed_trials			80.0	0.8880464312847207				False				Mixed					0.4313488812556032		9.0	40.0	40.0	True	False	False	0.4313	0.4313	20.347301156158494	0.13290000000000002	-0.23198850053711426	Right	0.13290000000000002	
1220261.6101	0.13290000008419156	states																																"       state_name
id               
3   wait_for_poke"
1220261.743	0.8879999998025596	states																																"        state_name
id                
1   nose_in_center"
1220262.6309999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220262.633	0.43130000005476177	states																																"            state_name
id                    
6   wait_for_side_poke"
1220263.0643	0.6447000000625849	states																																"         state_name
id                 
4   announce_reward"
1220263.709	0.7454999999608845	states																																"   state_name
id           
7      reward"
1220264.5601	7.120100000174716	trials	1.0	2.0	10.0	1.057024224305591	0.35	True	1125.0	False	False	4671.0	False	Mixed	True	False	0.025	0.0	9.683530144199693	1.5	9.0													
1220264.5601	7.120100000174716	processed_trials			10.0	1.057024224305591				False				Mixed					9.683530144199693		9.0	40.0	40.0	False	True	False			20.347301156158494	4.0925	-0.10467997525210303	Right	1.0553000000000003	
1220264.5601	4.09250000002794	states																																"       state_name
id               
3   wait_for_poke"
1220268.6526	1.0275999999139458	states																																"        state_name
id                
1   nose_in_center"
1220269.6801999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1220271.7869	8.517200000118464	trials	1.0	2.0	10.0	1.015211376813721	0.35	True	1125.0	False	False	4672.0	False	Mixed	True	True	0.025	0.0	5.361870427873802	1.5	9.0													
1220271.7869	8.517200000118464	processed_trials			10.0	1.015211376813721				False				Mixed					5.361870427873802		9.0	40.0	40.0	False	True	False			20.347301156158494	6.3445	-0.03227397491321898	Left	6.3445	
1220271.7869	6.344499999890104	states																																"       state_name
id               
3   wait_for_poke"
1220278.1313999998	0.17269999999552965	states																																"        state_name
id                
1   nose_in_center"
1220278.3040999998	2.0	states																																"          state_name
id                  
2   punish_violation"
1220280.4145	2.439699999988079	trials	1.0	2.0	10.0	1.0078064882594435	0.35	True	1125.0	False	False	4673.0	False	Mixed	True	True	0.025	0.0	0.5259614097478524	1.5	9.0													
1220280.4145	2.439699999988079	processed_trials			10.0	1.0078064882594435				False				Mixed					0.5259614097478524		9.0	40.0	40.0	False	True	False			20.347301156158494	0.325	-0.22581212724000074	Right	0.325	
1220280.4145	0.32499999995343387	states																																"       state_name
id               
3   wait_for_poke"
1220280.7395	0.1147000000346452	states																																"        state_name
id                
1   nose_in_center"
1220280.8542	2.0	states																																"          state_name
id                  
2   punish_violation"
1220282.9627	2.2713999999687076	trials	1.0	2.0	10.0	0.9837951565272335	0.35	True	1125.0	True	False	4674.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220282.9627	2.2713999999687076	processed_trials			10.0	0.9837951565272335				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2046	-0.22968321180518797	Left	0.2046	
1220282.9627	0.20460000005550683	states																																"       state_name
id               
3   wait_for_poke"
1220283.1673	0.06679999991320074	states																																"        state_name
id                
1   nose_in_center"
1220283.2341	2.0	states																																"          state_name
id                  
2   punish_violation"
1220285.3439	8.459299999987707	trials	1.0	2.0	10.0	1.1194736235737852	0.35	True	1125.0	True	False	4675.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220285.3439	8.459299999987707	processed_trials			10.0	1.1194736235737852				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.069699999999999	7.069699999999999	20.347301156158494	0.0681	-0.23407194139944093	Right	0.0681	
1220285.3439	0.06810000003315508	states																																"       state_name
id               
3   wait_for_poke"
1220285.412	1.1195000000298023	states																																"        state_name
id                
1   nose_in_center"
1220286.5315	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1220286.5335	7.069700000109151	states																																"            state_name
id                    
6   wait_for_side_poke"
1220293.6032	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1220293.9185	2.957600000081584	trials	1.0	2.0	5.0	1.140124783884262	0.35	True	1125.0	False	False	4676.0	False	Mixed	True	False	0.025	0.0	3.074233186199325	1.5	9.0													
1220293.9185	2.957600000081584	processed_trials			5.0	1.140124783884262				False				Mixed					3.074233186199325		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5878	-0.21736261707612034	Left	0.5878	
1220293.9185	0.58780000009574	states																																"       state_name
id               
3   wait_for_poke"
1220294.5063	0.3697999999858439	states																																"        state_name
id                
1   nose_in_center"
1220294.8761	2.0	states																																"          state_name
id                  
2   punish_violation"
1220296.9906	3.486700000008568	trials	1.0	2.0	5.0	1.098728504089109	0.35	True	1125.0	False	False	4677.0	False	Mixed	True	True	0.025	0.0	0.2667039098220448	1.5	9.0													
1220296.9906	3.486700000008568	processed_trials			5.0	1.098728504089109				False				Mixed					0.2667039098220448		9.0	40.0	40.0	False	True	False			20.347301156158494	1.3343	-0.19336124973465632	Right	1.3343	
1220296.9906	1.3342999999877065	states																																"       state_name
id               
3   wait_for_poke"
1220298.3249	0.15240000002086163	states																																"        state_name
id                
1   nose_in_center"
1220298.4773	2.0	states																																"          state_name
id                  
2   punish_violation"
1220300.5884	177.26919999998063	trials	1.0	2.0	5.0	0.9216986610656541	0.35	True	1125.0	True	False	4678.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220300.5884	177.26919999998063	processed_trials			5.0	0.9216986610656541				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	174.387	5.370605826128932	Left	174.387	
1220300.5884	174.3870000001043	states																																"       state_name
id               
3   wait_for_poke"
1220474.9754	0.8821999998763204	states																																"        state_name
id                
1   nose_in_center"
1220475.8576	2.0	states																																"          state_name
id                  
2   punish_violation"
1220477.9708	2.481900000013411	trials	1.0	2.0	5.0	0.8804118147020078	0.35	True	1125.0	True	False	4679.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1220477.9708	2.481900000013411	processed_trials			5.0	0.8804118147020078				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.4777	-0.2209025374301661	Right	0.4777	
1220477.9708	0.47769999993033707	states																																"       state_name
id               
3   wait_for_poke"
1220478.4485	0.004200000083073974	states																																"        state_name
id                
1   nose_in_center"
1220478.4527	2.0	states																																"          state_name
id                  
2   punish_violation"
1220480.5725	3.742599999997765	trials	1.0	2.0	5.0	1.0635302333723953	0.35	True	1125.0	False	False	4680.0	False	Mixed	True	True	0.025	0.0	2.355765644556366	1.5	9.0													
1220480.5725	3.742599999997765	processed_trials			5.0	1.0635302333723953				False				Mixed					2.355765644556366		9.0	40.0	40.0	True	False	False	2.3558	2.3558	20.347301156158494	0.0778	-0.23376006830739512	Right	0.0778	
1220480.5725	0.07780000008642673	states																																"       state_name
id               
3   wait_for_poke"
1220480.6503	1.0634999999310821	states																																"        state_name
id                
1   nose_in_center"
1220481.7138	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1220481.7158000001	2.355799999786541	states																																"            state_name
id                    
6   wait_for_side_poke"
