onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1468967.5787000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1468969.6338	7.631800000090152	trials	1.0	2.0	5.0	1.0988548282272672	0.35	True	1040.0	False	False	4413.0	False	Mixed	True	True	0.002	0.0	3.054507651101019	1.5	9.0													
1468969.6338	7.631800000090152	processed_trials			5.0	1.0988548282272672				False				Mixed					3.054507651101019		9.0	40.0	40.0	True	False	False	3.0544999999999995	3.0544999999999995	24.554372273282663	2.3996	-0.19402025539330237	Right	2.3996	
1468969.6338	2.3995999998878688	states																																"       state_name
id               
3   wait_for_poke"
1468972.0333999998	1.0989000000990927	states																																"        state_name
id                
1   nose_in_center"
1468973.1323	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1468973.1343	3.054499999852851	states																																"            state_name
id                    
6   wait_for_side_poke"
1468976.1888	1.0117999999783933	states																																"         state_name
id                 
4   announce_reward"
1468977.2005999999	0.06500000017695129	states																																"   state_name
id           
7      reward"
1468977.3208	7.139399999985471	trials	1.0	2.0	5.0	0.8032589974386425	0.35	True	1045.0	False	False	4414.0	False	Mixed	True	False	0.002	0.0	1.5014961889476046	1.5	9.0													
1468977.3208	7.139399999985471	processed_trials			5.0	0.8032589974386425				False				Mixed					1.5014961889476046		9.0	40.0	40.0	False	True	False			24.554372273282663	4.8129	-0.1665887027003187	Right	0.4240000000000004	
1468977.3208	4.812900000018999	states																																"       state_name
id               
3   wait_for_poke"
1468982.1337000001	0.3264999999664724	states																																"        state_name
id                
1   nose_in_center"
1468982.4602	2.0	states																																"          state_name
id                  
2   punish_violation"
1468984.5161	2.8677000000607222	trials	1.0	2.0	5.0	1.128638906567515	0.35	True	1045.0	False	False	4415.0	False	Mixed	True	True	0.002	0.0	1.0437156190824424	1.5	9.0													
1468984.5161	2.8677000000607222	processed_trials			5.0	1.128638906567515				False				Mixed					1.0437156190824424		9.0	40.0	40.0	True	False	False	1.0437	1.0437	24.554372273282663	0.1631	-0.2194421538716755	Right	0.1631	
1468984.5161	0.1631000000052154	states																																"       state_name
id               
3   wait_for_poke"
1468984.6792	1.1285999999381602	states																																"        state_name
id                
1   nose_in_center"
1468985.8077999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1468985.8098	1.0437000000383705	states																																"            state_name
id                    
6   wait_for_side_poke"
1468986.8535	0.46529999980702996	states																																"         state_name
id                 
4   announce_reward"
1468987.3187999998	0.06500000017695129	states																																"   state_name
id           
7      reward"
1468987.4409	3.6970999999903142	trials	1.0	2.0	5.0	0.9567617898491749	0.35	True	1050.0	False	False	4416.0	False	Mixed	True	False	0.002	0.0	6.654066247068711	1.5	9.0													
1468987.4409	3.6970999999903142	processed_trials			5.0	0.9567617898491749				False				Mixed					6.654066247068711		9.0	40.0	40.0	False	True	False			24.554372273282663	1.6187	-0.2028966070685814	Left	1.6187	
1468987.4409	1.6186999999918044	states																																"       state_name
id               
3   wait_for_poke"
1468989.0596	0.07839999999850988	states																																"        state_name
id                
1   nose_in_center"
1468989.138	2.0	states																																"          state_name
id                  
2   punish_violation"
1468991.1962	21.733200000133365	trials	1.0	2.0	5.0	0.8473786635287482	0.35	True	1050.0	True	False	4417.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
1468991.1962	21.733200000133365	processed_trials			5.0	0.8473786635287482				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.130400000000002	7.130400000000002	24.554372273282663	13.5534	-0.0672369908066363	Left	13.5534	
1468991.1962	13.553400000091642	states																																"       state_name
id               
3   wait_for_poke"
1469004.7496	0.8473999998532236	states																																"        state_name
id                
1   nose_in_center"
1469005.5969999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469005.599	7.13039999990724	states																																"            state_name
id                    
6   wait_for_side_poke"
1469012.7293999998	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469012.9891	3.916600000113249	trials	1.0	2.0	10.0	1.1642676095920628	0.35	True	1050.0	False	False	4418.0	False	Mixed	True	False	0.002	0.0	2.21076197508344	1.5	9.0													
1469012.9891	3.916600000113249	processed_trials			10.0	1.1642676095920628				False				Mixed					2.21076197508344		9.0	40.0	40.0	True	False	False	2.2108	2.2108	24.554372273282663	0.2266	-0.21872036064414288	Left	0.2266	
1469012.9891	0.22659999993629754	states																																"       state_name
id               
3   wait_for_poke"
1469013.2156999998	1.1643000000622123	states																																"        state_name
id                
1   nose_in_center"
1469014.38	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469014.382	2.210800000000745	states																																"            state_name
id                    
6   wait_for_side_poke"
1469016.5928	0.15189999993890524	states																																"         state_name
id                 
4   announce_reward"
1469016.7447	0.16100000008009374	states																																"   state_name
id           
7      reward"
1469016.9667	21.384899999946356	trials	1.0	2.0	80.0	1.1338129875420244	0.35	True	1060.0	True	False	4419.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
1469016.9667	21.384899999946356	processed_trials			80.0	1.1338129875420244				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	17.285000000000004	17.285000000000004	24.554372273282663	2.7641	-0.18987704859904034	Right	0.492	
1469016.9667	2.76410000002943	states																																"       state_name
id               
3   wait_for_poke"
1469019.7308	1.1337999999523163	states																																"        state_name
id                
1   nose_in_center"
1469020.8646	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469020.8666	17.28499999991618	states																																"            state_name
id                    
6   wait_for_side_poke"
1469038.1516	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469038.4119	19.266100000124425	trials	1.0	2.0	10.0	0.8560453721059582	0.35	True	1060.0	False	False	4420.0	False	Mixed	True	False	0.002	0.0	9.736433333835208	1.5	9.0													
1469038.4119	19.266100000124425	processed_trials			10.0	0.8560453721059582				False				Mixed					9.736433333835208		9.0	40.0	40.0	False	False	True	9.7364	9.7364	24.554372273282663	0.22469999999999998	-0.2187419576068565	Left	0.22469999999999998	
1469038.4119	0.22469999990426004	states																																"       state_name
id               
3   wait_for_poke"
1469038.6365999999	0.8560000001452863	states																																"        state_name
id                
1   nose_in_center"
1469039.4926	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469039.4945999999	9.736400000052527	states																																"            state_name
id                    
6   wait_for_side_poke"
1469049.231	8.246999999973923	states																																"         state_name
id                 
4   announce_reward"
1469057.478	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469057.7407	2.4618999999947846	trials	1.0	2.0	5.0	0.8370997589500525	0.35	True	1060.0	False	False	4421.0	False	Mixed	True	False	0.002	0.0	3.7001636512952505	1.5	9.0													
1469057.7407	2.4618999999947846	processed_trials			5.0	0.8370997589500525				False				Mixed					3.7001636512952505		9.0	40.0	40.0	False	True	False			24.554372273282663	0.344	-0.2173858956848936	Left	0.344	
1469057.7407	0.3440000000409782	states																																"       state_name
id               
3   wait_for_poke"
1469058.0847	0.1178999999538064	states																																"        state_name
id                
1   nose_in_center"
1469058.2026	2.0	states																																"          state_name
id                  
2   punish_violation"
1469060.2643	9.585100000025705	trials	1.0	2.0	5.0	0.9175686754119806	0.35	True	1060.0	True	False	4422.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
1469060.2643	9.585100000025705	processed_trials			5.0	0.9175686754119806				True				Mixed					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	7.1696	-0.13980051215974992	Right	7.1696	
1469060.2643	7.169599999906495	states																																"       state_name
id               
3   wait_for_poke"
1469067.4338999998	0.4155000001192093	states																																"        state_name
id                
1   nose_in_center"
1469067.8494	2.0	states																																"          state_name
id                  
2   punish_violation"
1469069.9123	15.129200000083074	trials	1.0	2.0	5.0	1.0989074592827803	0.35	True	1060.0	True	False	4423.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
1469069.9123	15.129200000083074	processed_trials			5.0	1.0989074592827803				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	8.970600000000001	8.970600000000001	24.554372273282663	4.8576999999999995	-0.16607946905317758	Right	4.8576999999999995	
1469069.9123	4.857700000051409	states																																"       state_name
id               
3   wait_for_poke"
1469074.77	1.098899999866262	states																																"        state_name
id                
1   nose_in_center"
1469075.8689	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469075.8709	8.970599999884143	states																																"            state_name
id                    
6   wait_for_side_poke"
1469084.8414999999	0.20000000018626451	states																																"   state_name
id           
0     opt_out"
1469085.1053	2.549800000153482	trials	1.0	2.0	10.0	0.9022055602329637	0.35	True	1060.0	False	False	4424.0	False	Mixed	True	False	0.002	0.0	1.1122082317967905	1.5	9.0													
1469085.1053	2.549800000153482	processed_trials			10.0	0.9022055602329637				False				Mixed					1.1122082317967905		9.0	40.0	40.0	True	False	False	1.1121999999999999	1.1121999999999999	24.554372273282663	0.1641	-0.21943078704919466	Right	0.1641	
1469085.1053	0.16409999993629754	states																																"       state_name
id               
3   wait_for_poke"
1469085.2693999999	0.9022000001277775	states																																"        state_name
id                
1   nose_in_center"
1469086.1716	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469086.1735999999	1.1122000000905246	states																																"            state_name
id                    
6   wait_for_side_poke"
1469087.2858	0.2608000000473112	states																																"         state_name
id                 
4   announce_reward"
1469087.5466	0.10849999985657632	states																																"   state_name
id           
7      reward"
1469087.7181	5.133000000147149	trials	1.0	2.0	40.0	1.1154295194782504	0.35	True	1070.0	False	False	4425.0	False	Mixed	True	False	0.002	0.0	1.177829338896196	1.5	9.0													
1469087.7181	5.133000000147149	processed_trials			40.0	1.1154295194782504				False				Mixed					1.177829338896196		9.0	40.0	40.0	True	False	False	1.1777999999999995	1.1777999999999995	24.554372273282663	1.6849	-0.20214412342035057	Left	1.6094000000000002	
1469087.7181	1.684899999992922	states																																"       state_name
id               
3   wait_for_poke"
1469089.403	1.1154000000096858	states																																"        state_name
id                
1   nose_in_center"
1469090.5184	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469090.5204	1.1777999999467283	states																																"            state_name
id                    
6   wait_for_side_poke"
1469091.6982	0.5648000000510365	states																																"         state_name
id                 
4   announce_reward"
1469092.263	0.5880999998189509	states																																"   state_name
id           
7      reward"
1469092.9156	7.540400000056252	trials	1.0	2.0	40.0	1.0074947983908549	0.35	True	1110.0	False	False	4426.0	False	Mixed	True	False	0.002	0.0	1.1778293	1.5	9.0													
1469092.9156	7.540400000056252	processed_trials			40.0	1.0074947983908549				False				Mixed					1.1778293		9.0	40.0	40.0	True	False	False	1.1778000000000004	1.1778000000000004	24.554372273282663	4.900399999999999	-0.16559410573324618	Right	0.6922999999999995	
1469092.9156	4.900399999925867	states																																"       state_name
id               
3   wait_for_poke"
1469097.8159999999	1.0075000000651926	states																																"        state_name
id                
1   nose_in_center"
1469098.8235	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469098.8255	1.1777999999467283	states																																"            state_name
id                    
6   wait_for_side_poke"
1469100.0033	0.07759999996051192	states																																"         state_name
id                 
4   announce_reward"
1469100.0809	0.3751000000629574	states																																"   state_name
id           
7      reward"
1469100.5214	20.108299999963492	trials	1.0	2.0	40.0	1.085136170868183	0.35	True	1150.0	True	False	4427.0	False	Mixed	True	False	0.002	0.0	100.0	1.5	9.0													
1469100.5214	20.108299999963492	processed_trials			40.0	1.085136170868183				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	12.875800000000002	12.875800000000002	24.554372273282663	5.945399999999999	-0.1537157762407803	Left	0.9248999999999992	
1469100.5214	5.945400000084192	states																																"       state_name
id               
3   wait_for_poke"
1469106.4668	1.0851000000257045	states																																"        state_name
id                
1   nose_in_center"
1469107.5519	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469107.5539	12.875800000037998	states																																"            state_name
id                    
6   wait_for_side_poke"
1469120.4297	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469120.6974	2.656399999978021	trials	1.0	2.0	10.0	0.9777446612625909	0.35	True	1150.0	False	False	4428.0	False	Mixed	True	False	0.002	0.0	1.0972041756778397	1.5	9.0													
1469120.6974	2.656399999978021	processed_trials			10.0	0.9777446612625909				False				Mixed					1.0972041756778397		9.0	40.0	40.0	True	False	False	1.0971999999999997	1.0971999999999997	24.554372273282663	0.2065	-0.21894883377600757	Left	0.2065	
1469120.6974	0.20650000008754432	states																																"       state_name
id               
3   wait_for_poke"
1469120.9039	0.9776999999303371	states																																"        state_name
id                
1   nose_in_center"
1469121.8816	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469121.8836	1.0971999999601394	states																																"            state_name
id                    
6   wait_for_side_poke"
1469122.9808	0.21199999982491136	states																																"         state_name
id                 
4   announce_reward"
1469123.1927999998	0.16100000008009374	states																																"   state_name
id           
7      reward"
1469123.4227	4.956000000005588	trials	1.0	2.0	80.0	1.049050827778345	0.35	True	1160.0	False	False	4429.0	False	Mixed	True	False	0.002	0.0	0.3795204267163895	1.5	9.0													
1469123.4227	4.956000000005588	processed_trials			80.0	1.049050827778345				False				Mixed					0.3795204267163895		9.0	40.0	40.0	True	False	False	0.37950000000000017	0.37950000000000017	24.554372273282663	2.2245999999999997	-0.19600944932744738	Left	0.40019999999999967	
1469123.4227	2.2246000000741333	states																																"       state_name
id               
3   wait_for_poke"
1469125.6473	1.0490999999456108	states																																"        state_name
id                
1   nose_in_center"
1469126.6964	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469126.6984	0.3794999998062849	states																																"            state_name
id                    
6   wait_for_side_poke"
1469127.0779	0.10200000018812716	states																																"         state_name
id                 
4   announce_reward"
1469127.1799	1.198799999896437	states																																"   state_name
id           
7      reward"
1469128.4455	20.072099999990314	trials	1.0	2.0	80.0	0.8543966720424283	0.35	True	1240.0	False	False	4430.0	False	Mixed	True	False	0.002	0.0	2.085971297746606	1.5	9.0													
1469128.4455	20.072099999990314	processed_trials			80.0	0.8543966720424283				False				Mixed					2.085971297746606		9.0	40.0	40.0	True	False	False	2.0859999999999985	2.0859999999999985	24.554372273282663	15.5455	-0.04459314374257764	Left	0.6662999999999997	
1469128.4455	15.54550000000745	states																																"       state_name
id               
3   wait_for_poke"
1469143.991	0.8544000000692904	states																																"        state_name
id                
1   nose_in_center"
1469144.8454	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469144.8473999999	2.08600000012666	states																																"            state_name
id                    
6   wait_for_side_poke"
1469146.9334	0.3854000000283122	states																																"         state_name
id                 
4   announce_reward"
1469147.3188	1.198799999896437	states																																"   state_name
id           
7      reward"
1469148.5854	23.037699999986216	trials	1.0	2.0	40.0	0.85439667	0.35	True	1320.0	False	False	4431.0	False	Mixed	True	False	0.002	0.0	3.7476902109384955	1.5	9.0													
1469148.5854	23.037699999986216	processed_trials			40.0	0.85439667				False				Mixed					3.7476902109384955		9.0	40.0	40.0	True	False	False	3.747700000000002	3.747700000000002	24.554372273282663	17.4034	-0.023474724255446174	Right	1.4038000000000004	
1469148.5854	17.403399999951944	states																																"       state_name
id               
3   wait_for_poke"
1469165.9888	0.8544000000692904	states																																"        state_name
id                
1   nose_in_center"
1469166.8432	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469166.8452	3.7476999999489635	states																																"            state_name
id                    
6   wait_for_side_poke"
1469170.5929	0.6550999998580664	states																																"         state_name
id                 
4   announce_reward"
1469171.248	0.3751000000629574	states																																"   state_name
id           
7      reward"
1469171.6918	7.609400000190362	trials	1.0	2.0	10.0	1.129002299543032	0.35	True	1360.0	False	False	4432.0	False	Mixed	True	False	0.002	0.0	1.8567281212646078	1.5	9.0													
1469171.6918	7.609400000190362	processed_trials			10.0	1.129002299543032				False				Mixed					1.8567281212646078		9.0	40.0	40.0	False	True	False			24.554372273282663	5.1849	-0.16236024473745045	Left	0.6440999999999999	
1469171.6918	5.184899999992922	states																																"       state_name
id               
3   wait_for_poke"
1469176.8767	0.42449999996460974	states																																"        state_name
id                
1   nose_in_center"
1469177.3011999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1469179.372	13.894599999999627	trials	1.0	2.0	10.0	1.197038485138756	0.35	True	1360.0	True	False	4433.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
1469179.372	13.894599999999627	processed_trials			10.0	1.197038485138756				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	9.407100000000002	9.407100000000002	24.554372273282663	3.0885	-0.18618965138625954	Right	3.0885	
1469179.372	3.0885000000707805	states																																"       state_name
id               
3   wait_for_poke"
1469182.4605	1.1969999999273568	states																																"        state_name
id                
1   nose_in_center"
1469183.6575	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469183.6595	9.407099999953061	states																																"            state_name
id                    
6   wait_for_side_poke"
1469193.0666	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469193.338	10.190500000026077	trials	1.0	2.0	40.0	0.9481225890363775	0.35	True	1360.0	False	False	4434.0	False	Mixed	True	False	0.002	0.0	7.836331950713729	1.5	9.0													
1469193.338	10.190500000026077	processed_trials			40.0	0.9481225890363775				False				Mixed					7.836331950713729		9.0	40.0	40.0	True	False	False	7.8363000000000005	7.8363000000000005	24.554372273282663	0.21869999999999998	-0.21881015854174146	Right	0.21869999999999998	
1469193.338	0.21870000008493662	states																																"       state_name
id               
3   wait_for_poke"
1469193.5567	0.9480999999213964	states																																"        state_name
id                
1   nose_in_center"
1469194.5048	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469194.5068	7.836299999849871	states																																"            state_name
id                    
6   wait_for_side_poke"
1469202.3431	0.8103000000119209	states																																"         state_name
id                 
4   announce_reward"
1469203.1534	0.3751000000629574	states																																"   state_name
id           
7      reward"
1469203.6	5.81969999987632	trials	1.0	2.0	20.0	1.194633782618531	0.35	True	1400.0	False	False	4435.0	False	Mixed	True	False	0.002	0.0	1.5770940400715951	1.5	9.0													
1469203.6	5.81969999987632	processed_trials			20.0	1.194633782618531				False				Mixed					1.5770940400715951		9.0	40.0	40.0	False	True	False			24.554372273282663	2.6361999999999997	-0.1913308651943383	Right	2.6361999999999997	
1469203.6	2.63620000006631	states																																"       state_name
id               
3   wait_for_poke"
1469206.2362000002	1.1835000000428408	states																																"        state_name
id                
1   nose_in_center"
1469207.4197000002	2.0	states																																"          state_name
id                  
2   punish_violation"
1469209.491	2.7001000000163913	trials	1.0	2.0	20.0	0.9088508840304296	0.35	True	1400.0	True	False	4436.0	False	Mixed	True	True	0.002	0.0	1.577094	1.5	9.0													
1469209.491	2.7001000000163913	processed_trials			20.0	0.9088508840304296				False				Mixed					1.577094		9.0	40.0	40.0	False	True	False			24.554372273282663	0.6312000000000001	-0.21412134426839965	Left	0.6312000000000001	
1469209.491	0.6311999999452382	states																																"       state_name
id               
3   wait_for_poke"
1469210.1221999999	0.06890000007115304	states																																"        state_name
id                
1   nose_in_center"
1469210.1911	2.0	states																																"          state_name
id                  
2   punish_violation"
1469212.2634	75.55829999991693	trials	1.0	2.0	20.0	1.0380553226327935	0.35	True	1400.0	True	False	4437.0	False	Mixed	True	True	0.002	0.0	100.0	1.5	9.0													
1469212.2634	75.55829999991693	processed_trials			20.0	1.0380553226327935				True				Mixed					100.0		9.0	40.0	40.0	False	False	True	11.441899999999997	11.441899999999997	24.554372273282663	62.8763	0.49340765773302475	Right	62.8763	
1469212.2634	62.876299999887124	states																																"       state_name
id               
3   wait_for_poke"
1469275.1397	1.0381000000052154	states																																"        state_name
id                
1   nose_in_center"
1469276.1778	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469276.1798	11.441899999976158	states																																"            state_name
id                    
6   wait_for_side_poke"
1469287.6217	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469287.8948	1.9178000001702458	trials	1.0	2.0	5.0	0.9329831246847251	0.35	True	1400.0	True	False	4438.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469287.8948	1.9178000001702458	processed_trials			5.0	0.9329831246847251				True				Low					100.0		9.0	40.0	40.0	False	False	True	0.5298999999999998	0.5298999999999998	24.554372273282663	0.2529	-0.2184214132128971	Right	0.2529	
1469287.8948	0.2528999999631196	states																																"       state_name
id               
3   wait_for_poke"
1469288.1476999999	0.9329999999608845	states																																"        state_name
id                
1   nose_in_center"
1469289.0806999998	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469289.0827	0.5298999999649823	states																																"            state_name
id                    
6   wait_for_side_poke"
1469289.6125999999	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469289.8866	2.4206999999005347	trials	1.0	2.0	10.0	1.0781703910943914	0.35	True	1400.0	True	False	4439.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469289.8866	2.4206999999005347	processed_trials			10.0	1.0781703910943914				True				Low					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	0.3609	-0.2171937963849676	Right	0.3609	
1469289.8866	0.3608999999705702	states																																"       state_name
id               
3   wait_for_poke"
1469290.2475	0.05979999992996454	states																																"        state_name
id                
1   nose_in_center"
1469290.3073	2.0	states																																"          state_name
id                  
2   punish_violation"
1469292.3821	6.160099999979138	trials	1.0	2.0	10.0	1.1131788992776537	0.35	True	1400.0	False	False	4440.0	False	Low	True	True	0.002	0.0	1.756702138161379	1.5	9.0													
1469292.3821	6.160099999979138	processed_trials			10.0	1.1131788992776537				False				Low					1.756702138161379		9.0	40.0	40.0	True	False	False	1.7566999999999995	1.7566999999999995	24.554372273282663	2.4435	-0.19352125188639396	Left	2.4435	
1469292.3821	2.443500000052154	states																																"       state_name
id               
3   wait_for_poke"
1469294.8256	1.1132000000216067	states																																"        state_name
id                
1   nose_in_center"
1469295.9388000001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469295.9408	1.7567000000271946	states																																"            state_name
id                    
6   wait_for_side_poke"
1469297.6975	0.683699999935925	states																																"         state_name
id                 
4   announce_reward"
1469298.3812	0.16100000008009374	states																																"   state_name
id           
7      reward"
1469298.6189	7.134000000078231	trials	1.0	2.0	5.0	1.1015890333134766	0.35	True	1410.0	False	False	4441.0	False	Low	True	False	0.002	0.0	1.7567021	1.5	9.0													
1469298.6189	7.134000000078231	processed_trials			5.0	1.1015890333134766				False				Low					1.7567021		9.0	40.0	40.0	True	False	False	1.7566999999999995	1.7566999999999995	24.554372273282663	3.4664	-0.1818941291707544	Right	0.45980000000000043	
1469298.6189	3.4664000000339	states																																"       state_name
id               
3   wait_for_poke"
1469302.0853	1.1015999999362975	states																																"        state_name
id                
1   nose_in_center"
1469303.1868999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469303.1889	1.7567000000271946	states																																"            state_name
id                    
6   wait_for_side_poke"
1469304.9456	0.7422999998088926	states																																"         state_name
id                 
4   announce_reward"
1469305.6878999998	0.06500000017695129	states																																"   state_name
id           
7      reward"
1469305.8317	10.784100000048056	trials	1.0	2.0	20.0	1.101589	0.35	True	1415.0	False	False	4442.0	False	Low	True	False	0.002	0.0	4.357902619089272	1.5	9.0													
1469305.8317	10.784100000048056	processed_trials			20.0	1.101589				False				Low					4.357902619089272		9.0	40.0	40.0	False	False	True	4.357899999999999	4.357899999999999	24.554372273282663	1.5254	-0.2039571316060427	Right	1.5254	
1469305.8317	1.5253999999258667	states																																"       state_name
id               
3   wait_for_poke"
1469307.3571	1.1016000001691282	states																																"        state_name
id                
1   nose_in_center"
1469308.4587	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469308.4607	4.357899999944493	states																																"            state_name
id                    
6   wait_for_side_poke"
1469312.8185999999	3.59720000019297	states																																"         state_name
id                 
4   announce_reward"
1469316.4158	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469316.6933	11.180500000016764	trials	1.0	2.0	20.0	0.9376022145413347	0.35	True	1415.0	True	False	4443.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469316.6933	11.180500000016764	processed_trials			20.0	0.9376022145413347				True				Low					100.0		9.0	40.0	40.0	False	False	True	9.6694	9.6694	24.554372273282663	0.3715	-0.21707330806667083	Left	0.3715	
1469316.6933	0.3714999998919666	states																																"       state_name
id               
3   wait_for_poke"
1469317.0647999998	0.9376000000629574	states																																"        state_name
id                
1   nose_in_center"
1469318.0023999999	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469318.0044	9.669400000013411	states																																"            state_name
id                    
6   wait_for_side_poke"
1469327.6738	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
1469327.951	2.490700000198558	trials	1.0	2.0	5.0	0.8616023903825324	0.35	True	1415.0	False	False	4444.0	False	Low	True	False	0.002	0.0	0.1593422314348614	1.5	9.0													
1469327.951	2.490700000198558	processed_trials			5.0	0.8616023903825324				False				Low					0.1593422314348614		9.0	40.0	40.0	False	True	False			24.554372273282663	0.1738	-0.21932052887113065	Left	0.1738	
1469327.951	0.1737999999895692	states																																"       state_name
id               
3   wait_for_poke"
1469328.1247999999	0.31689999997615814	states																																"        state_name
id                
1   nose_in_center"
1469328.4416999999	2.0	states																																"          state_name
id                  
2   punish_violation"
1469330.5208	2.962000000057742	trials	1.0	2.0	5.0	0.8524196983890844	0.35	True	1415.0	True	False	4445.0	False	Low	True	True	0.002	0.0	100.0	1.5	9.0													
1469330.5208	2.962000000057742	processed_trials			5.0	0.8524196983890844				True				Low					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	0.49989999999999996	-0.21561380806013244	Left	0.49989999999999996	
1469330.5208	0.4998999999370426	states																																"       state_name
id               
3   wait_for_poke"
1469331.0207	0.4621000001206994	states																																"        state_name
id                
1   nose_in_center"
1469331.4828	2.0	states																																"          state_name
id                  
2   punish_violation"
1469333.5616	16.23270000005141	trials	1.0	2.0	5.0	0.8836415066165471	0.35	True	1415.0	False	False	4446.0	False	Low	True	True	0.002	0.0	0.6735887215045365	1.5	9.0													
1469333.5616	16.23270000005141	processed_trials			5.0	0.8836415066165471				False				Low					0.6735887215045365		9.0	40.0	40.0	True	False	False	0.6736000000000004	0.6736000000000004	24.554372273282663	14.1549	-0.0603998470844179	Right	14.1549	
1469333.5616	14.154899999964982	states																																"       state_name
id               
3   wait_for_poke"
1469347.7164999999	0.8836000000592321	states																																"        state_name
id                
1   nose_in_center"
1469348.6001	0.001999999862164259	states																																"   state_name
id           
5      go_cue"
1469348.6020999998	0.673600000096485	states																																"            state_name
id                    
6   wait_for_side_poke"
1469349.2756999999	0.4536000001244247	states																																"         state_name
id                 
4   announce_reward"
1469349.7293	0.06499999994412065	states																																"   state_name
id           
7      reward"
1469349.8746	9.415599999949336	trials	1.0	2.0	10.0	1.1814757105162916	0.35	True	1420.0	True	False	4447.0	False	Low	True	False	0.002	0.0	100.0	1.5	9.0													
1469349.8746	9.415599999949336	processed_trials			10.0	1.1814757105162916				True				Low					100.0		9.0	40.0	40.0	False	False	True	6.2691	6.2691	24.554372273282663	1.763	-0.2012563745845978	Left	1.4497	
1469349.8746	1.7630000000353903	states																																"       state_name
id               
3   wait_for_poke"
1469351.6376	1.181499999947846	states																																"        state_name
id                
1   nose_in_center"
1469352.8191	0.0020000000949949026	states																																"   state_name
id           
5      go_cue"
1469352.8211	6.269099999917671	states																																"            state_name
id                    
6   wait_for_side_poke"
1469359.0902	0.19999999995343387	states																																"   state_name
id           
0     opt_out"
